,2011-12-31,2012-12-31,2013-12-31,2015-12-31,2016-12-31
AccretionExpense,-4131.000,12669.000,,,
AcquisitionCosts,,10000.000,,,
AdjustmentsToAdditionalPaidInCapitalConvertibleDebtWithConversionFeature,,623525.000,,,100000.000
AmortizationOfDebtDiscountPremium,,,,,100000.000
AmortizationOfFinancingCostsAndDiscounts,,,2815.000,1020.000,
AmortizationOfIntangibleAssets,,,,,210000.000
AntidilutiveSecuritiesExcludedFromComputationOfEarningsPerShareAmount,,,,90000000.000,
AssetAtFairValueChangesInFairValueResultingFromChangesInAssumptions,,,139032.000,,
CashAndCashEquivalentsPeriodIncreaseDecrease,287144.000,-307528.000,-9279.000,-73.000,47900.000
ComprehensiveIncomeNetOfTax,,-644602.000,-570443.000,,
CostsAndExpenses,,100680.000,91527.000,,
CurrentFederalStateAndLocalTaxExpenseBenefit,,,,195612.000,171955.000
DebtConversionConvertedInstrumentAmount1,,,,,73894.000
DebtInstrumentConvertibleInterestExpense,,,92500.000,,
DebtRelatedCommitmentFeesAndDebtIssuanceCosts,,,,,-58300.000
DeferredFederalIncomeTaxExpenseBenefit,,,,,491300.000
DeferredFederalStateAndLocalTaxExpenseBenefit,,,,824952.000,
Depreciation,,,,,2016.000
DepreciationAndAmortization,,,,,212016.000
DerivativeGainLossOnDerivativeNet,,,46532.000,,
DerivativeGainOnDerivative,,,,,225136.000
DerivativeInstrumentsNotDesignatedAsHedgingInstrumentsGainLossNet,,,-45521.000,-429954.000,225136.000
EarningsPerShareBasicAndDiluted,0.000,,0.000,,
EffectiveIncomeTaxRateReconciliationAtFederalStatutoryIncomeTaxRate,,,0.340,0.270,0.270
ExtinguishmentOfDebtAmount,24552.000,43470.000,,,
FairValueAssumptionsExpectedVolatilityRate,,,1.780,,
FairValueNetDerivativeAssetLiabilityMeasuredOnRecurringBasisChangeInUnrealizedGainLoss,,,,448218.000,-243551.000
FairValueNetDerivativeAssetLiabilityMeasuredOnRecurringBasisUnobservableInputsReconciliationGainLossIncludedInEarnings,,,,32630.000,
FairValueNetDerivativeAssetLiabilityMeasuredOnRecurringBasisUnobservableInputsReconciliationPeriodIncreaseDecrease,,,,-64767.000,18415.000
GainsLossesOnExtinguishmentOfDebt,,43470.000,,,
GeneralAndAdministrativeExpense,-35534.000,60648.000,6115.000,97925.000,309870.000
ImpairmentOfIntangibleAssetsExcludingGoodwill,-92538.000,,,,
IncomeTaxReconciliationChangeInDeferredTaxAssetsValuationAllowance,,-199965.000,-175604.000,-195612.000,-171955.000
IncomeTaxReconciliationIncomeTaxExpenseBenefitAtFederalStatutoryIncomeTaxRate,,199965.000,175604.000,,
IncreaseDecreaseInAccountsPayableAndAccruedLiabilities,3494.000,133278.000,329290.000,90276.000,133573.000
IncreaseDecreaseInAccountsPayableRelatedParties,,,75000.000,37857.000,-6670.000
IncreaseDecreaseInDerivativeLiabilities,,,46532.000,429954.000,
IncreaseDecreaseInOtherAccountsPayableAndAccruedLiabilities,12137.000,45082.000,,,
IncreaseDecreaseInOtherLoans,,,,,-10500.000
IncreaseDecreaseInPrepaidDeferredExpenseAndOtherAssets,7575.000,7575.000,,,
InterestExpense,-26504.000,44541.000,46006.000,,
InterestExpenseDebt,-98621.000,,,37159.000,100470.000
InterestExpenseRelatedParty,,42219.000,,,
IssuanceOfStockAndWarrantsForServicesOrClaims,,580055000000.000,,,
LiabilitiesFairValueAdjustment,,,-1011.000,,
NetCashProvidedByUsedInFinancingActivities,536151.000,95000.000,94024.000,133300.000,378565.000
NetCashProvidedByUsedInFinancingActivitiesContinuingOperations,536151.000,95000.000,94024.000,133300.000,378565.000
NetCashProvidedByUsedInInvestingActivities,-10000.000,,,,-13440.000
NetCashProvidedByUsedInInvestingActivitiesContinuingOperations,-10000.000,,,,-13440.000
NetCashProvidedByUsedInOperatingActivities,-239007.000,-402528.000,-103304.000,-133373.000,-317225.000
NetCashProvidedByUsedInOperatingActivitiesContinuingOperations,-239007.000,-402528.000,-103304.000,-133373.000,-317225.000
NetIncomeLoss,319180.000,-644602.000,-570443.000,-707532.000,-491300.000
NoninterestExpenseTransferAgentAndCustodianFees,-3469.000,670.000,260.000,,
OperatingCostsAndExpenses,,543922.000,478916.000,240419.000,676266.000
OperatingExpenses,,,,,57790.000
OperatingIncomeLoss,220559.000,-543922.000,-478916.000,-240419.000,-674266.000
OtherComprehensiveIncomeUnrealizedHoldingGainLossOnSecuritiesArisingDuringPeriodNetOfTax,,,92500.000,,
OtherExpenses,,,,467113.000,-182966.000
OtherLaborRelatedExpenses,-20000.000,,,,
PaymentsForProceedsFromProductiveAssets,,,,,-1723.000
PaymentsToAcquireIntangibleAssets,10000.000,,,,
PaymentsToAcquireProductiveAssets,,,,,13440.000
ProceedsFromContributionsFromAffiliates,200600.000,,,,
ProceedsFromConvertibleDebt,,,83000.000,133300.000,166700.000
ProceedsFromIssuanceOfCommonStock,,35000.000,,,
ProceedsFromIssuanceOfPrivatePlacement,,,,,196702.000
ProceedsFromNotesPayable,510000.000,,,,
ProceedsFromRelatedPartyDebt,,,11025.000,,
ProceedsFromRepaymentsOfRelatedPartyDebt,-149449.000,,,,
ProfessionalAndContractServicesExpense,-120500.000,411750.000,420500.000,98694.000,95090.000
ProfessionalFees,-41056.000,70854.000,52041.000,43800.000,1500.000
RepaymentsOfLongTermDebtAndCapitalSecurities,25000.000,,,,
Revenues,,,,,2000.000
SalariesWagesAndOfficersCompensation,,43500.000,,,
SalesRevenueNet,,,,,2000.000
ShareBasedCompensation,,,6000.000,,29092.000
StockIssuedDuringPeriodSharesIssuedForCash,,10000000.000,,,
StockIssuedDuringPeriodSharesIssuedForServices,,,600000.000,,
StockIssuedDuringPeriodValueAcquisitions,250000.000,,,,
StockIssuedDuringPeriodValueConversionOfConvertibleSecurities,,,,1436534.000,18415.000
StockIssuedDuringPeriodValueConversionOfConvertibleSecuritiesNetOfAdjustments,,,,,55479.000
StockIssuedDuringPeriodValueIssuedForCash,,35000.000,,,
StockIssuedDuringPeriodValueIssuedForServices,,,6000.000,,29092.000
StockIssuedDuringPeriodValueNewIssues,,,,,196700.000
StockIssuedDuringPeriodValueOther,7500.000,,,15839.000,1.000
StockIssuedDuringPeriodValuePurchaseOfAssets,,,,,1200000.000
UnrealizedGainLossOnDerivatives,,,,50894.000,-243551.000
ValuationAllowanceDeferredTaxAssetChangeInAmount,,,,824952.000,
WeightedAverageNumberOfShareOutstandingBasicAndDiluted,,,,1549334532.000,1976803836.000
WeightedAverageNumberOfSharesOutstandingBasic,466054356.000,350207767.000,377186685.000,,
