,2011-12-31,2012-12-31,2013-12-31,2014-12-31,2015-12-31
AmortizationOfDebtDiscountPremium,4695000.000,4695000.000,4695000.000,,
AmortizationOfFinancingCosts,4382000.000,4362000.000,4209000.000,,
AmortizationOfFinancingCostsAndDiscounts,,,,8922000.000,8922000.000
CashAndCashEquivalentsPeriodIncreaseDecrease,-1658000.000,934000.000,9792000.000,-9534000.000,2182000.000
ConstructionInProgressExpendituresIncurredButNotYetPaid,,,,,1645000.000
ContributionOfProperty,,,,745000.000,87730000.000
CostsAndExpensesRelatedParty,,,,16830000.000,22792000.000
Depreciation,42936000.000,42431000.000,42444000.000,42465000.000,44985000.000
DepreciationAndAmortization,42936000.000,42431000.000,42444000.000,,
DistributionMadeToLimitedPartnerCashDistributionsPaid,,,,346901000.000,337320000.000
DistributionMadeToMemberOrLimitedPartnerCashDistributionsPaid,,333453000.000,348938000.000,,
GainLossOnDerivativeInstrumentsNetPretax,-2251000.000,-622000.000,182000.000,529000.000,
GainsLossesOnExtinguishmentOfDebt,,,0.000,0.000,
GeneralAndAdministrativeExpense,2723000.000,1864000.000,2844000.000,2148000.000,3276000.000
ImpairmentOfLongLivedAssetsHeldForUse,,,,0.000,0.000
IncomeTaxExpenseBenefit,,,,0.000,0.000
IncreaseDecreaseInAccountsAndOtherReceivables,,,,-37000.000,
IncreaseDecreaseInAccountsPayableAndAccruedLiabilities,-114000.000,2296000.000,-751000.000,-6138000.000,2360000.000
IncreaseDecreaseInAccountsReceivable,,,,,42000.000
IncreaseDecreaseInAccountsReceivableRelatedParties,-35000.000,1035000.000,1266000.000,-1561000.000,-307000.000
IncreaseDecreaseInDeferredRevenue,-3964000.000,-4089000.000,-3947000.000,-3938000.000,-3986000.000
IncreaseDecreaseInDueToAffiliates,,,,-16456000.000,4671000.000
IncreaseDecreaseInDueToRelatedPartiesCurrent,-1917000.000,482000.000,12512000.000,,
IncreaseDecreaseInOtherOperatingAssets,,-3496000.000,,,
IncreaseDecreaseInOtherOperatingCapitalNet,137000.000,-1753000.000,-498000.000,-6677000.000,11935000.000
IncreaseDecreaseInRestrictedCash,0.000,-6288000.000,0.000,,
IncreaseDecreaseInRestrictedCashForOperatingActivities,,3654000.000,-2427000.000,0.000,0.000
InterestExpense,173590000.000,171495000.000,161041000.000,161135000.000,161134000.000
InterestPaidNet,,159998000.000,153350000.000,152213000.000,152213000.000
InventoryWriteDown,,200000.000,200000.000,,
LeaseAndRentalExpense,,9400000.000,8800000.000,9200000.000,9000000.000
NetCashProvidedByUsedInFinancingActivities,-313619000.000,-257903000.000,-292316000.000,-303886000.000,-284920000.000
NetCashProvidedByUsedInFinancingActivitiesContinuingOperations,-313619000.000,-257903000.000,-292316000.000,-303886000.000,-284920000.000
NetCashProvidedByUsedInInvestingActivities,-7330000.000,-4458000.000,-116000.000,-348000.000,-5391000.000
NetCashProvidedByUsedInInvestingActivitiesContinuingOperations,-7330000.000,-4458000.000,-116000.000,-348000.000,-5391000.000
NetCashProvidedByUsedInOperatingActivities,319291000.000,263295000.000,302224000.000,294700000.000,292493000.000
NetCashProvidedByUsedInOperatingActivitiesContinuingOperations,319291000.000,263295000.000,302224000.000,294700000.000,292493000.000
NetIncomeLoss,268914000.000,212805000.000,244293000.000,256889000.000,241777000.000
NonoperatingIncomeExpense,-175705000.000,-214563000.000,-160811000.000,-160570000.000,-161023000.000
OperatingCostsAndExpenses,21827000.000,25399000.000,32724000.000,31306000.000,35004000.000
OperatingExpenses,88993000.000,96516000.000,116448000.000,105248000.000,120239000.000
OperatingIncomeLoss,444619000.000,427368000.000,405104000.000,417459000.000,402800000.000
OtherNoncashIncomeExpense,,,-169000.000,-22000.000,-887000.000
OtherNonoperatingIncomeExpense,136000.000,141000.000,48000.000,36000.000,111000.000
PartnersCapitalAccountContributions,,211850000.000,56820000.000,43015000.000,52400000.000
PartnersCapitalAccountDistributions,-313619000.000,333453000.000,348938000.000,346901000.000,337320000.000
PartnersCapitalOther,,,,,7216000.000
PaymentsForAdvanceToAffiliate,-2988000.000,487000.000,2983000.000,,
PaymentsForProceedsFromOtherInvestingActivities,193000.000,0.000,0.000,,
PaymentsOfCapitalDistribution,313619000.000,,,,
PaymentsOfDebtIssuanceCosts,0.000,9092000.000,198000.000,0.000,0.000
PaymentsToAcquirePropertyPlantAndEquipment,7137000.000,4458000.000,116000.000,348000.000,5391000.000
ProceedsFromContributionsFromAffiliates,,208354000.000,56820000.000,,
ProceedsFromContributionsFromParent,,,,43015000.000,52400000.000
ProceedsFromIssuanceOfLongTermDebt,,420000000.000,0.000,0.000,
ProceedsFromRepaymentsOfRestrictedCashFinancingActivities,,,,0.000,
RelatedPartyTransactionSellingGeneralAndAdministrativeExpensesFromTransactionsWithRelatedParty,,,,12499000.000,14182000.000
RepaymentsOfLongTermDebt,,550000000.000,0.000,0.000,
RevenueFromRelatedParties,255371000.000,255611000.000,256399000.000,256760000.000,257402000.000
Revenues,533612000.000,523884000.000,521552000.000,522707000.000,523039000.000
SalesRevenueNet,533612000.000,523884000.000,521552000.000,522707000.000,523039000.000
UnrealizedGainLossOnDerivatives,-1415000.000,1317000.000,125000.000,,
WriteOffOfDeferredDebtIssuanceCost,,,0.000,0.000,
