,2011-12-31,2012-12-31,2013-12-31,2014-12-31,2015-12-31,2016-12-31
AdjustmentForAmortization,30983000.000,35784000.000,,28567000.000,19261000.000,22498000.000
AdjustmentsToAdditionalPaidInCapitalOther,,,,2568000.000,,
AdjustmentsToAdditionalPaidInCapitalSharebasedCompensationRequisiteServicePeriodRecognitionValue,2040000.000,2919000.000,2868000.000,,,
AllocatedShareBasedCompensationExpense,,3000000.000,3000000.000,,,
AmortizationOfDeferredCharges,,,27557000.000,28567000.000,19261000.000,22498000.000
AmortizationOfFinancingCosts,3985000.000,,,,,
AmortizationOfFinancingCostsAndDiscounts,,3000000.000,3050000.000,2626000.000,3043000.000,2853000.000
AntidilutiveSecuritiesExcludedFromComputationOfEarningsPerShareAmount,153000.000,50000.000,6000.000,,,
AssetRetirementObligationAccretionExpense,,,,1000000.000,1000000.000,2000000.000
AssetRetirementObligationLiabilitiesIncurred,7638000.000,789000.000,8064000.000,5000000.000,4000000.000,0.000
AssetRetirementObligationRevisionOfEstimate,,,,0.000,-1000000.000,-1000000.000
CapitalLeaseObligationsIncurred,,,,,0.000,0.000
CapitalizedComputerSoftwareAmortization,,,14000000.000,17000000.000,14000000.000,
CashAndCashEquivalentsPeriodIncreaseDecrease,8791000.000,47528000.000,-49040000.000,48835000.000,-18486000.000,-19722000.000
CashFlowHedgeGainLossToBeReclassifiedWithinTwelveMonths,,,,,-1000000.000,-1000000.000
CommonStockDividendsPerShareDeclared,1.680,1.720,1.740,,,
ComprehensiveIncomeNetOfTax,109660000.000,91213000.000,131219000.000,102288000.000,129156000.000,124447000.000
ConstructionInProgressExpendituresIncurredButNotYetPaid,,4813000.000,4995000.000,5138000.000,28000000.000,29000000.000
CostOfGoodsAndServicesEnergyCommoditiesAndServices,634345000.000,599314000.000,591510000.000,457444000.000,494908000.000,420061000.000
CostOfServicesAmortization,30983000.000,35784000.000,,,,
CostOfServicesDepreciation,133832000.000,141303000.000,,,,
CostOfTransmission,7334000.000,14540000.000,,,,
CurrentFederalTaxExpenseBenefit,,,-11000000.000,-1000000.000,0.000,0.000
CurrentIncomeTaxExpenseBenefit,,,-13000000.000,-1000000.000,0.000,0.000
CurrentStateAndLocalTaxExpenseBenefit,,,-2000000.000,0.000,0.000,0.000
DeferredCompensationArrangementWithIndividualAllocatedShareBasedCompensationExpense,,,,5000000.000,,
DeferredFederalIncomeTaxExpenseBenefit,,,61000000.000,54000000.000,66000000.000,60000000.000
DeferredIncomeTaxExpenseBenefit,75588000.000,60273000.000,83501000.000,59000000.000,72000000.000,59000000.000
DeferredIncomeTaxesAndTaxCredits,,,71000000.000,62609000.000,72026000.000,59367000.000
DeferredStateAndLocalIncomeTaxExpenseBenefit,,,11000000.000,9000000.000,12000000.000,5000000.000
DefinedBenefitPlanEffectOfOnePercentagePointDecreaseOnAccumulatedPostretirementBenefitObligation,-5000000.000,,,,,
DefinedBenefitPlanEffectOfOnePercentagePointDecreaseOnAccumulatedPostretirementBenefitObligation1,,-5000000.000,-5000000.000,6000000.000,5000000.000,6000000.000
DefinedBenefitPlanEffectOfOnePercentagePointDecreaseOnServiceAndInterestCostComponents,-1000000.000,,,,,
DefinedBenefitPlanEffectOfOnePercentagePointDecreaseOnServiceAndInterestCostComponents1,,-1000000.000,-1000000.000,1000000.000,1000000.000,1000000.000
DefinedBenefitPlanEffectOfOnePercentagePointIncreaseOnAccumulatedPostretirementBenefitObligation,5000000.000,6000000.000,6000000.000,7000000.000,6000000.000,7000000.000
DefinedBenefitPlanEffectOfOnePercentagePointIncreaseOnServiceAndInterestCostComponents,1000000.000,1000000.000,1000000.000,1000000.000,1000000.000,1000000.000
DefinedBenefitPlanHealthCareCostTrendRateAssumedForNextFiscalYear,0.069,0.069,0.067,0.067,0.076,0.076
DefinedBenefitPlanPlanAmendments,,5000000.000,,,,
DefinedBenefitPlanServiceCost,,,3000000.000,,,
DefinedBenefitPlanUltimateHealthCareCostTrendRate,0.045,0.045,0.045,0.045,0.045,0.045
DefinedBenefitPlansEstimatedFutureEmployerContributionsInNextFiscalYear,,,,,10000000.000,
DefinedContributionPlanCostRecognized,,,,5000000.000,5000000.000,5000000.000
Depreciation,,141303000.000,149615000.000,126520000.000,138093000.000,146097000.000
DepreciationDepletionAndAmortization,165000000.000,177000000.000,177172000.000,,,
