,2011-12-31,2012-12-31,2013-12-31,2014-12-31,2015-12-31,2016-12-31
AccretionAmortizationOfDiscountsAndPremiumsInvestments,,,,,171000.000,-129000.000
AdjustmentsToAdditionalPaidInCapitalSharebasedCompensationRequisiteServicePeriodRecognitionValue,,,,,2259000.000,2089000.000
AdjustmentsToAdditionalPaidInCapitalWarrantIssued,,,,,,172000.000
AntidilutiveSecuritiesExcludedFromComputationOfEarningsPerShareAmount,,,,,,3289833.000
AvailableForSaleSecuritiesGrossRealizedGainLossNet,,,,,0.000,0.000
AvailableforsaleSecuritiesGrossUnrealizedGainLoss1,,,,,0.000,
CashAndCashEquivalentsPeriodIncreaseDecrease,-22678.000,582.000,1766.000,-955.000,14319000.000,-5718000.000
ComprehensiveIncomeNetOfTax,,,,,-22712000.000,-27491000.000
DebtInstrumentInterestRateDuringPeriod,,,0.060,0.060,,
Depreciation,,,,,20000.000,31000.000
DerivativeGainLossOnDerivativeNet,,,,,-268000.000,
EarningsPerShareBasicAndDiluted,-0.010,-0.010,-0.010,-0.010,-2.280,-1.470
EffectiveIncomeTaxRateReconciliationAtFederalStatutoryIncomeTaxRate,,0.340,0.340,0.340,0.340,0.340
GeneralAndAdministrativeExpense,23440.000,22341.000,22734.000,23907.000,,
ImpairmentOfLongLivedAssetsHeldForUse,,,,,0.000,0.000
IncomeTaxExpenseBenefit,,,,,0.000,0.000
IncomeTaxExpenseBenefitContinuingOperations,,0.000,,,,
IncomeTaxReconciliationChangeInDeferredTaxAssetsValuationAllowance,,9200.000,9700.000,10500.000,8908000.000,11139000.000
IncomeTaxReconciliationChangeInEnactedTaxRate,,0.000,,,,
IncomeTaxReconciliationIncomeTaxExpenseBenefitAtFederalStatutoryIncomeTaxRate,,-9200.000,-9700.000,-10400.000,-7693000.000,-9370000.000
IncomeTaxReconciliationNondeductibleExpenseShareBasedCompensationCost,,,,,712000.000,564000.000
IncomeTaxReconciliationOtherAdjustments,,,,-100.000,29000.000,50000.000
IncomeTaxReconciliationStateAndLocalIncomeTaxes,,,,,-1412000.000,-1823000.000
IncomeTaxReconciliationTaxCreditsResearch,,,,,544000.000,560000.000
IncreaseDecreaseInAccountsPayable,762.000,-1077.000,-1500.000,2052.000,,
IncreaseDecreaseInAccountsPayableAndAccruedLiabilities,,,,,2812000.000,
IncreaseDecreaseInAccountsReceivableRelatedParties,,,,,400000.000,-135000.000
IncreaseDecreaseInAccruedLiabilities,,0.000,,3400.000,,
IncreaseDecreaseInInterestPayableNet,3600.000,4974.000,5877.000,6827.000,,
IncreaseDecreaseInOtherAccruedLiabilities,0.000,,,,,
IncreaseDecreaseInOtherNoncurrentAssets,,,,,164000.000,652000.000
IncreaseDecreaseInOtherNoncurrentLiabilities,,,,,-998000.000,165000.000
IncreaseDecreaseInPrepaidDeferredExpenseAndOtherAssets,,,,,650000.000,32000.000
IncreaseDecreaseInPrepaidExpense,0.000,1000.000,-1000.000,-2500.000,,
InterestExpense,3600.000,4974.000,5877.000,6827.000,42000.000,
InterestExpenseRelatedParty,,,,,46000.000,
InterestPaid,,,,,,352000.000
InvestmentIncomeInterest,,,,,128000.000,499000.000
MarketableSecuritiesUnrealizedGainLoss,,,,,-87000.000,69000.000
NetCashProvidedByUsedInFinancingActivities,0.000,25000.000,25000.000,15000.000,102870000.000,7453000.000
NetCashProvidedByUsedInFinancingActivitiesContinuingOperations,0.000,25000.000,25000.000,15000.000,102870000.000,7453000.000
NetCashProvidedByUsedInInvestingActivities,,,,,-70626000.000,12178000.000
NetCashProvidedByUsedInInvestingActivitiesContinuingOperations,,,,,-70626000.000,12178000.000
NetCashProvidedByUsedInOperatingActivities,-22678.000,-24418.000,-23234.000,-15955.000,-17925000.000,-25349000.000
NetCashProvidedByUsedInOperatingActivitiesContinuingOperations,-22678.000,-24418.000,-23234.000,-15955.000,-17925000.000,-25349000.000
NetIncomeLoss,-27040.000,-27315.000,-28611.000,-30734.000,-22625000.000,-27560000.000
NonoperatingIncomeExpense,,,,,1240000.000,807000.000
OperatingExpenses,,,,,23865000.000,28367000.000
OperatingIncomeLoss,-23440.000,-22341.000,-22734.000,-23907.000,,
OperatingLeasesRentExpenseNet,,,,,267000.000,342000.000
OtherComprehensiveIncomeLossAvailableForSaleSecuritiesAdjustmentNetOfTax,,,,,-87000.000,69000.000
PaymentsForDerivativeInstrumentInvestingActivities,,,,,232000.000,
PaymentsToAcquireMarketableSecurities,,,,,76562000.000,56427000.000
PaymentsToAcquirePropertyPlantAndEquipment,,,,,64000.000,
ProceedsFromConvertibleDebt,,,,,4290000.000,
ProceedsFromIssuanceOfCommonStock,0.000,0.000,,,97870000.000,
ProceedsFromIssuanceOfLongTermDebt,,,,,,7453000.000
ProceedsFromIssuanceOfWarrants,,,,,,172000.000
ProceedsFromRelatedPartyDebt,0.000,25000.000,25000.000,15000.000,710000.000,
ProceedsFromSaleAndMaturityOfMarketableSecurities,,,,,6000000.000,68605000.000
ProceedsFromSaleOfAvailableForSaleSecurities,,,,,6000000.000,
RelatedPartyTransactionSellingGeneralAndAdministrativeExpensesFromTransactionsWithRelatedParty,,,,,69000.000,
RepaymentsOfRelatedPartyDebt,0.000,0.000,,,,
ShareBasedCompensation,,,,,2259000.000,2089000.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsGrantsInPeriodWeightedAverageGrantDateFairValue,,,,,4.160,3.090
StockIssuedDuringPeriodValueConversionOfUnits,,,,,7615000.000,
StockIssuedDuringPeriodValueNewIssues,,,,,97870000.000,
UnrecognizedTaxBenefitsIncomeTaxPenaltiesAndInterestExpense,,,,,0.000,0.000
UnrecognizedTaxBenefitsIncreasesResultingFromCurrentPeriodTaxPositions,,,,,167000.000,191000.000
ValuationAllowanceDeferredTaxAssetChangeInAmount,,,,,8900000.000,11100000.000
WeightedAverageNumberOfShareOutstandingBasicAndDiluted,,5000000.000,5000000.000,5000000.000,9933000.000,18701000.000
