,2011-09-30,2012-09-30,2013-09-30
AdvertisingExpense,,20706000.000,22971000.000
AllocatedShareBasedCompensationExpenseNetOfTax,,16385000.000,
AmortizationOfDebtDiscountPremium,,722000.000,2482000.000
AmortizationOfFinancingCosts,,9922000.000,13241000.000
AmortizationOfIntangibleAssets,,63666000.000,77779000.000
AssetImpairmentCharges,,,0.000
BusinessAcquisitionsProFormaNetIncomeLoss,,,-42568000.000
BusinessAcquisitionsProFormaRevenue,,,4277358000.000
BusinessCombinationIntegrationRelatedCosts,,31066000.000,48445000.000
CashAndCashEquivalentsPeriodIncreaseDecrease,,15458000.000,40347000.000
CashProvidedByUsedInOperatingActivitiesDiscontinuedOperations,,0.000,
ComprehensiveIncomeNetOfTax,,33806000.000,-52456000.000
ComprehensiveIncomeNetOfTaxAttributableToNoncontrollingInterest,,,63000.000
ComprehensiveIncomeNetOfTaxIncludingPortionAttributableToNoncontrollingInterest,,,-52393000.000
CostOfGoodsSold,,2126922000.000,2685285000.000
CurrentForeignTaxExpenseBenefit,,38113000.000,47740000.000
CurrentIncomeTaxExpenseBenefit,,,49014000.000
CurrentStateAndLocalTaxExpenseBenefit,,-361000.000,1274000.000
DeferredFederalIncomeTaxExpenseBenefit,,20884000.000,-23397000.000
DeferredForeignIncomeTaxExpenseBenefit,,5190000.000,2146000.000
DeferredIncomeTaxExpenseBenefit,,22633000.000,-21655000.000
DeferredStateAndLocalIncomeTaxExpenseBenefit,,-3441000.000,-404000.000
DefinedBenefitPlanAmountsThatWillBeAmortizedFromAccumulatedOtherComprehensiveIncomeLossInNextFiscalYear,,2084000.000,
DefinedBenefitPlanAssumptionsUsedCalculatingNetPeriodicBenefitCostExpectedLongTermReturnOnAssets,,0.062,0.057
Depreciation,,40950000.000,62114000.000
DepreciationDepletionAndAmortization,,129824000.000,
DerivativeInstrumentsGainLossReclassifiedFromAccumulatedOCIIntoIncomeEffectivePortionNet,,,920000.000
DerivativeInstrumentsNotDesignatedAsHedgingInstrumentsGainLossNet,,,-3652000.000
EffectOfExchangeRateOnCashAndCashEquivalents,,-932000.000,-2647000.000
EffectiveIncomeTaxRateReconciliationAtFederalStatutoryIncomeTaxRate,,,0.350
EntityWideRevenueMajorCustomerPercentage,,0.230,
FiniteLivedIntangibleAssetsAcquired,,82118000.000,
FiniteLivedIntangibleAssetsTranslationAdjustments,,-5155000.000,753000.000
FinitelivedIntangibleAssetsAcquired1,,,188281000.000
ForeignCurrencyTransactionGainLossBeforeTax,,1654000.000,9388000.000
GainLossOnCashFlowHedgeIneffectivenessNet,,,-39000.000
GeneralAndAdministrativeExpense,,214522000.000,284673000.000
GoodwillAcquiredDuringPeriod,,85875000.000,786616000.000
GoodwillAndIntangibleAssetImpairment,,,0.000
GoodwillTranslationAdjustments,,-1968000.000,-4189000.000
GrossProfit,,1115678000.000,1390312000.000
ImpairmentOfIntangibleAssetsIndefinitelivedExcludingGoodwill,,0.000,0.000
IncomeLossFromContinuingOperations,,52795000.000,
IncomeLossFromContinuingOperationsBeforeIncomeTaxesDomestic,,-61879000.000,-204365000.000
IncomeLossFromContinuingOperationsBeforeIncomeTaxesExtraordinaryItemsNoncontrollingInterest,,113180000.000,-20151000.000
IncomeLossFromContinuingOperationsBeforeIncomeTaxesForeign,,175059000.000,184214000.000
IncomeLossFromContinuingOperationsBeforeIncomeTaxesMinorityInterestAndIncomeLossFromEquityMethodInvestments,,113180000.000,-20151000.000
IncomeLossFromDiscontinuedOperationsNetOfTaxAttributableToReportingEntity,,0.000,
IncomeTaxExpenseBenefit,,60385000.000,27359000.000
IncomeTaxReconciliationChangeInDeferredTaxAssetsValuationAllowance,,24525000.000,112587000.000
IncomeTaxReconciliationForeignIncomeTaxRateDifferential,,-15211000.000,-19182000.000
IncomeTaxReconciliationIncomeTaxExpenseBenefitAtFederalStatutoryIncomeTaxRate,,39613000.000,-7053000.000
IncomeTaxReconciliationOtherAdjustments,,643000.000,-170000.000
IncomeTaxReconciliationPriorYearIncomeTaxes,,0.000,0.000
IncomeTaxReconciliationStateAndLocalIncomeTaxes,,-2164000.000,-11686000.000
IncomeTaxReconciliationTaxContingencies,,-4386000.000,4062000.000
IncomeTaxReconciliationTaxExemptIncome,,-5760000.000,-5921000.000
IncomeTaxesPaidNet,,39173000.000,49638000.000
IncreaseDecreaseInAccountsPayableAndAccruedLiabilities,,1424000.000,-621000.000
IncreaseDecreaseInAccountsReceivable,,16498000.000,-62316000.000
IncreaseDecreaseInDeferredIncomeTaxes,,,21655000.000
IncreaseDecreaseInInventories,,-11642000.000,-2707000.000
IncreaseDecreaseInOtherOperatingCapitalNet,,40951000.000,-16047000.000
IncreaseDecreaseInPrepaidDeferredExpenseAndOtherAssets,,561000.000,-3727000.000
IncreaseDecreaseInRestructuringReserve,,1926000.000,
IndefiniteLivedIntangibleAssetsAcquiredDuringPeriod,,22000000.000,
IndefiniteLivedIntangibleAssetsTranslationAdjustments,,-4277000.000,5982000.000
IndefinitelivedIntangibleAssetsAcquired,,,331000000.000
InterestExpense,,191998000.000,369519000.000
InterestPaid,,,336798000.000
InterestPaidNet,,185634000.000,
LeaseAndRentalExpense,,34327000.000,41829000.000
NetCashProvidedByUsedInFinancingActivities,,-846000.000,1263416000.000
NetCashProvidedByUsedInFinancingActivitiesContinuingOperations,,-846000.000,1263416000.000
NetCashProvidedByUsedInInvestingActivities,,-231494000.000,-1476724000.000
NetCashProvidedByUsedInInvestingActivitiesContinuingOperations,,-231494000.000,-1476724000.000
NetCashProvidedByUsedInOperatingActivities,,248730000.000,258173000.000
NetCashProvidedByUsedInOperatingActivitiesContinuingOperations,,248730000.000,258173000.000
NetIncomeLoss,,52795000.000,-47370000.000
NetIncomeLossAttributableToNoncontrollingInterest,,,-140000.000
NoncontrollingInterestIncreaseFromBusinessCombination,,,49143000.000
OperatingExpenses,,809622000.000,1037438000.000
OperatingIncomeLoss,,306056000.000,352874000.000
OtherComprehensiveIncomeDefinedBenefitPlansNetUnamortizedGainLossArisingDuringPeriodNetOfTax,,-11150000.000,
OtherComprehensiveIncomeForeignCurrencyTransactionAndTranslationAdjustmentNetOfTaxPortionAttributableToParent,,-8602000.000,
OtherComprehensiveIncomeLossBeforeTaxPortionAttributableToParent,,-22111000.000,
OtherComprehensiveIncomeLossDerivativesQualifyingAsHedgesNetOfTax,,,-2509000.000
OtherComprehensiveIncomeLossForeignCurrencyTransactionAndTranslationAdjustmentNetOfTax,,,-6622000.000
OtherComprehensiveIncomeLossNetOfTax,,,-4883000.000
OtherComprehensiveIncomeLossNetOfTaxPortionAttributableToParent,,-18989000.000,
OtherComprehensiveIncomeLossPensionAndOtherPostretirementBenefitPlansAdjustmentNetOfTax,,,4248000.000
OtherComprehensiveIncomeLossTax,,2996000.000,
OtherComprehensiveIncomeUnrealizedGainLossOnDerivativesArisingDuringPeriodNetOfTax,,,-2509000.000
OtherComprehensiveIncomeUnrealizedHoldingGainLossOnSecuritiesArisingDuringPeriodNetOfTax,,637000.000,
OtherNoncashIncomeExpense,,,-23245000.000
OtherNonoperatingIncomeExpense,,878000.000,-3506000.000
PaidInKindInterest,,0.000,
PaymentsForProceedsFromOtherInvestingActivities,,-1545000.000,1179000.000
PaymentsForRepurchaseOfCommonStock,,0.000,0.000
PaymentsForRestructuring,,16764000.000,
PaymentsOfDebtExtinguishmentCosts,,,111307000.000
PaymentsOfDebtIssuanceCosts,,-11231000.000,60850000.000
PaymentsOfDebtRestructuringCosts,,0.000,0.000
PaymentsOfDividends,,,-88695000.000
PaymentsOfDividendsCommonStock,,-51450000.000,
PaymentsRelatedToTaxWithholdingForShareBasedCompensation,,,-20141000.000
PaymentsToAcquireBusinessesGross,,,1375093000.000
PaymentsToAcquirePropertyPlantAndEquipment,,-46809000.000,81976000.000
ProceedsFromContributionsFromParent,,,28562000.000
ProceedsFromIssuanceOfCommonStock,,,0.000
