,2011-12-31,2012-12-31,2013-12-31,2015-12-31,2016-12-31
AdjustmentsToAdditionalPaidInCapitalEquityComponentOfConvertibleDebt,,,1105809.000,,
AdjustmentsToAdditionalPaidInCapitalShareBasedCompensationStockOptionsRequisiteServicePeriodRecognition,,,7764830.000,1814531.000,1674247.000
AdjustmentsToAdditionalPaidInCapitalStockIssuedIssuanceCosts,,,790498.000,65000.000,368056.000
AdjustmentsToAdditionalPaidInCapitalWarrantIssued,,,1398121.000,452629.000,
AllocatedShareBasedCompensationExpense,6818905.000,6302141.000,8515391.000,3481908.000,3897437.000
AllowanceForDoubtfulAccountsReceivablePeriodIncreaseDecrease,,,22005.000,269608.000,-88528.000
AllowanceForDoubtfulAccountsReceivableWriteOffs,,,581745.000,0.000,260066.000
AmortizationOfDeferredCharges,,531792.000,,,
AmortizationOfFinancingCosts,,,248851.000,513557.000,1267073.000
AmortizationOfFinancingCostsAndDiscounts,,,,,721254.000
AmortizationOfIntangibleAssets,,2761135.000,3070244.000,,
AntidilutiveSecuritiesExcludedFromComputationOfEarningsPerShareAmount,,,,53040631.000,3457529.000
AntidilutiveSecuritiesExcludedFromComputationOfNetIncomePerOutstandingUnitAmount,,,81156230.000,,
CapitalLeaseObligationsIncurred,,,2620182.000,,
CapitalizedComputerSoftwareAdditions,,,2603731.000,4142089.000,990076.000
CashAcquiredFromAcquisition,,36188.000,,,
CashAndCashEquivalentsPeriodIncreaseDecrease,3763879.000,-4776308.000,19047.000,-1534910.000,561939.000
ComprehensiveIncomeNetOfTax,,,,-7669078.000,-30741631.000
ComprehensiveIncomeNetOfTaxIncludingPortionAttributableToNoncontrollingInterest,-25935010.000,-22720731.000,-21129656.000,,
CostOfServices,28723265.000,20819327.000,7149153.000,5926291.000,3658667.000
CostsAndExpenses,57909253.000,50716001.000,40283682.000,35313645.000,31758492.000
CurrentFederalTaxExpenseBenefit,,-7776840.000,,0.000,0.000
CurrentForeignTaxExpenseBenefit,,289136.000,-200301.000,-17225.000,38286.000
CurrentIncomeTaxExpenseBenefit,,,,-17225.000,38286.000
CurrentStateAndLocalTaxExpenseBenefit,,-1372384.000,,0.000,0.000
DebtConversionConvertedInstrumentAmount1,,,,260398.000,
DebtInstrumentConvertibleBeneficialConversionFeature,,,,215594.000,
DebtInstrumentPeriodicPayment,,1531293.000,,,
DebtIssuanceCosts,,,636624.000,,
DebtRelatedCommitmentFeesAndDebtIssuanceCosts,,,248851.000,513557.000,1267073.000
DeferredFederalIncomeTaxExpenseBenefit,,7776840.000,,0.000,0.000
DeferredForeignIncomeTaxExpenseBenefit,,,,0.000,0.000
DeferredStateAndLocalIncomeTaxExpenseBenefit,,1372384.000,,0.000,0.000
Depreciation,,2949261.000,,,
DepreciationAndAmortization,5254708.000,5710396.000,6601246.000,6623985.000,4246787.000
EarningsPerShareBasic,,,,-0.030,-4.670
EarningsPerShareBasicAndDiluted,-0.240,-0.210,-0.180,,
EarningsPerShareDiluted,,,,-0.030,-4.670
EffectOfExchangeRateOnCashAndCashEquivalents,957785.000,48941.000,-231711.000,301924.000,20560.000
EffectiveIncomeTaxRateContinuingOperations,,0.000,0.008,-0.028,-0.020
EffectiveIncomeTaxRateReconciliationAtFederalStatutoryIncomeTaxRate,,-0.340,0.340,0.340,0.340
EffectiveIncomeTaxRateReconciliationChangeInDeferredTaxAssetsValuationAllowance,,0.298,-0.243,-2.980,-0.330
EffectiveIncomeTaxRateReconciliationForeignIncomeTaxRateDifferential,,0.102,-0.101,-0.070,-0.030
EffectiveIncomeTaxRateReconciliationOtherAdjustments,,,0.012,0.000,0.000
EffectiveIncomeTaxRateReconciliationStateAndLocalIncomeTaxes,,-0.060,,0.000,0.000
FairValueAdjustmentOfWarrants,,,-479322.000,-299948.000,3316199.000
FairValueAssumptionsExpectedVolatilityRate,,,,1.350,
ForeignCurrencyTransactionGainLossUnrealized,,,-302112.000,-922894.000,
GainLossOnDispositionOfAssets1,,,,,-1542374.000
GainsLossesOnExtinguishmentOfDebt,,,-2005100.000,2475799.000,-541899.000
GeneralAndAdministrativeExpense,,,,12904512.000,11708151.000
GoodwillImpairmentLoss,,,,,3228930.000
