,2011-12-31,2012-12-31,2013-12-31,2014-12-31,2015-12-31
AdjustmentsToAdditionalPaidInCapitalOther,,,1000000.000,0.000,0.000
AllocatedShareBasedCompensationExpense,,4000000.000,2000000.000,2000000.000,
AllowanceForDoubtfulAccountsReceivableChargeOffs,,44000000.000,,,
AllowanceForDoubtfulAccountsReceivableRecoveries,,0.000,0.000,,
AllowanceForDoubtfulAccountsReceivableWriteOffs,,,28000000.000,37000000.000,40000000.000
AmortizationOfFinancingCosts,,182000000.000,264000000.000,86000000.000,0.000
AmortizationOfFinancingCostsAndDiscounts,227000000.000,201000000.000,281000000.000,88000000.000,0.000
AmortizationOfIntangibleAssets,,138000000.000,140000000.000,170000000.000,107000000.000
AssetRetirementObligationAccretionExpense,48000000.000,57000000.000,55000000.000,48000000.000,51000000.000
AssetRetirementObligationLiabilitiesIncurred,,36000000.000,20000000.000,127000000.000,153000000.000
AssetRetirementObligationLiabilitiesSettled,,93000000.000,87000000.000,85000000.000,58000000.000
AvailableForSaleSecuritiesGrossRealizedGains,,1000000.000,2000000.000,11000000.000,1000000.000
AvailableForSaleSecuritiesGrossRealizedLosses,,-2000000.000,4000000.000,2000000.000,1000000.000
CashAndCashEquivalentsPeriodIncreaseDecrease,73000000.000,1055000000.000,-429000000.000,1097000000.000,-443000000.000
ComprehensiveIncomeNetOfTax,-1783000000.000,,-2204000000.000,-6228000000.000,-4601000000.000
ComprehensiveIncomeNetOfTaxAttributableToNoncontrollingInterest,0.000,,107000000.000,0.000,0.000
ComprehensiveIncomeNetOfTaxIncludingPortionAttributableToNoncontrollingInterest,-1783000000.000,-3001000000.000,-2311000000.000,-6228000000.000,-4601000000.000
ConstructionInProgressExpendituresIncurredButNotYetPaid,,46000000.000,45000000.000,108000000.000,75000000.000
ContractualInterestExpenseOnPrepetitionLiabilitiesNotRecognizedInStatementOfOperations,,,,,904000000.000
CurrentFederalTaxExpenseBenefit,,-7000000.000,-166000000.000,43000000.000,68000000.000
CurrentIncomeTaxExpenseBenefit,,28000000.000,-125000000.000,72000000.000,89000000.000
CurrentStateAndLocalTaxExpenseBenefit,,35000000.000,41000000.000,29000000.000,21000000.000
DebtorReorganizationItemsDebtorInPossessionFacilityFinancingCosts,,,,92000000.000,9000000.000
DebtorReorganizationItemsNetGainLossOnRejectionOfLeasesAndOtherExecutoryContracts1,,,,,-54000000.000
DebtorReorganizationItemsOtherExpenseIncome,,,,,2000000.000
DebtorReorganizationItemsWriteOffOfDeferredFinancingCostsAndDebtDiscounts,,,,,897000000.000
DeferredFederalIncomeTaxExpenseBenefit,,-932000000.000,-611000000.000,-2385000000.000,-875000000.000
DeferredIncomeTaxExpenseBenefit,,-952000000.000,-612000000.000,-2402000000.000,-947000000.000
DeferredIncomeTaxesAndTaxCredits,-1116000000.000,-952000000.000,-677000000.000,-2430000000.000,-947000000.000
DeferredStateAndLocalIncomeTaxExpenseBenefit,,-20000000.000,-1000000.000,-17000000.000,-72000000.000
DefinedBenefitPlanNetPeriodicBenefitCost,,179000000.000,12000000.000,12000000.000,11000000.000
DefinedBenefitPlanRecognizedNetGainLossDueToSettlements1,,-50000000.000,0.000,0.000,
DefinedContributionPlanEmployerDiscretionaryContributionAmount,,19000000.000,21000000.000,21000000.000,21000000.000
DefinedContributionPlanEmployerMatchingContributionPercent,,0.060,0.060,0.060,0.060
DefinedContributionPlanEmployerMatchingContributionPercentOfMatch,,,0.750,0.750,0.750
DefinedContributionPlanMaximumAnnualContributionPerEmployeePercent,,0.160,,,
DefinedContributionPlanMaximumAnnualContributionsPerEmployeePercent,,,0.200,0.200,0.200
Depreciation,,1228000000.000,1231000000.000,1154000000.000,767000000.000
DepreciationAndAmortization,1470000000.000,1343000000.000,1333000000.000,1270000000.000,852000000.000
DepreciationDepletionAndAmortization,1707000000.000,1521000000.000,1499000000.000,1440000000.000,995000000.000
DerivativeGainLossOnDerivativeNet,,,379000000.000,-388000000.000,380000000.000
DerivativeInstrumentsGainLossRecognizedInIncomeNet,,-225000000.000,,,
DerivativeInstrumentsLossReclassifiedFromAccumulatedOCIIntoIncomeEffectivePortion,,8000000.000,7000000.000,-1000000.000,
EffectiveIncomeTaxRateContinuingOperations,,0.235,0.241,0.272,0.157
EffectiveIncomeTaxRateReconciliationAtFederalStatutoryIncomeTaxRate,,0.350,0.350,0.350,0.350
EquityMethodInvestmentOtherThanTemporaryImpairment,,,140000000.000,,
GainLossOnContractTermination,0.000,0.000,,,
GainLossOnDispositionOfAssets1,,,0.000,,
GainsLossesOnExtinguishmentOfDebt,0.000,0.000,,,
GainsLossesOnSalesOfAssets,2000000.000,-4000000.000,-2000000.000,,
GoodwillImpairmentLoss,0.000,1200000000.000,1000000000.000,1600000000.000,2200000000.000
ImpairmentOfIntangibleAssetsFinitelived,418000000.000,0.000,0.000,263000000.000,84000000.000
ImpairmentOfLongLivedAssetsHeldForUse,,,,4670000000.000,2541000000.000
ImpairmentOfRealEstate,0.000,,,,
