,2011-12-31,2012-12-31,2013-12-31,2014-12-31,2015-12-31
CashAndCashEquivalentsPeriodIncreaseDecrease,37734.000,1414530.000,-423401.000,-242116.000,-240681.000
Depreciation,0.000,,0.000,0.000,0.000
EarningsPerShareBasicAndDiluted,,,,-0.010,-0.010
EffectiveIncomeTaxRateContinuingOperations,,0.000,0.000,0.000,0.000
EffectiveIncomeTaxRateReconciliationAtFederalStatutoryIncomeTaxRate,,-0.340,0.340,0.340,0.340
EffectiveIncomeTaxRateReconciliationChangeInDeferredTaxAssetsValuationAllowance,,0.376,0.376,0.376,0.376
EffectiveIncomeTaxRateReconciliationStateAndLocalIncomeTaxes,,-0.036,0.036,0.036,0.036
GainLossOnSaleOfProperty,0.000,,,,
ImpairmentOfLongLivedAssetsHeldForUse,,,,0.000,0.000
IncomeLossFromContinuingOperationsBeforeIncomeTaxesExtraordinaryItemsNoncontrollingInterest,,-475116.000,-513084.000,-534969.000,-464568.000
IncomeLossFromContinuingOperationsBeforeIncomeTaxesMinorityInterestAndIncomeLossFromEquityMethodInvestments,-366739.000,,,,
IncomeTaxExpenseBenefit,0.000,0.000,0.000,0.000,0.000
IncomeTaxesPaid,,0.000,0.000,0.000,0.000
IncreaseDecreaseInAccountsPayableAndAccruedLiabilities,-2726.000,12547.000,-9775.000,17005.000,2947.000
IncreaseDecreaseInAccountsReceivable,0.000,,,,
IncreaseDecreaseInEmployeeRelatedLiabilities,8096.000,1666.000,-479.000,401.000,-5426.000
IncreaseDecreaseInOtherNoncurrentAssets,-690.000,0.000,,,
IncreaseDecreaseInPrepaidDeferredExpenseAndOtherAssets,,7771.000,7406.000,-6659.000,857.000
InterestExpense,55944.000,73580.000,125161.000,125773.000,139921.000
InterestPaid,,0.000,0.000,0.000,0.000
InvestmentIncomeInterest,0.000,,,,
LaborAndRelatedExpense,37522.000,35474.000,25720.000,48511.000,23002.000
LegalFees,,,19700.000,19700.000,
LitigationSettlementExpense,,,32000.000,32000.000,
NetCashProvidedByUsedInFinancingActivities,339319.000,1830000.000,0.000,,
NetCashProvidedByUsedInFinancingActivitiesContinuingOperations,339319.000,1830000.000,0.000,,
NetCashProvidedByUsedInInvestingActivities,0.000,0.000,,150000.000,100000.000
NetCashProvidedByUsedInInvestingActivitiesContinuingOperations,0.000,0.000,,150000.000,100000.000
NetCashProvidedByUsedInOperatingActivities,-301585.000,-415470.000,-423401.000,-392116.000,-340681.000
NetCashProvidedByUsedInOperatingActivitiesContinuingOperations,-301585.000,-415470.000,-423401.000,-392116.000,-340681.000
NetIncomeLoss,-366739.000,-475116.000,-513084.000,-534969.000,-464568.000
NetIncomeLossAvailableToCommonStockholdersBasic,-583739.000,-692116.000,-730084.000,-751969.000,-681568.000
NonoperatingIncomeExpense,-55944.000,-73580.000,-125161.000,-125773.000,-139921.000
OperatingExpenses,310795.000,,,,
OperatingLeasesIncomeStatementSubleaseRevenue,,48030.000,49249.000,50955.000,50955.000
OperatingLeasesRentExpenseMinimumRentals,,4500.000,4500.000,4750.000,4893.000
OperatingLeasesRentExpenseSubleaseRentals1,,4002.000,4246.000,4246.000,4246.000
OtherAssetImpairmentCharges,0.000,,,,
OtherExpenses,109855.000,,,,
OtherSellingGeneralAndAdministrativeExpense,,132679.000,155979.000,144447.000,147307.000
PaymentsForFees,,,,769.000,0.000
PreferredStockDividendsIncomeStatementImpact,217000.000,217000.000,217000.000,217000.000,217000.000
ProceedsFromRepaymentsOfRelatedPartyDebt,339319.000,1830000.000,0.000,150000.000,100000.000
ProceedsFromSaleOfPropertyPlantAndEquipment,0.000,0.000,,,
ProfessionalFees,163418.000,233383.000,206224.000,216238.000,154338.000
RentalIncomeNonoperating,0.000,,,,
Revenues,0.000,0.000,0.000,0.000,0.000
SalesRevenueNet,0.000,0.000,0.000,0.000,0.000
SellingGeneralAndAdministrativeExpense,,401536.000,387923.000,409196.000,324647.000
ValuationAllowanceDeferredTaxAssetChangeInAmount,,178785.000,193074.000,201310.000,174816.000
WeightedAverageNumberOfDilutedSharesOutstanding,65305759.000,65305759.000,65305759.000,65305759.000,65305759.000
WeightedAverageNumberOfSharesOutstandingBasic,65305759.000,65305759.000,65305759.000,65305759.000,65305759.000
