,2011-12-31,2012-12-31,2013-12-31,2014-12-31,2015-12-31,2016-12-31
AdjustmentsToAdditionalPaidInCapitalOther,1438497.000,,,,,
AdjustmentsToAdditionalPaidInCapitalSharebasedCompensationAndExerciseOfStockOptions,,1136258.000,17616.000,130253.000,40860.000,42795.000
AdjustmentsToAdditionalPaidInCapitalWarrantIssued,107398.000,105080.000,28528.000,,20000.000,
AllocatedShareBasedCompensationExpense,,,17616.000,130253.000,40860.000,42795.000
AmortizationOfDebtDiscountPremium,69637.000,,,,,
AmortizationOfFinancingCostsAndDiscounts,,4250.000,0.000,,,
AmortizationOfIntangibleAssets,,103523.000,196633.000,244274.000,319495.000,452344.000
AntidilutiveSecuritiesExcludedFromComputationOfEarningsPerShareAmount,,,3423476.000,163846.000,368829.000,346829.000
BusinessAcquisitionProFormaEarningsPerShareBasic,,-0.010,,,,
BusinessAcquisitionProFormaEarningsPerShareDiluted,,-0.010,,,0.110,
BusinessAcquisitionsProFormaNetIncomeLoss,,-1329953.000,,,472493.000,
BusinessAcquisitionsProFormaRevenue,,13773967.000,,,31663312.000,
BusinessCombinationBargainPurchaseGainRecognizedAmount,,17932.000,0.000,,,
CapitalLeaseObligationsIncurred,,73709.000,66628.000,92341.000,111730.000,88369.000
CashAndCashEquivalentsPeriodIncreaseDecrease,129378.000,-229239.000,758409.000,545445.000,-115024.000,427736.000
ConversionOfStockSharesIssued1,,,,79552.000,,
CostOfGoodsSold,969130.000,1173510.000,1707142.000,1871301.000,2084246.000,2485141.000
CostOfRevenue,6024460.000,7844885.000,10649910.000,12890710.000,16798448.000,21394728.000
CostOfServices,5055330.000,6671375.000,8942768.000,11019409.000,14714202.000,18909587.000
CurrentFederalTaxExpenseBenefit,,,0.000,76000.000,182000.000,-108832.000
CurrentIncomeTaxExpenseBenefit,,,0.000,102000.000,222000.000,-8832.000
CurrentStateAndLocalTaxExpenseBenefit,,,0.000,26000.000,40000.000,100000.000
DebtConversionConvertedInstrumentSharesIssued1,,86793693.000,,,,66667.000
DebtConversionOriginalDebtAmount1,,43946.000,,,,200000.000
DeferredFederalIncomeTaxExpenseBenefit,,,0.000,116000.000,34200.000,334786.000
DeferredIncomeTaxExpenseBenefit,,,-120000.000,82000.000,-162000.000,-2214902.000
DeferredStateAndLocalIncomeTaxExpenseBenefit,,,0.000,0.000,3800.000,13949.000
Depreciation,,92038.000,105330.000,,,
DepreciationAndAmortization,97011.000,195560.000,,,,
DepreciationDepletionAndAmortization,97011.000,92037.000,105330.000,120299.000,165597.000,232316.000
DerivativeGainLossOnDerivativeNet,362035.000,0.000,,,,
DividendsCash,,,,,,-264699.000
DividendsCommonStockCash,,,,,,264699.000
EarningsPerShareBasic,0.580,-0.010,0.000,0.050,0.090,0.780
EarningsPerShareDiluted,0.020,-0.010,0.000,0.050,0.090,0.770
EffectiveIncomeTaxRateContinuingOperations,,,,,0.400,0.250
EffectiveIncomeTaxRateReconciliationAtFederalStatutoryIncomeTaxRate,,0.340,0.340,0.340,0.340,0.340
EffectiveIncomeTaxRateReconciliationChangeInDeferredTaxAssetsValuationAllowance,,-0.800,-0.700,-0.040,-0.260,-2.080
EffectiveIncomeTaxRateReconciliationOtherAdjustments,,0.400,0.060,0.130,0.060,0.060
EffectiveIncomeTaxRateReconciliationPriorYearIncomeTaxes,,,-0.350,0.050,-0.050,-0.200
EffectiveIncomeTaxRateReconciliationStateAndLocalIncomeTaxes,,0.060,0.060,0.050,0.050,0.050
GainLossOnSaleOfBusiness,,,,,134000.000,0.000
GainsLossesOnExtinguishmentOfDebt,2228939.000,0.000,,,,
GeneralAndAdministrativeExpense,2296718.000,2876456.000,2927622.000,4281090.000,5635571.000,6374210.000
GrossProfit,4497620.000,5334100.000,6750141.000,8573064.000,10843534.000,12727242.000
ImpairmentOfIntangibleAssetsFinitelived,,,0.000,0.000,,
IncomeLossFromContinuingOperationsBeforeIncomeTaxesMinorityInterestAndIncomeLossFromEquityMethodInvestments,2708931.000,-1235170.000,202548.000,410901.000,434305.000,1212665.000
IncomeTaxExpenseBenefit,0.000,0.000,-120000.000,218000.000,60000.000,-2223734.000
IncomeTaxesPaid,0.000,0.000,0.000,70688.000,87732.000,100885.000
IncreaseDecreaseInAccountsPayable,,,,233822.000,-175295.000,227970.000
IncreaseDecreaseInAccountsPayableAndAccruedLiabilities,362749.000,693137.000,-91953.000,,,
IncreaseDecreaseInAccountsReceivable,-391937.000,667315.000,65464.000,567458.000,269658.000,24320.000
IncreaseDecreaseInAccruedIncomeTaxesPayable,,,,76000.000,174284.000,-72818.000
IncreaseDecreaseInAccruedLiabilities,,,,138436.000,27429.000,2005.000
IncreaseDecreaseInDeferredIncomeTaxes,,,,,162000.000,2214902.000
IncreaseDecreaseInDeferredRevenue,529731.000,42416.000,357755.000,499559.000,95096.000,-679852.000
IncreaseDecreaseInDueToRelatedParties,51960.000,-393.000,-3270.000,-2672.000,0.000,
IncreaseDecreaseInInterestPayableNet,25929.000,4747.000,869.000,1424.000,102.000,716.000
IncreaseDecreaseInInventories,3668.000,,,,,
IncreaseDecreaseInOtherNoncurrentAssets,5937.000,-35925.000,840.000,3889.000,-836.000,-1002.000
IncreaseDecreaseInPrepaidDeferredExpenseAndOtherAssets,17714.000,-22240.000,27756.000,126503.000,135518.000,-112525.000
IncreaseDecreaseInUnbilledReceivables,,,,140000.000,501174.000,-277980.000
IncrementalCommonSharesAttributableToCallOptionsAndWarrants,,,0.000,0.000,16667.000,0.000
InterestIncomeExpenseNet,-142110.000,-76670.000,-56056.000,-59750.000,-57483.000,-64678.000
InterestPaid,15145.000,66776.000,69134.000,59780.000,60579.000,64462.000
IssuanceOfStockAndWarrantsForServicesOrClaims,80550.000,105080.000,28528.000,0.000,20000.000,0.000
LeaseAndRentalExpense,,,153000.000,197100.000,247527.000,365205.000
NetCashProvidedByUsedInFinancingActivities,-735875.000,122332.000,47777.000,-294513.000,401693.000,-869705.000
NetCashProvidedByUsedInFinancingActivitiesContinuingOperations,-735875.000,122332.000,47777.000,-294513.000,401693.000,-869705.000
NetCashProvidedByUsedInInvestingActivities,-40653.000,-744374.000,-30364.000,-152991.000,-643376.000,-496719.000
NetCashProvidedByUsedInInvestingActivitiesContinuingOperations,-40653.000,-744374.000,-30364.000,-152991.000,-643376.000,-496719.000
NetCashProvidedByUsedInOperatingActivities,905906.000,392803.000,740996.000,992949.000,126659.000,1794160.000
NetCashProvidedByUsedInOperatingActivitiesContinuingOperations,905906.000,392803.000,740996.000,992949.000,126659.000,1794160.000
NetIncomeLoss,2616548.000,-1235170.000,,,,
NetIncomeLossAttributableToNoncontrollingInterest,92383.000,0.000,,,,
NetIncomeLossAvailableToCommonStockholdersBasic,,-1235170.000,322548.000,192901.000,374305.000,3436399.000
NetIncomeLossAvailableToCommonStockholdersDiluted,,-1235170.000,322548.000,192901.000,374305.000,3436399.000
NonoperatingIncomeExpense,2448864.000,-58738.000,-56056.000,-59750.000,76517.000,-54678.000
OperatingExpenses,4237553.000,,6491537.000,8102413.000,10485746.000,11459899.000
OperatingIncomeLoss,260067.000,-1176432.000,258604.000,470651.000,357788.000,1267343.000
OtherDepreciationAndAmortization,,,301962.000,364573.000,485091.000,684660.000
OtherIncome,,,,,134000.000,10000.000
OtherPaymentsToAcquireBusinesses,,,,,49980.000,188933.000
