,2011-12-31,2012-12-31,2013-12-31,2014-12-31,2015-12-31,2016-12-31
AdjustmentToAdditionalPaidInCapitalIncomeTaxEffectFromShareBasedCompensationNet,,,,4302000.000,6100000.000,
AllocatedShareBasedCompensationExpense,,3200000.000,4400000.000,8600000.000,15900000.000,16700000.000
AntidilutiveSecuritiesExcludedFromComputationOfEarningsPerShareAmount,,3752413.000,4486564.000,,,
CapitalExpendituresIncurredButNotYetPaid,481000.000,53000.000,0.000,409000.000,398000.000,0.000
CashAndCashEquivalentsPeriodIncreaseDecrease,28918000.000,-19240000.000,41041000.000,129113000.000,5216000.000,-64130000.000
CurrentFederalTaxExpenseBenefit,,,,8503000.000,5522000.000,6469000.000
CurrentIncomeTaxExpenseBenefit,,,,14775000.000,6738000.000,5356000.000
CurrentStateAndLocalTaxExpenseBenefit,,,,6272000.000,1216000.000,-1113000.000
DebtInstrumentDecreaseForgiveness,0.000,0.000,0.000,,,
DeferredFederalIncomeTaxExpenseBenefit,,,,0.000,0.000,0.000
DeferredIncomeTaxExpenseBenefit,,,,0.000,0.000,0.000
DeferredStateAndLocalIncomeTaxExpenseBenefit,,,,0.000,0.000,0.000
DepreciationAndAmortization,,788000.000,891000.000,1097000.000,1592000.000,2084000.000
DepreciationDepletionAndAmortization,687000.000,,,,,
EarningsPerShareBasic,,,,3.690,-1.410,-2.940
EarningsPerShareBasicAndDiluted,-2.980,-1.120,-1.230,,,
EarningsPerShareDiluted,,,,3.320,-1.410,-2.940
EffectiveIncomeTaxRateContinuingOperations,,,,0.126,0.200,0.059
EffectiveIncomeTaxRateReconciliationAtFederalStatutoryIncomeTaxRate,,,,0.350,-0.350,0.350
EffectiveIncomeTaxRateReconciliationChangeInDeferredTaxAssetsValuationAllowance,,,,-0.216,0.137,-0.121
EffectiveIncomeTaxRateReconciliationNondeductibleExpenseResearchAndDevelopment,,,,0.084,0.436,-0.159
EffectiveIncomeTaxRateReconciliationOtherAdjustments,,,,-0.011,0.005,-0.003
EffectiveIncomeTaxRateReconciliationStateAndLocalIncomeTaxes,,,,0.047,-0.005,-0.009
EffectiveIncomeTaxRateReconciliationTaxCredits,,,,,,0.000
EffectiveIncomeTaxRateReconciliationTaxCreditsResearch,,,,0.128,-0.023,
