,2011-12-31,2012-12-31,2013-12-31,2014-12-31,2015-12-31,2016-12-31
AccrualForEnvironmentalLossContingenciesChargesToExpenseForNewLosses,,,,,,700000.000
AccrualForEnvironmentalLossContingenciesProvisionForNewLosses,1200000.000,700000.000,500000.000,1000000.000,1400000.000,
AdjustmentForAmortization,7300000.000,,,,,
AmortizationOfIntangibleAssets,7300000.000,4100000.000,2700000.000,2900000.000,3000000.000,6800000.000
AntidilutiveSecuritiesExcludedFromComputationOfEarningsPerShareAmount,3000000.000,2200000.000,900000.000,200000.000,0.000,0.000
AvailableForSaleSecuritiesChangeInNetUnrealizedHoldingGainLossNetOfTax,,,0.000,,,
BusinessCombinationConsiderationTransferred1,,,,,29700000.000,276100000.000
CapitalExpendituresIncurredButNotYetPaid,,,,,26600000.000,35800000.000
CashAndCashEquivalentsPeriodIncreaseDecrease,-213200000.000,-53900000.000,72200000.000,196200000.000,104600000.000,-234900000.000
CashProvidedByUsedInFinancingActivitiesDiscontinuedOperations,,0.000,0.000,0.000,5300000.000,0.000
CashProvidedByUsedInInvestingActivitiesDiscontinuedOperations,,-3200000.000,11500000.000,260200000.000,44500000.000,0.000
CashProvidedByUsedInOperatingActivitiesDiscontinuedOperations,,-22900000.000,-34700000.000,1300000.000,-14800000.000,-3800000.000
CommonStockDividendsPerShareCashPaid,0.050,0.050,0.100,0.450,0.525,
CommonStockDividendsPerShareDeclared,0.050,0.050,0.100,0.450,0.525,0.615
ComprehensiveIncomeNetOfTax,-53400000.000,35700000.000,922800000.000,166700000.000,247800000.000,315500000.000
CostOfGoodsAndServicesSold,2872600000.000,2773600000.000,2872300000.000,2801900000.000,2991100000.000,3263400000.000
CurrentFederalTaxExpenseBenefit,0.000,4100000.000,33400000.000,18200000.000,24700000.000,25000000.000
CurrentForeignTaxExpenseBenefit,19200000.000,19000000.000,18100000.000,23900000.000,17000000.000,23200000.000
CurrentIncomeTaxExpenseBenefit,20700000.000,25300000.000,58800000.000,44700000.000,44200000.000,52800000.000
CurrentStateAndLocalTaxExpenseBenefit,1500000.000,2200000.000,7300000.000,2600000.000,2500000.000,4600000.000
DebtInstrumentDecreaseRepayments,142800000.000,,,,,
DeferredFederalIncomeTaxExpenseBenefit,3400000.000,11700000.000,-514400000.000,42400000.000,40700000.000,56100000.000
DeferredForeignIncomeTaxExpenseBenefit,-7500000.000,-2500000.000,-3300000.000,200000.000,-300000.000,-200000.000
DeferredIncomeTaxExpenseBenefit,-3300000.000,8300000.000,-604400000.000,48300000.000,43600000.000,62500000.000
DeferredStateAndLocalIncomeTaxExpenseBenefit,800000.000,-900000.000,-86700000.000,5700000.000,3200000.000,6600000.000
DefinedBenefitPlanEffectOfOnePercentagePointDecreaseOnAccumulatedPostretirementBenefitObligation,-1300000.000,,,,,
DefinedBenefitPlanEffectOfOnePercentagePointDecreaseOnAccumulatedPostretirementBenefitObligation1,,500000.000,300000.000,200000.000,100000.000,
DefinedBenefitPlanEffectOfOnePercentagePointDecreaseOnServiceAndInterestCostComponents,-100000.000,,,,,
DefinedBenefitPlanEffectOfOnePercentagePointDecreaseOnServiceAndInterestCostComponents1,,0.000,0.000,0.000,0.000,
DefinedBenefitPlanEffectOfOnePercentagePointIncreaseOnAccumulatedPostretirementBenefitObligation,1500000.000,500000.000,300000.000,200000.000,100000.000,
DefinedBenefitPlanEffectOfOnePercentagePointIncreaseOnServiceAndInterestCostComponents,100000.000,0.000,0.000,0.000,0.000,
DefinedBenefitPlanHealthCareCostTrendRateAssumedForNextFiscalYear,0.076,0.075,0.073,0.071,0.058,0.057
DefinedBenefitPlanPlanAmendments,,-200000.000,,,,
DefinedBenefitPlanRecognizedNetGainLossDueToSettlements1,,,,-27900000.000,-82300000.000,-55100000.000
DefinedBenefitPlanTargetAllocationPercentageOfAssetsDebtSecurities,0.450,,,,,
DefinedBenefitPlanTargetPlanAssetAllocations,,1.000,1.000,1.000,1.000,1.000
DefinedBenefitPlanUltimateHealthCareCostTrendRate,0.045,0.045,0.045,0.045,0.045,0.045
DefinedContributionPlanCostRecognized,30900000.000,34200000.000,35600000.000,38900000.000,46300000.000,46300000.000
Depreciation,97200000.000,,,,,
DepreciationDepletionAndAmortization,104500000.000,90000000.000,87500000.000,81200000.000,88900000.000,103900000.000
DerivativeInstrumentsGainLossReclassifiedFromAccumulatedOCIIntoIncomeEffectivePortionNet,-5800000.000,,,,,
DerivativeInstrumentsGainLossRecognizedInIncomeNet,-1400000.000,,,,,
DerivativeInstrumentsGainLossRecognizedInOtherComprehensiveIncomeEffectivePortionNet,-9800000.000,,,,,
DiscontinuedOperationAmountOfOtherIncomeLossFromDispositionOfDiscontinuedOperationNetOfTax,,-53200000.000,0.000,0.000,,
DiscontinuedOperationGainLossFromDisposalOfDiscontinuedOperationBeforeIncomeTax,,,-1400000.000,65600000.000,12800000.000,
DiscontinuedOperationGainLossOnDisposalOfDiscontinuedOperationNetOfTax,,,1600000.000,52600000.000,12800000.000,0.000
DiscontinuedOperationIncomeLossFromDiscontinuedOperationBeforeIncomeTax,,,,-3800000.000,1500000.000,2600000.000
DiscontinuedOperationIncomeLossFromDiscontinuedOperationDuringPhaseOutPeriodNetOfTax,,-44200000.000,-7600000.000,-1800000.000,1200000.000,1600000.000
