,2011-12-31,2012-12-31,2013-12-31,2014-12-31,2015-12-31
AllocatedShareBasedCompensationExpense,1765000.000,1863000.000,2577000.000,3688000.000,4279000.000
AntidilutiveSecuritiesExcludedFromComputationOfEarningsPerShareAmount,,128500.000,107100.000,25259.000,20289.000
AssetRetirementObligationAccretionExpense,-187000.000,-252000.000,-213000.000,172000.000,486000.000
AssetRetirementObligationLiabilitiesIncurred,,,,,9812000.000
AssetRetirementObligationLiabilitiesSettled,,,-734000.000,-1175000.000,-73000.000
AssetRetirementObligationRevisionOfEstimate,,515000.000,,1660000.000,
CapitalExpendituresIncurredButNotYetPaid,-1387000.000,9345000.000,5420000.000,9427000.000,
CapitalLeaseObligationsIncurred,29000.000,,,,17000.000
CommonStockDividendsPerShareDeclared,0.640,1.000,1.005,1.025,1.040
ComprehensiveIncomeNetOfTax,54971000.000,55681000.000,,,
CostOfDomesticRegulatedElectric,200256000.000,178896000.000,175406000.000,215086000.000,169860000.000
CostOfPurchasedOilAndGas,22760000.000,18633000.000,25795000.000,27025000.000,19502000.000
CurrentFederalTaxExpenseBenefit,-8604000.000,1552000.000,6726000.000,-2350000.000,
CurrentIncomeTaxExpenseBenefit,-10724000.000,2260000.000,9221000.000,-2473000.000,
CurrentStateAndLocalTaxExpenseBenefit,-2120000.000,708000.000,2495000.000,-123000.000,
DeferredFederalIncomeTaxExpenseBenefit,39096000.000,28210000.000,24954000.000,36620000.000,29722000.000
DeferredIncomeTaxExpenseBenefit,45393000.000,32228000.000,28508000.000,41836000.000,33955000.000
DeferredIncomeTaxesAndTaxCredits,45051000.000,31899000.000,28272000.000,41693000.000,36617000.000
DeferredStateAndLocalIncomeTaxExpenseBenefit,6297000.000,4018000.000,3554000.000,5216000.000,4233000.000
DepreciationDepletionAndAmortization,79751000.000,71160000.000,71734000.000,82754000.000,88801000.000
DividendsCommonStock,26732000.000,42273000.000,43006000.000,44381000.000,45430000.000
EffectiveIncomeTaxRateContinuingOperations,0.384,0.380,0.371,0.369,0.374
EffectiveIncomeTaxRateReconciliationAtFederalStatutoryIncomeTaxRate,0.350,0.350,0.350,0.350,0.350
EffectiveIncomeTaxRateReconciliationOtherAdjustments,0.005,0.005,0.003,0.006,0.009
EffectiveIncomeTaxRateReconciliationStateAndLocalIncomeTaxes,0.031,0.031,0.031,0.031,0.031
EffectiveIncomeTaxRateReconciliationTaxCreditsInvestment,-0.004,0.004,0.002,0.001,0.002
EmployeeServiceShareBasedCompensationTaxBenefitFromCompensationExpense,614000.000,649000.000,929000.000,1359000.000,1576000.000
GainLossOnSaleOfPropertyPlantEquipment,-150000.000,,,,
ImpairmentOfLongLivedAssetsHeldForUse,,,0.000,,
IncomeLossFromContinuingOperationsIncludingPortionAttributableToNoncontrollingInterest,,,63445000.000,67103000.000,56597000.000
IncomeLossFromContinuingOperationsPerBasicAndDilutedShare,1.310,1.320,1.480,1.550,
IncomeLossFromContinuingOperationsPerBasicShare,,,,,1.300
IncomeLossFromContinuingOperationsPerDilutedShare,,,,,1.290
IncomeTaxExpenseBenefit,34071000.000,34096000.000,37465000.000,39398000.000,
IncomeTaxExpenseBenefitContinuingOperations,34298000.000,34159000.000,37492000.000,,
IncomeTaxesPaidNet,-14300000.000,-592000.000,10584000.000,23103000.000,-17256000.000
IncreaseDecreaseInAccountsPayableAndAccruedLiabilities,-318000.000,-1297000.000,-880000.000,1141000.000,-8630000.000
IncreaseDecreaseInAssetRetirementObligations,,,-734000.000,-1326000.000,-73000.000
IncreaseDecreaseInInventories,16682000.000,-369000.000,-10891000.000,8121000.000,3151000.000
IncreaseDecreaseInOtherOperatingLiabilities,3172000.000,3360000.000,-3942000.000,-4192000.000,5492000.000
IncreaseDecreaseInPrepaidDeferredExpenseAndOtherAssets,23163000.000,9238000.000,-689000.000,6051000.000,4863000.000
IncreaseDecreaseInReceivables,-10342000.000,688000.000,14312000.000,24174000.000,-16514000.000
IncreaseDecreaseInRestrictedCash,2586000.000,1000.000,-1485000.000,1854000.000,
InterestExpense,41302000.000,40686000.000,39392000.000,38243000.000,42258000.000
InterestExpenseLongTermDebt,42581000.000,40192000.000,40354000.000,40637000.000,43802000.000
InterestExpenseOther,-1147000.000,1088000.000,1065000.000,990000.000,1035000.000
InterestExpenseShortTermBorrowings,86000.000,187000.000,60000.000,113000.000,266000.000
InterestPaidNet,41088000.000,38802000.000,39033000.000,40127000.000,42858000.000
InvestmentIncomeInterest,555000.000,972000.000,566000.000,51000.000,145000.000
InvestmentTaxCredit,-371000.000,-329000.000,-237000.000,-143000.000,-143000.000
NetCashProvidedByUsedInContinuingOperations,-5117000.000,-2033000.000,100000.000,-1370000.000,-352000.000
NetCashProvidedByUsedInFinancingActivities,-34602000.000,-24196000.000,-4053000.000,62688000.000,265000.000
NetCashProvidedByUsedInFinancingActivitiesContinuingOperations,-34602000.000,-24196000.000,-4053000.000,62688000.000,265000.000
NetCashProvidedByUsedInInvestingActivities,-105123000.000,-136943000.000,-153298000.000,-215281000.000,-185449000.000
NetCashProvidedByUsedInInvestingActivitiesContinuingOperations,-105123000.000,-136943000.000,-153298000.000,-215281000.000,-185449000.000
NetCashProvidedByUsedInOperatingActivities,134608000.000,159106000.000,157451000.000,151223000.000,184832000.000
NetCashProvidedByUsedInOperatingActivitiesContinuingOperations,134608000.000,159106000.000,157451000.000,151223000.000,184832000.000
NetIncomeLossAvailableToCommonStockholdersBasic,54971000.000,55681000.000,63445000.000,67103000.000,56597000.000
NonoperatingIncomeExpense,-661000.000,146000.000,3174000.000,5347000.000,2554000.000
OperatingIncomeLoss,96934000.000,96221000.000,99663000.000,99999000.000,96301000.000
OtherCostAndExpenseOperating,2098000.000,2730000.000,3142000.000,2987000.000,3309000.000
OtherNoncashIncomeExpense,-381000.000,16000.000,,,625000.000
OtherNonoperatingExpense,1283000.000,1910000.000,1218000.000,1302000.000,3429000.000
OtherSalesRevenueNet,6165000.000,6595000.000,7876000.000,7997000.000,8786000.000
OtherTaxExpenseBenefit,227000.000,63000.000,27000.000,-178000.000,-988000.000
PaymentsOfDebtIssuanceCosts,,1074000.000,1879000.000,651000.000,818000.000
PaymentsOfDividendsCommonStock,26732000.000,42273000.000,43006000.000,44381000.000,45430000.000
PaymentsToAcquireProductiveAssets,101177000.000,146287000.000,160208000.000,222853000.000,176524000.000
PaymentsToAcquirePropertyPlantAndEquipment,99162000.000,134272000.000,152524000.000,211429000.000,183206000.000
PensionAndOtherPostretirementBenefitExpense,-20379000.000,1689000.000,-1888000.000,1973000.000,-9184000.000
ProceedsFromIssuanceOfCommonStock,5884000.000,8114000.000,9546000.000,7994000.000,5513000.000
ProceedsFromIssuanceOfFirstMortgageBond,,88000000.000,150000000.000,60000000.000,60000000.000
ProceedsFromPaymentsForOtherFinancingActivities,-1754000.000,-934000.000,-714000.000,-274000.000,
ProceedsFromRepaymentsOfShortTermDebt,-12000000.000,12000000.000,,,
PublicUtilitiesAllowanceForFundsUsedDuringConstructionAdditions,512000.000,1928000.000,5940000.000,9917000.000,7695000.000
PublicUtilitiesAllowanceForFundsUsedDuringConstructionCapitalizedCostOfEquity,294000.000,1147000.000,3853000.000,6420000.000,4850000.000
PublicUtilitiesAllowanceForFundsUsedDuringConstructionCapitalizedInterest,-218000.000,-781000.000,-2087000.000,-3497000.000,-2845000.000
PublicUtilitiesAllowanceForFundsUsedDuringConstructionRate,,,0.073,0.066,0.055
PublicUtilitiesPropertyPlantAndEquipmentDisclosureOfCompositeDepreciationRateForPlantsInService,0.029,0.029,0.031,0.030,0.032
RegulatedOperatingRevenue,576870000.000,557097000.000,594330000.000,652330000.000,605573000.000
RegulatedOperatingRevenueElectricNonNuclear,522506000.000,,536413000.000,592491000.000,555085000.000
RegulatedOperatingRevenueGas,46430000.000,39849000.000,50041000.000,51842000.000,41702000.000
RegulatedOperatingRevenueWater,1769000.000,,,,
RepaymentsOfFirstMortgageBond,,88029000.000,,,
RepaymentsOfSeniorDebt,,,98000000.000,,
RepaymentsOfShortTermDebt,,,20000000.000,-40000000.000,19000000.000
ShareBasedCompensation,2147000.000,2285000.000,2984000.000,4057000.000,4082000.000
ShorttermDebtAverageOutstandingAmount,8800000.000,17800000.000,8700000.000,30000000.000,48900000.000
ShorttermDebtMaximumMonthendOutstandingAmount,18500000.000,55700000.000,29000000.000,77000000.000,97000000.000
UnrealizedGainLossOnDerivatives,-1187000.000,-4174000.000,-14000.000,-1245000.000,-6994000.000
UnrecognizedTaxBenefitsIncomeTaxPenaltiesAndInterestExpense,0.000,,,,
UnrecognizedTaxBenefitsReductionsResultingFromLapseOfApplicableStatuteOfLimitations,359000.000,,,,
UtilitiesOperatingExpense,479936000.000,460876000.000,494667000.000,552331000.000,509272000.000
UtilitiesOperatingExpenseDepreciationAndAmortization,63537000.000,60447000.000,69306000.000,73185000.000,80550000.000
UtilitiesOperatingExpenseMaintenance,41041000.000,40444000.000,40873000.000,46775000.000,48522000.000
UtilitiesOperatingExpenseOperations,85442000.000,94371000.000,105333000.000,110691000.000,113551000.000
UtilitiesOperatingExpenseOther,87000.000,87000.000,672000.000,472000.000,430000.000
UtilitiesOperatingExpenseTaxes,30581000.000,31259000.000,34938000.000,37098000.000,39178000.000
WeightedAverageNumberDilutedSharesOutstandingAdjustment,35669.000,27805.000,21839.000,22897.000,46662.000
WeightedAverageNumberOfDilutedSharesOutstanding,41887428.000,42284000.000,42803000.000,43314000.000,43718000.000
WeightedAverageNumberOfSharesOutstandingBasic,41851759.000,42257000.000,42781000.000,43291000.000,43671000.000
