,2011-12-31,2012-12-31,2013-12-31,2014-12-31,2015-12-31,2016-12-31
AdjustmentForAmortization,559000.000,,,,,
AdvertisingExpense,,1200000.000,900000.000,1400000.000,1100000.000,700000.000
AllocatedShareBasedCompensationExpense,,3088000.000,3980000.000,3967000.000,3946000.000,5364000.000
AmortizationOfFinancingCostsAndDiscounts,55000.000,57000.000,60000.000,20000.000,18000.000,
AmortizationOfIntangibleAssets,203000.000,441000.000,299000.000,203000.000,166000.000,0.000
CapitalExpendituresIncurredButNotYetPaid,,,,889000.000,345000.000,181000.000
CashAndCashEquivalentsPeriodIncreaseDecrease,-10540000.000,-550000.000,1908000.000,-5915000.000,-350000.000,
ChangeInUnrealizedGainLossOnHedgedItemInFairValueHedge,,-984000.000,,,,
ChangeInUnrealizedGainLossOnHedgedItemInFairValueHedge1,,,-1009000.000,4391000.000,179000.000,-37000.000
ComprehensiveIncomeNetOfTax,,9075000.000,10932000.000,-18672000.000,-22162000.000,-23199000.000
CostOfGoodsAndServicesSold,,94206000.000,118241000.000,118146000.000,116410000.000,88274000.000
CostOfGoodsSold,95254000.000,,,,,
CurrentFederalTaxExpenseBenefit,,-190000.000,-258000.000,0.000,0.000,0.000
CurrentForeignTaxExpenseBenefit,,2135000.000,2022000.000,2453000.000,4930000.000,3742000.000
CurrentStateAndLocalTaxExpenseBenefit,,7000.000,6000.000,6000.000,6000.000,7000.000
DeferredFederalIncomeTaxExpenseBenefit,,6873000.000,222000.000,-5608000.000,-4297000.000,-11360000.000
DeferredForeignIncomeTaxExpenseBenefit,,-95000.000,311000.000,1944000.000,8000.000,561000.000
DeferredIncomeTaxExpenseBenefit,,,,,,0.000
DeferredRevenueAdditions,,18900000.000,4500000.000,445000.000,,
DeferredRevenueRevenueRecognized,,12700000.000,,,,
DeferredStateAndLocalIncomeTaxExpenseBenefit,,1653000.000,88000.000,853000.000,62000.000,923000.000
DefinedBenefitPlanNetPeriodicBenefitCost,,437000.000,20000.000,319000.000,412000.000,
DefinedBenefitPlanPlanAmendments,,,,,83000.000,
Depreciation,6800000.000,7051000.000,8880000.000,11159000.000,11385000.000,9871000.000
DisposalGroupNotDiscontinuedOperationGainLossOnDisposal,,,,,,6657000.000
EarningsPerShareBasic,0.030,0.250,0.220,-0.210,-0.730,
EarningsPerShareBasicAndDiluted,,,,,,-0.740
EarningsPerShareDiluted,0.030,0.250,0.220,-0.210,-0.730,
EffectOfExchangeRateOnCashAndCashEquivalents,-1405000.000,227000.000,223000.000,-2340000.000,179000.000,
EmbeddedDerivativeGainLossOnEmbeddedDerivativeNet,,0.000,0.000,,,
EmployeeServiceShareBasedCompensationTaxBenefitRealizedFromExerciseOfStockOptions,,0.000,0.000,0.000,0.000,0.000
FederalIncomeTaxExpenseBenefitContinuingOperations,,6683000.000,-36000.000,-5608000.000,-4297000.000,-11360000.000
ForeignCurrencyTransactionGainLossBeforeTax,,,,,-441000.000,-216000.000
ForeignCurrencyTransactionGainLossUnrealized,,,,,-1631000.000,-63000.000
ForeignCurrencyTransactionLossBeforeTax,,,,-2126000.000,,
ForeignIncomeTaxExpenseBenefitContinuingOperations,,2040000.000,2333000.000,4397000.000,4938000.000,4303000.000
GainLossOnForeignCurrencyDerivativeInstrumentsNotDesignatedAsHedgingInstruments,,393000.000,359000.000,-5265000.000,-720000.000,-88000.000
GainLossOnSaleOfPropertyPlantEquipment,,,,,,131000.000
GoodwillForeignCurrencyTranslationGainLoss,,,,,,-545000.000
GoodwillImpairmentLoss,,,,,,0.000
GoodwillTransfers,,,,,,-291000.000
GoodwillTranslationAdjustments,,529000.000,562000.000,-2379000.000,36000.000,
GrossProfit,62057000.000,65052000.000,75293000.000,68440000.000,50962000.000,32970000.000
ImpairmentOfLeasehold,,,,,1043000.000,87000.000
ImpairmentOfLongLivedAssetsToBeDisposedOf,,,,,,1389000.000
IncomeLossFromContinuingOperationsBeforeIncomeTaxesDomestic,,-5994000.000,-5270000.000,-19301000.000,-35074000.000,-38319000.000
IncomeLossFromContinuingOperationsBeforeIncomeTaxesForeign,,15517000.000,13762000.000,17375000.000,17344000.000,18759000.000
IncomeLossFromContinuingOperationsBeforeIncomeTaxesMinorityInterestAndIncomeLossFromEquityMethodInvestments,2705000.000,9523000.000,8492000.000,-1926000.000,-17730000.000,-19560000.000
IncomeTaxExaminationPenaltiesAndInterestExpense,,,126000.000,34000.000,119000.000,148000.000
IncomeTaxExpenseBenefit,1856000.000,2349000.000,2152000.000,4346000.000,4603000.000,4145000.000
IncomeTaxHolidayAggregateDollarAmount,,634000.000,733000.000,665000.000,672000.000,600000.000
IncomeTaxHolidayIncomeTaxBenefitsPerShare,,0.020,0.030,0.020,0.020,0.020
IncomeTaxReconciliationChangeInDeferredTaxAssetsValuationAllowance,,-8034000.000,-239000.000,4698000.000,3894000.000,10272000.000
IncomeTaxReconciliationForeignIncomeTaxRateDifferential,,-2695000.000,-2531000.000,-3570000.000,-2641000.000,-2985000.000
IncomeTaxReconciliationIncomeTaxExpenseBenefitAtFederalStatutoryIncomeTaxRate,,3054000.000,2888000.000,-655000.000,-6028000.000,-6650000.000
IncomeTaxReconciliationNondeductibleExpenseShareBasedCompensationCost,,242000.000,460000.000,621000.000,134000.000,441000.000
IncomeTaxReconciliationOtherAdjustments,,643000.000,77000.000,49000.000,170000.000,-157000.000
IncomeTaxReconciliationRepatriationOfForeignEarnings,,,,1590000.000,2085000.000,
IncomeTaxReconciliationStateAndLocalIncomeTaxes,,-23000.000,-29000.000,-90000.000,-236000.000,-208000.000
IncomeTaxReconciliationTaxContingenciesForeign,,,,,180000.000,260000.000
IncomeTaxReconciliationTaxCreditsForeign,,0.000,,,,
IncomeTaxesPaidNet,3329000.000,1594000.000,1950000.000,3304000.000,3475000.000,2551000.000
IncreaseDecreaseInAccountsAndOtherReceivables,9112000.000,4914000.000,-3729000.000,15100000.000,-315000.000,-20085000.000
IncreaseDecreaseInAccountsPayableAndAccruedLiabilities,8469000.000,-3122000.000,-2559000.000,144000.000,5031000.000,-14884000.000
IncreaseDecreaseInDeferredIncomeTaxes,1108000.000,-550000.000,-994000.000,-2250000.000,-2017000.000,-1957000.000
IncreaseDecreaseInDeferredRevenue,,,-5365000.000,46000.000,2362000.000,
IncreaseDecreaseInDeferredRevenueAndCustomerAdvancesAndDeposits,,,,,,630000.000
IncreaseDecreaseInEmployeeRelatedLiabilities,179000.000,-1699000.000,4018000.000,651000.000,-2670000.000,-1478000.000
IncreaseDecreaseInInventories,8121000.000,8290000.000,4568000.000,1520000.000,-5251000.000,4956000.000
IncreaseDecreaseInOtherOperatingLiabilities,-5572000.000,-2007000.000,2347000.000,-728000.000,-470000.000,-827000.000
IncreaseDecreaseInPensionPlanObligations,,,,-724000.000,-650000.000,-584000.000
IncreaseDecreaseInPrepaidDeferredExpenseAndOtherAssets,-87000.000,-333000.000,-129000.000,99000.000,53000.000,372000.000
IncreaseDecreaseInRestrictedCash,,0.000,0.000,,,
IncrementalCommonSharesAttributableToConversionOfDebtSecurities,,0.000,,,,
InterestIncomeExpenseNet,-109000.000,,,,,
InterestIncomeExpenseNonoperatingNet,,-116000.000,-4000.000,-169000.000,-266000.000,-248000.000
InterestPaid,166000.000,174000.000,190000.000,223000.000,245000.000,75000.000
InventoryWriteDown,,,1622000.000,910000.000,541000.000,397000.000
LeaseAndRentalExpense,,3700000.000,5100000.000,5600000.000,5000000.000,4100000.000
LineOfCreditFacilityCommitmentFeeAmount,,,,,125000.000,
MarketableSecuritiesRealizedGainLoss,,0.000,,,,
NetCashProvidedByUsedInFinancingActivities,10432000.000,15569000.000,-1356000.000,9563000.000,-5766000.000,796000.000
NetCashProvidedByUsedInFinancingActivitiesContinuingOperations,10432000.000,15569000.000,-1356000.000,9563000.000,-5766000.000,796000.000
NetCashProvidedByUsedInInvestingActivities,-14466000.000,-15200000.000,-16850000.000,-6975000.000,-4143000.000,14663000.000
NetCashProvidedByUsedInInvestingActivitiesContinuingOperations,-14466000.000,-15200000.000,-16850000.000,-6975000.000,-4143000.000,14663000.000
NetCashProvidedByUsedInOperatingActivities,-5101000.000,-1146000.000,19891000.000,-6163000.000,9380000.000,-14357000.000
NetCashProvidedByUsedInOperatingActivitiesContinuingOperations,-5101000.000,-1146000.000,19891000.000,-6163000.000,9380000.000,-14357000.000
NetIncomeLoss,849000.000,7174000.000,6340000.000,-6272000.000,-22333000.000,-23705000.000
OperatingExpenses,60274000.000,55356000.000,66737000.000,70177000.000,67967000.000,58856000.000
OperatingIncomeLoss,1783000.000,9696000.000,8556000.000,-1737000.000,-17005000.000,-25886000.000
OtherComprehensiveIncomeAmortizationOfDefinedBenefitPlanNetPriorServiceCostRecognizedInNetPeriodicPensionCostTax,,-5000.000,,,,
