,2011-06-30,2011-09-30,2012-03-31,2012-06-30,2012-09-30,2012-12-31,2013-03-31,2013-06-30,2013-09-30,2013-12-31,2014-03-31,2014-06-30,2014-09-30,2014-12-31,2015-03-31,2015-06-30,2015-09-30,2015-12-31,2016-03-31,2016-06-30,2016-09-30,2016-12-31,2017-03-31
AssetRetirementObligationAccretionExpense,,,,,,,5133.000,,,,5411.000,,,,5819.000,,,,6046.000,,,,6528.000
CashAndCashEquivalentsPeriodIncreaseDecrease,,,-11846.000,,,,-15910.000,,,,5723.000,,,,126.000,,,,-13105.000,,,,986.000
CostsAndExpenses,304706.000,277857.000,248894.000,279944.000,248263.000,299009.000,244629.000,256549.000,238523.000,236369.000,216427.000,285282.000,240531.000,248995.000,241649.000,302158.000,1182926.000,1397532.000,190594.000,421130.000,222212.000,146799.000,127510.000
DepreciationDepletionAndAmortization,89784.000,84629.000,71539.000,95039.000,88245.000,83493.000,71983.000,70770.000,67721.000,65978.000,47531.000,102484.000,69926.000,64442.000,53179.000,74246.000,84109.000,64957.000,29763.000,40318.000,39979.000,26828.000,21693.000
GeneralAndAdministrativeExpense,36625.000,29673.000,19749.000,28315.000,20472.000,19197.000,22640.000,27103.000,19228.000,17837.000,14343.000,35864.000,24576.000,23470.000,17375.000,24726.000,12715.000,11930.000,13406.000,22847.000,13888.000,14810.000,18101.000
IncreaseDecreaseInDueFromAffiliatesCurrent,,,-113813.000,,,,-29168.000,,,,-5170.000,,,,-96302.000,,,,-24710.000,,,,-40713.000
IncreaseDecreaseInDueToAffiliatesCurrent,,,36873.000,,,,25768.000,,,,44311.000,,,,22667.000,,,,-2120.000,,,,13864.000
IncreaseDecreaseInPrepaidTaxes,,,30306.000,,,,2533.000,,,,1503.000,,,,1503.000,,,,2336.000,,,,570.000
LeaseOperatingExpense,126946.000,115386.000,129650.000,124198.000,106327.000,166618.000,118329.000,122742.000,120350.000,122523.000,124317.000,96959.000,111626.000,135287.000,153253.000,114598.000,121082.000,94346.000,107944.000,83101.000,71607.000,76723.000,67621.000
NaturalGasProductionRevenue,523196.000,475540.000,248538.000,261826.000,282438.000,329843.000,285185.000,337166.000,282078.000,283190.000,319986.000,494644.000,343645.000,246155.000,144306.000,162824.000,176241.000,116919.000,82570.000,104876.000,196660.000,182548.000,153139.000
NetCashProvidedByUsedInFinancingActivities,,,-279638.000,,,,-267112.000,,,,-250729.000,,,,-97885.000,,,,-2788.000,,,,-144575.000
NetCashProvidedByUsedInFinancingActivitiesContinuingOperations,,,-279638.000,,,,-267112.000,,,,-250729.000,,,,-97885.000,,,,-2788.000,,,,-144575.000
NetCashProvidedByUsedInInvestingActivities,,,-5314.000,,,,-7410.000,,,,-10890.000,,,,-9227.000,,,,-1569.000,,,,-436.000
NetCashProvidedByUsedInInvestingActivitiesContinuingOperations,,,-5314.000,,,,-7410.000,,,,-10890.000,,,,-9227.000,,,,-1569.000,,,,-436.000
NetCashProvidedByUsedInOperatingActivities,,,273106.000,,,,258612.000,,,,267342.000,,,,107238.000,,,,-8748.000,,,,145997.000
NetCashProvidedByUsedInOperatingActivitiesContinuingOperations,,,273106.000,,,,258612.000,,,,267342.000,,,,107238.000,,,,-8748.000,,,,145997.000
NetIncomeLoss,321693.000,302851.000,76459.000,112028.000,133332.000,103018.000,129093.000,188835.000,128306.000,136275.000,166422.000,323243.000,173121.000,43855.000,-69226.000,-99541.000,-979167.000,-1255838.000,-92023.000,-298125.000,73305.000,104464.000,63769.000
NetIncomeLossPerOutstandingLimitedPartnershipAndGeneralPartnershipUnitBasicAndDiluted,10.720,10.100,2.550,3.730,4.440,3.440,4.300,6.290,4.280,4.550,5.550,10.770,5.770,1.460,,,,,,,,,
OilAndCondensateRevenue,103203.000,105168.000,76815.000,130146.000,99157.000,72184.000,88537.000,108218.000,84751.000,89454.000,62863.000,113881.000,70007.000,46695.000,28117.000,39793.000,27518.000,24775.000,16001.000,18129.000,98857.000,68715.000,38140.000
