,2011-12-31,2012-12-31,2013-12-31,2014-12-31
AdjustmentsToAdditionalPaidInCapitalOther,110354.000,,,
CashPeriodIncreaseDecrease,-470.000,,,
CostsAndExpenses,159130.000,175567.000,,
DebtConversionOriginalDebtAmount1,110354.000,,,
EarningsPerShareBasic,0.000,0.000,,
EffectOfExchangeRateOnCashAndCashEquivalents,-142.000,,,
ForeignCurrencyTransactionGainLossBeforeTax,-63811.000,-3714.000,,
GeneralAndAdministrativeExpense,97692.000,120848.000,,
IncomeLossFromContinuingOperationsBeforeIncomeTaxesExtraordinaryItemsNoncontrollingInterest,,-179281.000,,
IncomeLossFromContinuingOperationsBeforeIncomeTaxesMinorityInterestAndIncomeLossFromEquityMethodInvestments,-222937.000,,,
IncreaseDecreaseInAccountsPayableAndAccruedLiabilities,5033.000,,,
IncreaseDecreaseInPrepaidExpense,10174.000,,,
InvestmentIncomeInterest,4.000,,,
NetCashProvidedByUsedInFinancingActivities,163939.000,,,
NetCashProvidedByUsedInFinancingActivitiesContinuingOperations,163939.000,,,
NetCashProvidedByUsedInOperatingActivities,-164267.000,,,
NetCashProvidedByUsedInOperatingActivitiesContinuingOperations,-164267.000,,,
NetIncomeLoss,-222937.000,-179281.000,,
OperatingIncomeLoss,-159130.000,-175567.000,,
ProceedsFromRelatedPartyDebt,163939.000,,,
ProfessionalFees,61438.000,54719.000,,
StockIssued1,1509210.000,,,
StockIssuedDuringPeriodValueNewIssues,1509210.000,,,
WeightedAverageNumberOfSharesOutstandingBasic,174075000.000,175315000.000,175315000.000,175315000.000
