,2011-07-31,2012-01-31,2012-04-30,2012-07-31,2012-10-31,2013-01-31,2013-04-30,2013-07-31,2013-10-31,2014-01-31,2014-04-30,2014-07-31,2014-10-31,2015-01-31,2015-04-30,2015-07-31,2015-10-31,2016-01-31,2016-04-30,2016-07-31,2016-10-31,2017-01-31,2017-04-30
AdjustmentsToAdditionalPaidInCapitalOther,,1500.000,,,,1500.000,,,,1500.000,,,,,,,,,,,,,
AdjustmentsToAdditionalPaidInCapitalSharebasedCompensationRequisiteServicePeriodRecognitionValue,,,,,,,,,,525205.000,,,,,,,,,,,,,
AllocatedShareBasedCompensationExpense,,,,,,,,,,525205.000,,,,,,,,489144.000,,,,,
AmortizationOfDebtDiscountPremium,,,,,,,,,,,,,,,,,,,,,,353405.000,
AmortizationOfDeferredLoanOriginationFeesNet,,,,,,,,,,,,,,6086.000,,,,,,,,,
AmortizationOfFinancingCosts,,,,,,,,,,2050.000,85.000,,,,,,,,,,,,
CapitalizedComputerSoftwareAmortization,,,,,,,,,,,,,,,,,,,8000.000,,,,
CashAndCashEquivalentsPeriodIncreaseDecrease,,-6027.000,,,,-816.000,,,,102032.000,,,,,,,,,,,,,
CashPeriodIncreaseDecrease,,,,,,,,,,,,,,-13293.000,,,,-42.000,,,,14642.000,
ConversionOfStockAmountIssued1,,,,,,,,,,,,,,,,,,,,,,81664.000,
CostOfServices,,,,,,,,,,,,,,,,,,,,791355.000,,,
DebtConversionConvertedInstrumentAmount1,,,,,,,,,,,,,,,,,,,,,,173636.000,
DebtConversionConvertedInstrumentSharesIssued1,,,,,,,,,,,,,,,,,,,,,,96448452.000,
DebtInstrumentConvertibleBeneficialConversionFeature,,,,,,,,,,,,,,,,,,,,,,1874658.000,
Depreciation,,,,,,,,,,,,,,,,,,,,,,1708.000,
DerivativeGainLossOnDerivativeNet,,,,,,,,,,,,,,,,,,,,,,262855.000,
EarningsPerShareBasicAndDiluted,0.000,0.000,0.000,0.000,-0.000,0.000,-0.030,0.000,-0.010,-0.010,0.000,0.000,-0.010,-0.000,-0.000,-0.000,-0.010,0.000,-0.010,-0.016,-0.019,0.010,-0.010
ExtinguishmentOfDebtAmount,,,,,,,,,,148833.000,,,,,,,,,,,,,
