,2011-09-30,2012-09-30,2013-09-30,2014-09-30,2015-09-30,2016-09-30
AdjustmentsToAdditionalPaidInCapitalOther,,,21925.000,,,
AdjustmentsToAdditionalPaidInCapitalSharebasedCompensationRequisiteServicePeriodRecognitionValue,12615.000,11388.000,6465.000,2837.000,543.000,
AdjustmentsToAdditionalPaidInCapitalWarrantIssued,,,91000.000,,,
AdjustmentsToReconcileNetIncomeLossToCashProvidedByUsedInOperatingActivities,-33482.000,382179.000,547117.000,-615187.000,142349.000,-2118962.000
AdvertisingExpense,,6940.000,6558.000,9017.000,22764.000,22979.000
AllocatedShareBasedCompensationExpense,,,,2837.000,543.000,
CashAcquiredFromAcquisition,,,,,,30097.000
CashAndCashEquivalentsPeriodIncreaseDecrease,-494117.000,-15732.000,680054.000,-548525.000,-43922.000,2714329.000
CostOfGoodsSold,2732876.000,2787212.000,3359727.000,3462092.000,3017837.000,4181341.000
CostOfServices,293641.000,216949.000,138307.000,149068.000,150466.000,153474.000
CostsAndExpenses,5741148.000,5545255.000,6327367.000,6297460.000,5975301.000,5312532.000
CurrentIncomeTaxExpenseBenefit,,,114400.000,-44400.000,-82200.000,31000.000
DebtConversionConvertedInstrumentAmount1,,466879.000,208591.000,,,
DeferredIncomeTaxExpenseBenefit,,,-114400.000,44400.000,82200.000,-3330600.000
DefinedContributionPlanEmployerDiscretionaryContributionAmount,,15178.000,16003.000,16979.000,15045.000,14412.000
Depreciation,108924.000,86257.000,64186.000,62195.000,68686.000,133422.000
EarningsPerShareBasic,-0.540,-0.570,0.090,0.010,-0.070,2.380
EarningsPerShareDiluted,-0.540,-0.570,0.080,0.010,-0.070,2.380
EffectiveIncomeTaxRateContinuingOperations,,0.340,0.340,0.340,0.340,0.340
EntityWideDisclosureOnGeographicAreasRevenueFromExternalCustomersAttributedToForeignCountries,,4761289.000,,,,
FairValueOfAssetsAcquired,,,,,,247811.000
GainLossOnDispositionOfAssets,,-3548.000,,,,
GainLossRelatedToLitigationSettlement,,,,,,2270567.000
IncomeLossFromContinuingOperationsBeforeIncomeTaxesExtraordinaryItemsNoncontrollingInterest,,,138805.000,8376.000,-122377.000,1333248.000
IncomeLossFromContinuingOperationsBeforeIncomeTaxesMinorityInterestAndIncomeLossFromEquityMethodInvestments,-672535.000,-783966.000,138805.000,8376.000,-122377.000,1333248.000
