,2011-12-31,2012-12-31,2013-12-31,2014-12-31
AccretionOfDiscount,,,17934.000,4289.000
AdjustmentsToAdditionalPaidInCapitalConvertibleDebtWithConversionFeature,70568.000,321002.000,,
AdjustmentsToAdditionalPaidInCapitalOther,,,,2403.000
AdjustmentsToAdditionalPaidInCapitalWarrantIssued,219940.000,,,
AmortizationOfDebtDiscountPremium,138475.000,356552.000,369684.000,1185477.000
AmortizationOfFinancingCosts,,15639.000,34936.000,107097.000
AmortizationOfFinancingCostsAndDiscounts,,,,107097.000
AntidilutiveSecuritiesExcludedFromComputationOfEarningsPerShareAmount,,47532822.000,56852098.000,57987688.000
AssetRetirementObligationAccretionExpense,243.000,513.000,574.000,504.000
AssetRetirementObligationRevisionOfEstimate,166714.000,76.000,0.000,1710.000
CapitalExpendituresIncurredButNotYetPaid,,,,0.000
CashAndCashEquivalentsPeriodIncreaseDecrease,82888.000,-87880.000,91865.000,-101813.000
ConversionOfStockAmountConverted1,,,0.000,
CostOfRevenue,,0.000,0.000,
DebtConversionConvertedInstrumentAmount1,,,180000.000,805827.000
DebtConversionOriginalDebtAmount1,,,,0.000
DebtInstrumentConvertibleBeneficialConversionFeature,70568.000,321002.000,0.000,
Depletion,,0.000,0.000,0.000
Depreciation,,137544.000,99160.000,100319.000
DepreciationDepletionAndAmortization,60560.000,98673.000,99160.000,100319.000
DerivativeGainLossOnDerivativeNet,,-386833.000,-52581.000,326673.000
DerivativeLossOnDerivative,,,204114.000,
EarningsPerShareBasic,-0.010,-0.020,-0.020,-1.890
EarningsPerShareBasicAndDiluted,,-0.020,-0.020,-1.890
EarningsPerShareDiluted,-0.010,-0.020,-0.020,-1.890
EffectiveIncomeTaxRateContinuingOperations,,,,0.350
EffectiveIncomeTaxRateReconciliationAtFederalStatutoryIncomeTaxRate,,0.350,0.350,
EmbeddedDerivativeGainLossOnEmbeddedDerivativeNet,,,-151533.000,
EmbeddedDerivativeLossOnEmbeddedDerivative,,,-151533.000,
EmbeddedDerivativeNoLongerBifurcatedAmountReclassifiedToStockholdersEquity,,,-256472.000,
ExplorationExpenseMining,170856.000,591926.000,847496.000,1369284.000
ExtinguishmentOfDebtAmount,,,253336.000,
FairValueAssumptionsRiskFreeInterestRate,,,,0.099
FairValueInputsDiscountRate,,,,0.022
FairValueMeasurementWithUnobservableInputsReconciliationLiabilityTransfersIntoLevel3,,,,162938.000
FairValueMeasurementWithUnobservableInputsReconciliationRecurringBasisLiabilityGainLossIncludedInEarnings,,,,326673.000
FairValueMeasurementWithUnobservableInputsReconciliationRecurringBasisLiabilityIssues,,,,1701255.000
FairValueMeasurementWithUnobservableInputsReconciliationRecurringBasisLiabilitySettlements,,,,850355.000
FairValueNetDerivativeAssetLiabilityMeasuredOnRecurringBasisUnobservableInputsReconciliationIssues,,,,1701255.000
FairValueNetDerivativeAssetLiabilityMeasuredOnRecurringBasisUnobservableInputsReconciliationPeriodIncreaseDecrease,,,,-501587.000
FairValueNetDerivativeAssetLiabilityMeasuredOnRecurringBasisUnobservableInputsReconciliationSettlements,,,,503503.000
GainLossOnDispositionOfAssets1,,,,2000.000
GainLossOnInvestments,,0.000,0.000,
GainLossOnSaleOfEquityInvestments,,-25050.000,0.000,
GainLossOnSaleOfInvestments,,0.000,0.000,
GainLossOnSaleOfOtherAssets,103500.000,4500.000,243499.000,2000.000
GainsLossesOnExtinguishmentOfDebt,,0.000,0.000,
GainsLossesOnRestructuringOfDebt,,,,-131317.000
GeneralAndAdministrativeExpense,345451.000,339524.000,342469.000,343653.000
GoodwillImpairmentLoss,,5341.000,,
GrossProfit,,0.000,0.000,11049.000
ImpairmentOfLongLivedAssetsHeldForUse,124343.000,5341.000,0.000,
IncomeLossFromContinuingOperations,,-2119706.000,-2059305.000,
IncomeLossFromDiscontinuedOperationsNetOfTaxAttributableToReportingEntity,,0.000,0.000,
IncomeLossFromEquityMethodInvestments,,,-85399.000,0.000
IncomeTaxReconciliationNondeductibleExpense,,929020.000,438392.000,988238.000
IncomeTaxesPaid,0.000,0.000,0.000,0.000
IncreaseDecreaseInAccountsPayable,,50675.000,-15005.000,85095.000
IncreaseDecreaseInAccountsReceivable,-30000.000,-982.000,0.000,1515.000
IncreaseDecreaseInAccruedLiabilities,136030.000,100000.000,116000.000,102759.000
IncreaseDecreaseInDueToRelatedParties,,,,127150.000
IncreaseDecreaseInInterestPayableNet,,54149.000,61270.000,
IncreaseDecreaseInOtherCurrentAssets,-257.000,0.000,0.000,
IncreaseDecreaseInOtherOperatingAssets,,-1376.000,3381.000,-90774.000
IncreaseDecreaseInPrepaidExpense,9910.000,0.000,-2627.000,-20453.000
InterestExpense,166748.000,644773.000,754250.000,1673737.000
InterestExpenseOther,,15639.000,,
InterestPaid,0.000,0.000,97538.000,25000.000
InvestmentIncomeInterest,532.000,831.000,543.000,6331.000
IssuanceOfStockAndWarrantsForServicesOrClaims,3000.000,10660.000,9263.000,2700.000
LiabilitiesAssumed1,,,0.000,
MarketableSecuritiesRealizedGainLossOtherThanTemporaryImpairmentsAmount,,,,2550.000
NetCashProvidedByUsedInFinancingActivities,878685.000,790601.000,1235875.000,1477842.000
NetCashProvidedByUsedInFinancingActivitiesContinuingOperations,878685.000,790601.000,1235875.000,1477842.000
NetCashProvidedByUsedInInvestingActivities,-387746.000,14335.000,157752.000,-97000.000
NetCashProvidedByUsedInInvestingActivitiesContinuingOperations,-387746.000,14335.000,157752.000,-97000.000
NetCashProvidedByUsedInOperatingActivities,-408051.000,-892816.000,-1301762.000,-1482655.000
NetCashProvidedByUsedInOperatingActivitiesContinuingOperations,-408051.000,-892816.000,-1301762.000,-1482655.000
NetIncomeLoss,-951468.000,-2119706.000,-2059305.000,-3260401.000
NetIncomeLossAvailableToCommonStockholdersBasic,,,-2162573.000,-3289689.000
NoncashOrPartNoncashAcquisitionNoncashFinancialOrEquityInstrumentConsiderationWarrantsIssued1,219941.000,,,
NonoperatingIncomeExpense,-278415.000,-995015.000,-647094.000,-1308941.000
NotesIssued1,,,0.000,
OperatingExpenses,673053.000,1124691.000,1412211.000,1962509.000
OperatingIncomeLoss,-673053.000,-1124691.000,-1412211.000,-1951460.000
OtherComprehensiveIncomeLossNetOfTax,,-2132206.000,-2152623.000,-3289689.000
OtherComprehensiveIncomeUnrealizedHoldingGainLossOnSecuritiesArisingDuringPeriodNetOfTax,,-12500.000,9950.000,0.000
OtherCostAndExpenseOperating,43216.000,9000.000,4800.000,
OtherNoncashExpense,,0.000,0.000,150000.000
OtherNoncashIncomeExpense,,0.000,0.000,
OtherNonoperatingAssetRelatedIncome,,,0.000,200000.000
OtherNonoperatingIncome,,32500.000,1094.000,52203.000
OtherNonoperatingIncomeExpense,,-2222.000,0.000,
OtherSignificantNoncashTransactionValueOfConsiderationGiven1,62095.000,159789.000,403712.000,1512758.000
OtherSignificantNoncashTransactionValueOfConsiderationReceived1,,-4500.000,-60000.000,
PaidInKindInterest,,0.000,0.000,
PaymentsForProceedsFromOtherInvestingActivities,94281.000,,,100000.000
PaymentsForRepurchaseOfCommonStock,,0.000,0.000,
