,2011-12-31,2012-12-31,2013-12-31,2014-12-31,2015-12-31,2016-12-31
AccumulatedDepreciationDepletionAndAmortizationPropertyPlantAndEquipmentPeriodIncreaseDecrease,,,-4767030.000,,,
AdjustmentsToAdditionalPaidInCapitalOther,,,134691699.000,,,
AdjustmentsToAdditionalPaidInCapitalWarrantIssued,2975000.000,,,,,
AdvertisingExpense,,,,20000.000,89204.000,42208.000
AmortizationOfIntangibleAssets,,,720339.000,,,
AntidilutiveSecuritiesExcludedFromComputationOfEarningsPerShareAmount,,8966667.000,8966667.000,,,
CashPeriodIncreaseDecrease,-33346.000,-132641.000,-167332116.000,4595673.000,-1303588.000,-10628288.000
CashProvidedByUsedInFinancingActivitiesDiscontinuedOperations,,,-407030.000,,,
CashProvidedByUsedInInvestingActivitiesDiscontinuedOperations,,,7099979.000,,,
CashProvidedByUsedInOperatingActivitiesDiscontinuedOperations,,,79605841.000,,,
ComprehensiveIncomeNetOfTax,,,105577539.000,85208049.000,10272148.000,-22270323.000
ComprehensiveIncomeNetOfTaxAttributableToNoncontrollingInterest,,,,,658092.000,-1695044.000
ComprehensiveIncomeNetOfTaxIncludingPortionAttributableToNoncontrollingInterest,,,,,10930240.000,-23965367.000
CostMethodInvestmentsRealizedGainLoss,,,,,413614.000,375396.000
CostOfGoodsSold,,,,155840823.000,63476627.000,
CostOfRevenue,,,75760033.000,155840823.000,63476627.000,29328776.000
CostsAndExpenses,310075.000,1060390.000,,,,
CumulativeTranslationAdjustmentNetOfTaxPeriodIncreaseDecrease,,,,-194435.000,148733.000,-468406.000
Depreciation,,,3297751.000,6017886.000,6353055.000,6613720.000
DerivativeGainLossOnDerivativeNet,,,0.000,,,
DiscontinuedOperationIncomeLossFromDiscontinuedOperationNetOfTaxPerBasicAndDilutedShare,,,,0.000,0.000,
EarningsPerShareBasicAndDiluted,-0.070,0.200,1.230,1.080,0.230,-0.170
EffectOfExchangeRateOnCashAndCashEquivalents,,,3032812.000,-194435.000,148733.000,-468406.000
EffectiveIncomeTaxRateReconciliationAtFederalStatutoryIncomeTaxRate,,,,0.500,0.500,0.100
EffectiveIncomeTaxRateReconciliationStateAndLocalIncomeTaxes,,,,0.250,0.250,0.250
EquityMethodInvestmentNetSalesProceeds,,,,,15406658.000,
EquityMethodInvestmentSummarizedFinancialInformationIncomeLossFromContinuingOperationsBeforeExtraordinaryItems,,,,,84468.000,165293.000
EquityMethodInvestmentSummarizedFinancialInformationNetIncomeLoss,,,,,84468.000,165365.000
