,2011-12-31,2012-12-31,2013-12-31,2014-12-31,2015-12-31,2016-12-31
AmortizationOfDebtDiscountPremium,,,,,-37058.000,0.000
CashAndCashEquivalentsPeriodIncreaseDecrease,0.000,,,853.000,248370.000,
CashPeriodIncreaseDecrease,,,,,,-201422.000
ComprehensiveIncomeNetOfTax,,,,,,-2689693.000
CostsAndExpenses,,,,-188265.000,,-2689848.000
Depreciation,,,,0.000,,289.000
DepreciationAndAmortization,,,,,,289.000
EarningsPerShareBasicAndDiluted,-0.010,,,-0.000,-0.000,-0.350
FeesAndCommissionsTransferAgent,,2085.000,,,,
GainsLossesOnExtinguishmentOfDebt,,,,,,-9003.000
GeneralAndAdministrativeExpense,16465.000,84720.000,,108240.000,44932.000,2679908.000
IncomeLossFromContinuingOperations,,-84720.000,,-108240.000,-44932.000,-2680197.000
IncomeLossFromContinuingOperationsBeforeInterestExpenseInterestIncomeIncomeTaxesExtraordinaryItemsNoncontrollingInterestsNet,,,,,,-2689848.000
IncomeTaxExpenseBenefit,0.000,,,,,
IncomeTaxesPaid,0.000,0.000,,0.000,0.000,
IncreaseDecreaseInAccountsPayable,,,,,,3556.000
IncreaseDecreaseInAccountsPayableAndAccruedLiabilities,3865.000,,-12270.000,6754.000,7659.000,
IncreaseDecreaseInAccruedLiabilities,,,,,,4092.000
IncreaseDecreaseInDeferredLiabilities,0.000,,,,,
IncreaseDecreaseInPrepaidExpense,,,,,,-28966.000
InterestExpense,,,,-80025.000,-11809.000,-648.000
InterestPaid,0.000,0.000,,,,
LegalFees,0.000,,,,,
NetCashProvidedByUsedInFinancingActivities,12600.000,87454.000,91241.000,79000.000,297452.000,996298.000
NetCashProvidedByUsedInFinancingActivitiesContinuingOperations,12600.000,87454.000,91241.000,79000.000,297452.000,996298.000
NetCashProvidedByUsedInInvestingActivities,0.000,0.000,-30000.000,0.000,0.000,0.000
NetCashProvidedByUsedInInvestingActivitiesContinuingOperations,0.000,0.000,-30000.000,0.000,0.000,0.000
NetCashProvidedByUsedInOperatingActivities,-12600.000,-88016.000,,-78147.000,-49082.000,-1193741.000
NetCashProvidedByUsedInOperatingActivitiesContinuingOperations,-12600.000,-88016.000,,-78147.000,-49082.000,-1193741.000
NetIncomeLoss,-16465.000,-82401.000,,-188265.000,-293104.000,-2689848.000
NonoperatingIncomeExpense,0.000,,,,,
OperatingExpenses,,,,,44932.000,
OperatingIncomeLoss,-16465.000,,,,,
OtherComprehensiveIncomeLossTax,,,,,,155.000
OtherOperatingIncome,,,,,-293104.000,
OtherOperatingIncomeExpenseNet,,2319.000,,,,
ProceedsFromConvertibleDebt,,,20000.000,79000.000,,
ProceedsFromIssuanceOfCommonStock,0.000,,,,,854987.000
ProceedsFromIssuanceOfDebt,,,,,,0.000
ProceedsFromIssuanceOfUnsecuredDebt,,,,,47439.000,
ProceedsFromRelatedPartyDebt,12600.000,,,,,
ProfessionalFees,10240.000,34062.000,,,,
Revenues,,0.000,,0.000,0.000,0.000
SalesRevenueNet,,0.000,,0.000,293104.000,0.000
SalesRevenueServicesNet,0.000,,,,,
SellingGeneralAndAdministrativeExpense,,,,108240.000,,
StockIssued1,,,,,143604.000,
WeightedAverageNumberOfShareOutstandingBasicAndDiluted,,,,135183552.000,,7701722.000
WeightedAverageNumberOfSharesIssuedBasic,,,,,136275147.000,
