,2011-12-31,2012-12-31
AdjustmentOfWarrantsGrantedForServices,116334.000,0.000
AmortizationOfDebtDiscountPremium,1402.000,
AmortizationOfFinancingCosts,54466.000,141391.000
CashAndCashEquivalentsPeriodIncreaseDecrease,-393293.000,47316.000
DebtInstrumentInterestRateDuringPeriod,,0.100
Depreciation,,636.000
EarningsPerShareBasicAndDiluted,-0.130,-0.170
EffectiveIncomeTaxRateContinuingOperations,,0.000
EffectiveIncomeTaxRateReconciliationAtFederalStatutoryIncomeTaxRate,,-0.340
EffectiveIncomeTaxRateReconciliationChangeInDeferredTaxAssetsValuationAllowance,,0.294
EffectiveIncomeTaxRateReconciliationStateAndLocalIncomeTaxes,,-0.045
GainLossOnSaleOfPropertyPlantEquipment,0.000,0.000
GainsLossesOnExtinguishmentOfDebt,-39518.000,-137435.000
GeneralAndAdministrativeExpense,1419402.000,1160232.000
IncreaseDecreaseInAccountsPayable,179389.000,201756.000
IncreaseDecreaseInOtherAccruedLiabilities,183953.000,182687.000
IncreaseDecreaseInOtherOperatingAssets,-11991.000,
IncreaseDecreaseInPrepaidExpense,,8879.000
IncreaseDecreaseInRestrictedCash,0.000,0.000
InterestExpenseDebt,92649.000,174168.000
InterestExpenseRelatedParty,27440.000,73452.000
InterestPaid,62987.000,50428.000
InvestmentIncomeInterest,805.000,0.000
IssuanceOfStockAndWarrantsForServicesOrClaims,,0.000
NetCashProvidedByUsedInFinancingActivities,444483.000,1177739.000
NetCashProvidedByUsedInFinancingActivitiesContinuingOperations,444483.000,1177739.000
NetCashProvidedByUsedInInvestingActivities,0.000,-9558.000
NetCashProvidedByUsedInInvestingActivitiesContinuingOperations,0.000,-9558.000
NetCashProvidedByUsedInOperatingActivities,-837776.000,-1120865.000
NetCashProvidedByUsedInOperatingActivitiesContinuingOperations,-837776.000,-1120865.000
NetIncomeLoss,-2063212.000,-2959145.000
OperatingExpenses,1543730.000,1982086.000
OperatingIncomeLoss,-1543730.000,-1982086.000
PaymentsForRepurchaseOfCommonStock,0.000,0.000
PaymentsOfDebtIssuanceCosts,27000.000,2500.000
PaymentsOfMergerRelatedCostsFinancingActivities,0.000,0.000
PaymentsOfStockIssuanceCosts,0.000,0.000
PaymentsToAcquirePropertyPlantAndEquipment,0.000,9558.000
PaymentsToAcquireRestrictedCertificatesOfDeposit,0.000,0.000
ProceedsFromBankDebt,100000.000,0.000
ProceedsFromIssuanceOfCommonStock,0.000,707000.000
ProceedsFromIssuanceOfOtherLongTermDebt,150000.000,0.000
ProceedsFromIssuanceOfWarrants,0.000,0.000
ProceedsFromNotesPayable,170628.000,145627.000
ProceedsFromRelatedPartyDebt,350000.000,200000.000
ProceedsFromWarrantExercises,0.000,183000.000
RepaymentsOfBankDebt,200000.000,200000.000
RepaymentsOfLongTermDebt,0.000,0.000
RepaymentsOfNotesPayable,139003.000,98888.000
ResearchAndDevelopmentExpense,124328.000,821854.000
ShareBasedCompensation,198303.000,26012.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsForfeituresInPeriod,,339000.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsGrantsInPeriodGross,,168750.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsGrantsInPeriodWeightedAverageGrantDateFairValue,,0.450
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsVestedInPeriodFairValue,,118478.000
ShareBasedCompensationArrangementsByShareBasedPaymentAwardOptionsExercisesInPeriodWeightedAverageExercisePrice,,0.000
ShareBasedCompensationArrangementsByShareBasedPaymentAwardOptionsForfeituresInPeriodWeightedAverageExercisePrice,,5.110
ShareBasedCompensationArrangementsByShareBasedPaymentAwardOptionsGrantsInPeriodWeightedAverageExercisePrice,,0.590
StockIssuedDuringPeriodSharesConversionOfConvertibleSecurities,,30544.000
StockIssuedDuringPeriodSharesIssuedForServices,,21000.000
StockIssuedDuringPeriodSharesStockOptionsExercised,,0.000
StockIssuedDuringPeriodValueConversionOfConvertibleSecurities,,33598.000
StockIssuedDuringPeriodValueIssuedForServices,,21000.000
ValuationAllowanceDeferredTaxAssetChangeInAmount,,864000.000
WeightedAverageNumberOfShareOutstandingBasicAndDiluted,,17348736.000
WriteOffOfDeferredDebtIssuanceCost,0.000,0.000
