,2011-12-31,2012-12-31,2013-12-31,2014-12-31
AccretionExpense,,,940.000,1176.000
AccretionOfDiscount,,73.000,,
AdjustmentsToAdditionalPaidInCapitalEquityComponentOfConvertibleDebt,,,49917.000,256982.000
AdjustmentsToAdditionalPaidInCapitalWarrantIssued,,,75242.000,
AmortizationOfDebtDiscountPremium,,,,179242.000
AntidilutiveSecuritiesExcludedFromComputationOfEarningsPerShareAmount,,,597676.000,2323802.000
AssetRetirementObligationAccretionExpense,2008.000,953.000,940.000,1176.000
AssetRetirementObligationPeriodIncreaseDecrease,,-20138.000,-1657.000,
CashAndCashEquivalentsPeriodIncreaseDecrease,,11929.000,,-83338.000
CashPeriodIncreaseDecrease,-16568.000,,107402.000,
DebtConversionOriginalDebtAmount1,15000.000,,,
DebtInstrumentConvertibleInterestExpense,,,,179242.000
DeferredCompensationArrangementWithIndividualAllocatedShareBasedCompensationExpense,,120000.000,,
DeferredFederalIncomeTaxExpenseBenefit,,236766.000,328416.000,
DeferredOtherTaxExpenseBenefit,,236766.000,328416.000,
Depreciation,,,,1882.000
DepreciationDepletionAndAmortization,12660.000,19379.000,8973.000,5634.000
DiscountedFutureNetCashFlowsRelatingToProvedOilAndGasReservesEntitysShareOfEquityMethodInvesteesStandardizedDiscountedFutureNetCashFlows,,-133.000,,
DiscountedFutureNetCashFlowsRelatingToProvedOilAndGasReservesFutureCashInflows,,2013.000,,
DiscountedFutureNetCashFlowsRelatingToProvedOilAndGasReservesFutureDevelopmentCosts,,-433.000,,
DiscountedFutureNetCashFlowsRelatingToProvedOilAndGasReservesFutureNetCashFlows,,343.000,,
DiscountedFutureNetCashFlowsRelatingToProvedOilAndGasReservesStandardizedMeasure,,210.000,,
EarningsPerShareBasicAndDiluted,-0.100,-0.170,-0.070,-0.100
EffectOfChangeInCashFlowProjectionEstimate,,,1657.000,
EffectiveIncomeTaxRateReconciliationAtFederalStatutoryIncomeTaxRate,,-0.340,-0.340,-0.340
EffectiveIncomeTaxRateReconciliationChangeInDeferredTaxAssetsValuationAllowance,,0.340,0.340,0.300
EffectiveIncomeTaxRateReconciliationStateAndLocalIncomeTaxes,,0.000,0.000,0.040
GainLossOnSaleOfPropertyPlantEquipment,,,-15000.000,
GeneralAndAdministrativeExpense,1246855.000,690392.000,1048775.000,1164990.000
ImpairmentOfLeasehold,,,0.000,
ImpairmentOfOilAndGasProperties,3461796.000,1373595.000,,114000.000
IncomeLossFromContinuingOperationsBeforeIncomeTaxesDomestic,-4649937.000,,,
IncomeTaxReconciliationChangeInDeferredTaxAssetsValuationAllowance,,-236766.000,-328416.000,
IncreaseDecreaseInAccountsPayableAndAccruedLiabilities,154374.000,176698.000,153906.000,100656.000
IncreaseDecreaseInAccountsPayableRelatedParties,204065.000,187379.000,,
IncreaseDecreaseInAccountsReceivable,-1852.000,1913.000,7500.000,3331.000
IncreaseDecreaseInEstimatedFutureDevelopmentCosts,,-197.000,,
IncreaseDecreaseInOtherAccountsPayableAndAccruedLiabilities,,,216517.000,193517.000
IncreaseDecreaseInOtherAccruedLiabilities,,17692.000,39398.000,37457.000
IncreaseDecreaseInPrepaidDeferredExpenseAndOtherAssets,,,-7988.000,26897.000
IncreaseDecreaseInPrepaidExpense,,-31412.000,,
InitialFranchiseFees,,,45000.000,
InterestAndDebtExpense,,20809.000,60207.000,
InterestExpense,3117.000,17814.000,40558.000,218495.000
InterestExpenseRelatedParty,,,39398.000,37457.000
InterestPaid,,,,41250.000
LeaseOperatingExpense,213015.000,165827.000,131349.000,35020.000
NetCashProvidedByUsedInFinancingActivities,157500.000,340698.000,418000.000,525000.000
NetCashProvidedByUsedInFinancingActivitiesContinuingOperations,157500.000,340698.000,418000.000,525000.000
NetCashProvidedByUsedInInvestingActivities,,,-45000.000,
NetCashProvidedByUsedInInvestingActivitiesContinuingOperations,,,-45000.000,
NetCashProvidedByUsedInOperatingActivities,-174068.000,-328769.000,-265598.000,-608338.000
NetCashProvidedByUsedInOperatingActivitiesContinuingOperations,-174068.000,-328769.000,-265598.000,-608338.000
NetIncomeLoss,-4649937.000,-2117966.000,-1091086.000,-1497638.000
OilAndGasRevenue,289514.000,149994.000,124509.000,41677.000
OilAndGasSalesRevenue,,,,41677.000
OperatingCostsAndExpenses,4936334.000,2250146.000,1175037.000,1320820.000
OperatingIncomeLoss,-4646820.000,-2100152.000,-1050528.000,-1279143.000
OtherDeferredCostAmortizationExpense,,,2250.000,3375.000
OtherExpenses,3117.000,,40558.000,218495.000
OtherMaterialNoncashItems,,,49917.000,256982.000
OtherNoncashIncome,,,15000.000,
OtherNonoperatingIncomeExpense,,,,-218495.000
OtherOperatingIncomeExpenseNet,,,,-1279143.000
ProceedsFromConvertibleDebt,,,150000.000,525000.000
ProceedsFromIssuanceOfCommonStock,50000.000,,,
ProceedsFromNotesPayable,107500.000,340698.000,268000.000,
ProceedsFromRelatedPartyDebt,,,268000.000,
ProfitLoss,,2117966.000,-1091086.000,-1497638.000
ResultsOfOperationsDepreciationDepletionAmortizationAndAccretion,14668.000,20332.000,9913.000,6810.000
ResultsOfOperationsImpairmentOfOilAndGasProperties,3461796.000,,,
RevisionsOfPreviousQuantityEstimates,,-2838.000,,
SalesAndTransfersOfOilAndGasProducedNetOfProductionCosts,,16.000,,
SegmentReportingInformationOperatingIncomeLoss,,,-1065528.000,
SegmentReportingInformationOtherNoninterestExpense,,,-25558.000,
SegmentReportingInformationProfitLoss,,,-1091086.000,
SegmentReportingSegmentRevenue,,,124509.000,
ShareBasedCompensation,642818.000,43000.000,421242.000,251600.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsGrantsInPeriod,,,,152126.000
ShareBasedCompensationArrangementsByShareBasedPaymentAwardOptionsGrantsInPeriodWeightedAverageExercisePrice,,,,0.400
StandardizedMeasureOfDiscountedFutureNetCashFlowOfProvedOilAndGasReservesOther,,2231.000,,
StandardizedMeasureOfDiscountedFutureNetCashFlowRelatingToProvedOilAndGasReserves,,,530000.000,
StockIssuedDuringPeriodSharesIssuedForNoncashConsideration,,,,150000.000
StockIssuedDuringPeriodSharesOther,,,,45000.000
StockIssuedDuringPeriodValueIssuedForCash,50000.000,,,
StockIssuedDuringPeriodValueIssuedForNoncashConsiderations,,,,37500.000
StockIssuedDuringPeriodValueIssuedForServices,12000.000,,378000.000,19750.000
StockIssuedDuringPeriodValueOther,,,,45000.000
WeightedAverageNumberOfShareOutstandingBasicAndDiluted,47899854.000,12516080.000,14762074.000,15258443.000
