,2011-10-01,2012-09-29,2013-09-28,2015-10-03,2016-10-01
AmortizationOfIntangibleAssets,,4700000.000,5400000.000,10600000.000,8500000.000
AvailableForSaleSecuritiesContinuousUnrealizedLossPosition12MonthsOrLongerAggregateLosses,,,75000.000,,
AvailableForSaleSecuritiesContinuousUnrealizedLossPositionAggregateLosses,,,739000.000,,
AvailableForSaleSecuritiesContinuousUnrealizedLossPositionLessThan12MonthsAggregateLosses,,,664000.000,,
CapitalLeaseObligationsIncurred,,,,2130000.000,1445000.000
CashAndCashEquivalentsPeriodIncreaseDecrease,-784000.000,6052000.000,-2195000.000,,
CashProvidedByUsedInInvestingActivitiesDiscontinuedOperations,,,,-4488000.000,
CashProvidedByUsedInOperatingActivitiesDiscontinuedOperations,,,,5820000.000,
ComprehensiveIncomeNetOfTax,-1266000.000,-21860000.000,30229000.000,-59700000.000,-39007000.000
ConversionOfStockAmountConverted1,,,86000.000,,
CostOfGoodsAndServicesSold,3505788000.000,3476615000.000,3403040000.000,3744335000.000,3480898000.000
CurrentFederalTaxExpenseBenefit,,501000.000,-1187000.000,-635000.000,-3921000.000
CurrentStateAndLocalTaxExpenseBenefit,,-22000.000,56000.000,101000.000,105000.000
DeferredFederalIncomeTaxExpenseBenefit,,-170000.000,-9484000.000,-3245000.000,4093000.000
DeferredIncomeTaxExpenseBenefit,-255000.000,-672000.000,-8951000.000,-3719000.000,159000.000
DeferredStateAndLocalIncomeTaxExpenseBenefit,,-502000.000,533000.000,-172000.000,-43000.000
DefinedBenefitPlanActuarialGainLoss,,5200000.000,7100000.000,1400000.000,2100000.000
DefinedBenefitPlanAmortizationOfPriorServiceCostCredit,,11000.000,9000.000,,
DefinedBenefitPlanBenefitsPaid,,,,1819000.000,1893000.000
DefinedBenefitPlanContributionsByEmployer,,,,1819000.000,1893000.000
DefinedBenefitPlanFutureAmortizationOfPriorServiceCostCredit,,,16000.000,7000.000,0.000
DefinedContributionPlanCostRecognized,,,,,0.000
DepreciationAndAmortization,23239000.000,26079000.000,25572000.000,31041000.000,29911000.000
DepreciationDepletionAndAmortization,,16300000.000,14800000.000,14000000.000,14900000.000
DiscontinuedOperationGainLossFromDisposalOfDiscontinuedOperationBeforeIncomeTax,,,,-3701000.000,
DiscontinuedOperationGainLossOnDisposalOfDiscontinuedOperationNetOfTax,,,,,281000.000
DiscontinuedOperationTaxEffectOfDiscontinuedOperation,,,,0.000,0.000
DisposalGroupIncludingDiscontinuedOperationRevenue,,,,12151000.000,
EffectiveIncomeTaxRateReconciliationAtFederalStatutoryIncomeTaxRate,,0.340,0.340,0.340,0.340
FederalIncomeTaxExpenseBenefitContinuingOperations,,331000.000,-10671000.000,-3880000.000,172000.000
GainLossOnSaleOfPropertyPlantEquipment,307000.000,295000.000,-596000.000,-192000.000,-135000.000
GainsLossesOnExtinguishmentOfDebt,,,-9788000.000,-3200000.000,
GoodwillImpairmentLoss,,,,0.000,0.000
ImpairmentOfIntangibleAssetsExcludingGoodwill,,,,0.000,0.000
IncomeLossFromContinuingOperations,,,,14645000.000,-7923000.000
IncomeLossFromContinuingOperationsBeforeIncomeTaxesMinorityInterestAndIncomeLossFromEquityMethodInvestments,12660000.000,1760000.000,-27726000.000,-18596000.000,-7689000.000
IncomeLossFromContinuingOperationsIncludingPortionAttributableToNoncontrollingInterest,,,,-14645000.000,-7923000.000
IncomeLossFromDiscontinuedOperationsNetOfTax,,,,-3701000.000,281000.000
IncomeLossFromEquityMethodInvestments,,,,,-400000.000
IncomeTaxExpenseBenefit,5273000.000,-193000.000,-10082000.000,-3951000.000,234000.000
IncomeTaxReconciliationChangeInEnactedTaxRate,,529000.000,,2436000.000,3994000.000
IncomeTaxReconciliationIncomeTaxExpenseBenefitAtFederalStatutoryIncomeTaxRate,,598000.000,-9426000.000,-6323000.000,-2519000.000
IncomeTaxReconciliationNondeductibleExpenseLifeInsurance,,-1308000.000,-901000.000,539000.000,
IncomeTaxReconciliationNondeductibleExpenseMealsAndEntertainment,,183000.000,172000.000,85000.000,60000.000
IncomeTaxReconciliationOtherAdjustments,,,,-418000.000,-462000.000
IncomeTaxReconciliationOtherReconcilingItems,,190000.000,-295000.000,-119000.000,-372000.000
IncomeTaxReconciliationPriorYearIncomeTaxes,,-39000.000,-21000.000,-104000.000,
IncomeTaxReconciliationStateAndLocalIncomeTaxes,,-346000.000,389000.000,-47000.000,41000.000
IncomeTaxesPaid,3335000.000,2676000.000,9000.000,114000.000,106000.000
IncreaseDecreaseInAccountsPayable,-1157000.000,8323000.000,969000.000,35760000.000,-33503000.000
IncreaseDecreaseInAccountsReceivable,-11712000.000,-2757000.000,2173000.000,-12204000.000,-10869000.000
IncreaseDecreaseInAccruedLiabilities,-5600000.000,678000.000,-113000.000,-1929000.000,-2502000.000
IncreaseDecreaseInInventories,13813000.000,-20478000.000,3976000.000,-22251000.000,-28074000.000
IncreaseDecreaseInOtherNoncurrentLiabilities,13822000.000,19616000.000,9214000.000,-13483000.000,-7440000.000
IncreaseDecreaseInPrepaidDeferredExpenseAndOtherAssets,-2342000.000,1905000.000,-253000.000,-2503000.000,-1471000.000
InterestExpense,12342000.000,12572000.000,12803000.000,9978000.000,10177000.000
InterestPaid,11540000.000,11552000.000,11171000.000,8538000.000,8390000.000
InvestmentIncomeDividend,,,,6000.000,11000.000
InvestmentIncomeInterestAndDividend,,4457000.000,2571000.000,6000.000,11000.000
InvestmentIncomeInvestmentExpense,,294000.000,-290000.000,0.000,
InvestmentIncomeNet,,4163000.000,2281000.000,6000.000,11000.000
LeaseAndRentalExpense,,21700000.000,21800000.000,18100000.000,20000000.000
MultiemployerPlanPeriodContributions,,13804000.000,13556000.000,14624000.000,15177000.000
NetCashProvidedByUsedInContinuingOperations,,,,1849000.000,313000.000
NetCashProvidedByUsedInFinancingActivities,-9083000.000,-33800000.000,23026000.000,28046000.000,-35285000.000
