,2011-12-31,2012-12-31,2013-12-31
AdjustmentsToAdditionalPaidInCapitalConvertibleDebtWithConversionFeature,,,1253000.000
AdjustmentsToAdditionalPaidInCapitalTaxEffectFromShareBasedCompensation,,14600000.000,15165000.000
AdjustmentsToAdditionalPaidInCapitalWarrantIssued,,,41475000.000
AdvertisingExpense,17669000.000,16877000.000,10746000.000
AllocatedShareBasedCompensationExpense,,15007000.000,15522000.000
AmortizationOfFinancingCosts,,,13618000.000
AmortizationOfIntangibleAssets,,,44988000.000
AntidilutiveSecuritiesExcludedFromComputationOfEarningsPerShareAmount,7340156.000,5983597.000,
AvailableForSaleSecuritiesGrossUnrealizedLoss,,,250000.000
BusinessCombinationContingentConsiderationArrangementsChangeInAmountOfContingentConsiderationLiability1,,,11396000.000
CashAndCashEquivalentsPeriodIncreaseDecrease,-90672000.000,,
ComprehensiveIncomeNetOfTax,-33158000.000,86171000.000,-17889000.000
CostOfGoodsSold,55662000.000,78337000.000,112015000.000
CostsAndExpenses,297497000.000,309804000.000,468800000.000
CurrentFederalTaxExpenseBenefit,,,0.000
CurrentForeignTaxExpenseBenefit,,,84000.000
CurrentIncomeTaxExpenseBenefit,,,354000.000
CurrentStateAndLocalTaxExpenseBenefit,,,270000.000
DeferredFederalIncomeTaxExpenseBenefit,,,-76411000.000
DeferredForeignIncomeTaxExpenseBenefit,,,-220000.000
DeferredIncomeTaxExpenseBenefit,,,-78651000.000
DeferredStateAndLocalIncomeTaxExpenseBenefit,,,-2020000.000
Depreciation,6957000.000,9165000.000,9180000.000
DepreciationDepletionAndAmortization,8002000.000,18089000.000,10873000.000
EarningsPerShareBasic,,1.760,-0.370
EarningsPerShareBasicAndDiluted,-0.690,,
EarningsPerShareDiluted,,1.740,-0.370
EffectOfExchangeRateOnCashAndCashEquivalents,-21000.000,,
EffectOfExchangeRateOnCashAndCashEquivalentsContinuingOperations,,-1000.000,-32000.000
EffectiveIncomeTaxRateContinuingOperations,,0.000,0.812
EffectiveIncomeTaxRateReconciliationAtFederalStatutoryIncomeTaxRate,,0.340,0.340
EffectiveIncomeTaxRateReconciliationChangeInDeferredTaxAssetsValuationAllowance,,-0.314,0.475
EffectiveIncomeTaxRateReconciliationOtherAdjustments,,-0.011,-0.005
EffectiveIncomeTaxRateReconciliationStateAndLocalIncomeTaxes,,0.012,0.019
EffectiveIncomeTaxRateReconciliationTaxCredits,,-0.043,0.030
EmployeeServiceShareBasedCompensationAllocationOfRecognizedPeriodCostsCapitalizedAmount,,4866000.000,6613000.000
EmployeeServiceShareBasedCompensationNonvestedAwardsTotalCompensationCostNotYetRecognizedPeriodForRecognition,2.630,,
EmployeeServiceShareBasedCompensationTaxBenefitFromCompensationExpense,,,0.000
FairValueMeasurementWithUnobservableInputsReconciliationRecurringBasisAssetGainLossIncludedInOtherComprehensiveIncome,39000.000,,
FairValueMeasurementWithUnobservableInputsReconciliationRecurringBasisAssetGainLossIncludedInOtherComprehensiveIncomeLoss,,171000.000,86000.000
FairValueMeasurementWithUnobservableInputsReconciliationRecurringBasisAssetPurchasesSalesIssuancesSettlements,-400000.000,-1100000.000,-1528000.000
FairValueMeasurementWithUnobservableInputsReconciliationRecurringBasisAssetTransfersNet,0.000,0.000,0.000
IncomeLossFromContinuingOperationsBeforeIncomeTaxesMinorityInterestAndIncomeLossFromEquityMethodInvestments,,,-96362000.000
IncomeTaxExpenseBenefit,,,-78297000.000
IncreaseDecreaseInAccountsAndOtherReceivables,11607000.000,12404000.000,13276000.000
IncreaseDecreaseInAccountsPayableAndAccruedLiabilities,25754000.000,2185000.000,11509000.000
IncreaseDecreaseInDeferredRevenue,42220000.000,-89814000.000,-11385000.000
IncreaseDecreaseInInventories,12256000.000,17455000.000,1890000.000
IncreaseDecreaseInOtherDeferredLiability,-850000.000,-1461000.000,433000.000
IncreaseDecreaseInPrepaidDeferredExpenseAndOtherAssets,4926000.000,2372000.000,-2340000.000
IncrementalCommonSharesAttributableToShareBasedPaymentArrangements,,507341.000,0.000
InterestExpense,236000.000,39000.000,28655000.000
InterestPaidNet,,,12582000.000
InvestmentIncomeInterest,502000.000,506000.000,
LossOnSaleOfInvestments,,,72000.000
MarketableSecuritiesRealizedGainLoss,,,-72000.000
NetCashProvidedByUsedInContinuingOperations,,-1678000.000,11892000.000
NetCashProvidedByUsedInFinancingActivities,3792000.000,13039000.000,554976000.000
NetCashProvidedByUsedInFinancingActivitiesContinuingOperations,3792000.000,13039000.000,554976000.000
NetCashProvidedByUsedInInvestingActivities,-125142000.000,-12435000.000,-531196000.000
NetCashProvidedByUsedInInvestingActivitiesContinuingOperations,-125142000.000,-12435000.000,-531196000.000
NetCashProvidedByUsedInOperatingActivities,30699000.000,-2281000.000,-11856000.000
NetCashProvidedByUsedInOperatingActivitiesContinuingOperations,30699000.000,-2281000.000,-11856000.000
NetIncomeLoss,-32916000.000,,
NetIncomeLossAvailableToCommonStockholdersBasic,,85944000.000,-18065000.000
NoncashOrPartNoncashAcquisitionValueOfAssetsAcquired1,,,958158000.000
NoncashOrPartNoncashAcquisitionValueOfLiabilitiesAssumed1,,,333974000.000
OperatingIncomeLoss,-33182000.000,85477000.000,-68085000.000
OperatingLeasesRentExpenseNet,4924000.000,6063000.000,5732000.000
OptionIndexedToIssuersEquityStrikePrice,,,24.170
OtherComprehensiveIncomeForeignCurrencyTransactionAndTranslationAdjustmentNetOfTaxPeriodIncreaseDecrease,-5000.000,,
OtherComprehensiveIncomeForeignCurrencyTransactionAndTranslationAdjustmentNetOfTaxPortionAttributableToParent,,-22000.000,71000.000
OtherComprehensiveIncomeLossNetOfTaxPortionAttributableToParent,,227000.000,176000.000
