,2012-12-31
CashAcquiredFromAcquisition,4225.000
CashAndCashEquivalentsPeriodIncreaseDecrease,55100.000
CurrentFederalTaxExpenseBenefit,200.000
EarningsPerShareBasicAndDiluted,-0.030
IncomeTaxExpenseBenefit,200.000
IncreaseDecreaseInAccountsPayable,9132.000
IncreaseDecreaseInAccruedLiabilities,200.000
IncreaseDecreaseInPrepaidExpense,98500.000
IncreaseDecreaseInRestrictedCash,45000.000
NetCashProvidedByUsedInFinancingActivities,139025.000
NetCashProvidedByUsedInFinancingActivitiesContinuingOperations,139025.000
NetCashProvidedByUsedInInvestingActivities,-45000.000
NetCashProvidedByUsedInInvestingActivitiesContinuingOperations,-45000.000
NetCashProvidedByUsedInOperatingActivities,-38925.000
NetCashProvidedByUsedInOperatingActivitiesContinuingOperations,-38925.000
NetIncomeLoss,-334257.000
OperatingExpenses,334257.000
ProceedsFromContributedCapital,200.000
ProceedsFromRelatedPartyDebt,34600.000
WeightedAverageNumberOfShareOutstandingBasicAndDiluted,11335753.000
