,2011-12-31,2012-12-31,2013-12-31,2014-12-31,2015-12-31
AdjustmentsToAdditionalPaidInCapitalSharebasedCompensationRequisiteServicePeriodRecognitionValue,,,,276000.000,2211000.000
AllowanceForDoubtfulAccountsReceivableChargeOffs,,433000.000,,,
AllowanceForDoubtfulAccountsReceivableRecoveries,,-1109000.000,449000.000,,
AllowanceForDoubtfulAccountsReceivableWriteOffs,,,96000.000,,
AmortizationOfFinancingCosts,27704000.000,43122000.000,20799000.000,21252000.000,
AmortizationOfFinancingCostsAndDiscounts,0.000,,,,
AmortizationOfIntangibleAssets,,1200000.000,800000.000,900000.000,
CapitalLeasesIncomeStatementLeaseRevenue,2008000.000,,,,2100000.000
CashAndCashEquivalentsPeriodIncreaseDecrease,54745000.000,-73549000.000,-14500000.000,-20326000.000,-11599000.000
CashDivestedFromDeconsolidation,,2975000.000,12735000.000,267000.000,
CashProvidedByUsedInFinancingActivitiesDiscontinuedOperations,,,,,-148737000.000
CashProvidedByUsedInInvestingActivitiesDiscontinuedOperations,,,,,151249000.000
CashProvidedByUsedInOperatingActivitiesDiscontinuedOperations,,,,,-7847000.000
ComprehensiveIncomeNetOfTax,-177974000.000,-152712000.000,-41943000.000,-49034000.000,-727048000.000
ComprehensiveIncomeNetOfTaxAttributableToNoncontrollingInterest,-105912000.000,-79970000.000,-15107000.000,-28652000.000,-483442000.000
ComprehensiveIncomeNetOfTaxIncludingPortionAttributableToNoncontrollingInterest,-283886000.000,-232682000.000,-57050000.000,-77686000.000,-1210490000.000
ConstructionInProgressExpendituresIncurredButNotYetPaid,,,48700000.000,130400000.000,
CostOfGoodsAndServicesSold,3652110000.000,2831474000.000,2519685000.000,2308578000.000,
CostOfGoodsSold,2519183000.000,1930793000.000,2062570000.000,1913549000.000,
CurrentIncomeTaxExpenseBenefit,175000.000,627000.000,354000.000,269000.000,
DeconsolidationGainOrLossAmount,,,1011000.000,1795000.000,
DeferredIncomeTaxExpenseBenefit,15419000.000,169000.000,0.000,0.000,
DeferredRevenueAdditions,4782000.000,2119000.000,2158000.000,2175000.000,
DefinedContributionPlanMaximumAnnualContributionPerEmployeePercent,,0.080,,,
DefinedContributionPlanMaximumAnnualContributionsPerEmployeePercent,,,0.080,0.080,0.080
Depletion,,200000.000,300000.000,100000.000,
Depreciation,,82500000.000,87900000.000,95300000.000,
DepreciationAndAmortization,58331000.000,,,,
DepreciationDepletionAndAmortization,,83931000.000,89048000.000,96277000.000,
DerivativeGainLossOnDerivativeNet,,,174569000.000,91018000.000,
DiscontinuedOperationGainLossOnDisposalOfDiscontinuedOperationNetOfTaxPerBasicAndDilutedShare,,,,,-55.770
DiscontinuedOperationTaxEffectOfDiscontinuedOperation,,,,,-603000.000
DiscontinuedOperationTaxExpenseBenefitFromProvisionForGainLossOnDisposal,,,,,-603000.000
DisposalGroupIncludingDiscontinuedOperationInterestExpense,,,,,55600000.000
DisposalGroupIncludingDiscontinuedOperationOperatingExpense,,,,,3100000.000
EarningsPerShareBasicAndDiluted,-3.240,-2.780,-0.600,-0.860,-57.410
EffectOfExchangeRateOnCashAndCashEquivalents,801000.000,2312000.000,1237000.000,164000.000,2470000.000
EffectiveIncomeTaxRateContinuingOperations,,-0.003,-0.008,-0.003,0.000
EffectiveIncomeTaxRateReconciliationAtFederalStatutoryIncomeTaxRate,,0.340,0.340,0.340,0.340
EffectiveIncomeTaxRateReconciliationChangeInDeferredTaxAssetsValuationAllowance,,-0.109,-0.584,-0.235,-0.153
EffectiveIncomeTaxRateReconciliationForeignIncomeTaxRateDifferential,,-0.083,-0.120,-0.095,-0.091
EffectiveIncomeTaxRateReconciliationNondeductibleExpense,,,,-0.004,-0.004
EffectiveIncomeTaxRateReconciliationNondeductibleExpenseLeases,,,0.173,-0.094,0.011
EffectiveIncomeTaxRateReconciliationStateAndLocalIncomeTaxes,,0.250,0.250,0.250,0.250
FairValueInputsDiscountRate,,0.070,0.073,0.069,
FairValueMeasurementWithUnobservableInputsReconciliationRecurringBasisLiabilityGainLossIncludedInEarnings,,,,-110589000.000,-71395000.000
FinancialServicesCosts,,9200000.000,5400000.000,4200000.000,1500000.000
ForeignCurrencyTransactionGainLossRealized,3424000.000,-1248000.000,1394000.000,786000.000,
GainLossOnDerivativeInstrumentsNetPretax,5563000.000,9000.000,1000.000,0.000,
GainLossOnDispositionOfAssets,,,424000.000,-1125000.000,
GainLossOnDispositionOfAssets1,,,,-1125000.000,
GainLossOnDispositionOfProperty,693000.000,-2134000.000,,,
GainLossOnSaleOfPropertyPlantEquipment,693000.000,-2134000.000,,,
