,2012-03-31,2013-03-31,2013-12-31,2014-12-31,2015-12-31,2016-12-31
AdjustmentsToAdditionalPaidInCapitalShareBasedCompensationStockOptionsRequisiteServicePeriodRecognition,,,340084.000,,,
AmortizationOfDebtDiscountPremium,,,,102778.000,255535.000,255530.000
CapitalExpendituresIncurredButNotYetPaid,,,,,,1327927.000
CashAndCashEquivalentsPeriodIncreaseDecrease,152.000,-438.000,2799251.000,2721434.000,4728933.000,-10011125.000
ComprehensiveIncomeNetOfTax,,,-3550413.000,-7168131.000,-13394751.000,
CostOfGoodsSold,,,2400.000,,,
CostOfRevenue,,,,4303784.000,,
CostOfServices,,,,,14527201.000,10630233.000
CurrentForeignTaxExpenseBenefit,,,,,344314.000,305320.000
CurrentIncomeTaxExpenseBenefit,,,,,344314.000,305320.000
DebtConversionConvertedInstrumentAmount1,,,63000.000,,,
DebtConversionConvertedInstrumentSharesIssued1,,,319236.000,,,
DebtInstrumentConvertibleBeneficialConversionFeature,,,10000000.000,,,
DebtInstrumentInterestRateDuringPeriod,,,0.100,0.059,0.059,
DebtInstrumentPeriodicPayment,,,,20000.000,20000.000,
DefinedBenefitPlanContributionsByEmployer,,,48976.000,71561.000,100518.000,81326.000
DefinedContributionPlanEmployerDiscretionaryContributionAmount,,,0.000,,,
DepreciationAmortizationAndAccretionNet,,,5859.000,473359.000,,
DepreciationAndAmortization,,,,473359.000,3414452.000,4667797.000
EarningsPerShareBasicAndDiluted,0.000,0.000,-2.030,-1.480,-1.350,-1.320
EffectOfExchangeRateOnCashAndCashEquivalents,,,25749.000,,,
EffectiveIncomeTaxRateReconciliationAtFederalStatutoryIncomeTaxRate,,,0.340,0.340,0.340,0.340
EquityIssuancePerShareAmount,,,0.010,,,
FairValueAdjustmentOfWarrants,,,,,,400000.000
ForeignCurrencyTransactionGainLossRealized,,,,25749.000,,
GainLossOnSaleOfSecuritiesNet,,,,4723815.000,5091387.000,
GeneralAndAdministrativeExpense,16199.000,19424.000,,,,
GrossProfit,,,2400.000,,,
IncomeLossFromContinuingOperationsBeforeIncomeTaxesExtraordinaryItemsNoncontrollingInterest,,,-3576162.000,,,
IncomeTaxExpenseBenefit,,,,,344314.000,305320.000
IncomeTaxReconciliationChangeInDeferredTaxAssetsValuationAllowance,,,332.000,3814700.000,6316695.000,6041273.000
IncomeTaxReconciliationChangeInEnactedTaxRate,,,,,21596.000,18885.000
IncomeTaxReconciliationForeignIncomeTaxRateDifferential,,,-1.000,-30392.000,-52229.000,-70660.000
IncomeTaxReconciliationIncomeTaxExpenseBenefitAtFederalStatutoryIncomeTaxRate,,,-1217.000,-2428410.000,-4437149.000,-5990776.000
IncomeTaxReconciliationOtherAdjustments,,,,,344314.000,288946.000
IncomeTaxesPaid,0.000,,,,,
IncomeTaxesPaidNet,,,,428837.000,252725.000,140341.000
IncreaseDecreaseInAccountsPayable,3600.000,3736.000,500325.000,19240.000,,
IncreaseDecreaseInAccountsPayableAndAccruedLiabilities,,,,,3656899.000,772223.000
IncreaseDecreaseInAccountsReceivable,,,2385.000,264192.000,7891072.000,-5289557.000
IncreaseDecreaseInAccruedLiabilities,,,-99263.000,2568020.000,,
IncreaseDecreaseInInventories,,,,1619778.000,184732.000,500700.000
IncreaseDecreaseInOtherOperatingAssets,,,133267.000,512593.000,,
