,2011-12-31,2012-12-31,2013-12-31,2014-12-31
AdjustmentsToAdditionalPaidInCapitalEquityComponentOfConvertibleDebt,,,83131000.000,
AllocatedShareBasedCompensationExpense,53685000.000,9881000.000,25873000.000,27371000.000
AmortizationOfFinancingCosts,30263000.000,43745000.000,51217000.000,54285000.000
AmortizationOfIntangibleAssets,-113746000.000,-70338000.000,5056000.000,39206000.000
AssetImpairmentCharges,,1000453000.000,,
AssetRetirementObligationAccretionExpense,42402000.000,65548000.000,60274000.000,47698000.000
AssetRetirementObligationLiabilitiesIncurred,2438000.000,2154000.000,1667000.000,2685000.000
AssetRetirementObligationLiabilitiesSettled,-22833000.000,50313000.000,44862000.000,55520000.000
AssetRetirementObligationRevisionOfEstimate,60159000.000,-95294000.000,-74354000.000,-133680000.000
CapitalExpendituresIncurredButNotYetPaid,,,,26845000.000
CapitalLeaseObligationsIncurred,,53192000.000,8153000.000,11323000.000
CashAndCashEquivalentsPeriodIncreaseDecrease,31110000.000,144841000.000,-111079000.000,121542000.000
CashFlowHedgeGainLossToBeReclassifiedWithinTwelveMonths,11692000.000,2053000.000,2317000.000,509000.000
CoalProductsAndServicesRevenue,6189434000.000,6015696000.000,4257981000.000,3724441000.000
ComprehensiveIncomeNetOfTax,-851637000.000,-2401916000.000,-1004048000.000,-1109514000.000
CostOfCoalProductsAndServices,5081671000.000,5004516000.000,3980744000.000,3381075000.000
CostsAndExpenses,7678176000.000,9771333000.000,6023514000.000,5204939000.000
CurrentFederalTaxExpenseBenefit,-12915000.000,-1686000.000,-3949000.000,-15430000.000
CurrentIncomeTaxExpenseBenefit,-19074000.000,4579000.000,-4189000.000,-14814000.000
CurrentStateAndLocalTaxExpenseBenefit,-6159000.000,6265000.000,-240000.000,616000.000
DeferredFederalIncomeTaxExpenseBenefit,-21171000.000,-482015000.000,-203560000.000,-24886000.000
DeferredIncomeTaxExpenseBenefit,-19853000.000,-554575000.000,-212361000.000,-40477000.000
DeferredIncomeTaxesAndTaxCredits,-19853000.000,-554575000.000,-212361000.000,-40477000.000
DeferredStateAndLocalIncomeTaxExpenseBenefit,1318000.000,-72560000.000,-8801000.000,-15591000.000
DefinedContributionPlanCostRecognized,46866000.000,70004000.000,48327000.000,680000.000
Depletion,227475000.000,325999000.000,266642000.000,230740000.000
DepreciationDepletionAndAmortization,769527000.000,1037575000.000,865021000.000,750776000.000
DiscontinuedOperationIncomeLossFromDiscontinuedOperationBeforeIncomeTax,,0.000,,
DiscontinuedOperationTaxEffectOfDiscontinuedOperation,,0.000,,
EarningsPerShareBasic,-3.760,-11.060,-5.040,-3.950
EarningsPerShareDiluted,-3.760,-11.060,-5.040,-3.950
EffectiveIncomeTaxRateReconciliationAtFederalStatutoryIncomeTaxRate,0.350,0.350,0.350,0.350
EmployeeServiceShareBasedCompensationCashReceivedFromExerciseOfStockOptions,,176000.000,,
EquityMethodInvestmentRealizedGainLossOnDisposal,,,,256330000.000
ExcessTaxBenefitFromShareBasedCompensationFinancingActivities,,0.000,0.000,0.000
FederalIncomeTaxExpenseBenefitContinuingOperations,-34086000.000,-483701000.000,-207509000.000,-40316000.000
GainLossOnDiscontinuationOfCashFlowHedgeDueToForecastedTransactionProbableOfNotOccurringNet,,-460000.000,,
GainLossOnSaleOfPropertyPlantEquipment,,,,19339000.000
GainsLossesOnExtinguishmentOfDebt,-10026000.000,773000.000,-40464000.000,-2022000.000
GoodwillAcquiredDuringPeriod,2613442000.000,0.000,,
GoodwillImpairmentLoss,745325000.000,1713526000.000,253102000.000,308651000.000
GoodwillPeriodIncreaseDecrease,,,-259014000.000,
GoodwillWrittenOffRelatedToSaleOfBusinessUnit,,,5912000.000,
IncomeLossFromContinuingOperations,-677390000.000,-2437148000.000,-1113498000.000,-874961000.000
IncomeLossFromContinuingOperationsBeforeIncomeTaxesExtraordinaryItemsNoncontrollingInterest,-716317000.000,-2987144000.000,-1330048000.000,-930252000.000
IncomeLossFromContinuingOperationsPerBasicShare,-3.760,-11.060,,
IncomeLossFromContinuingOperationsPerDilutedShare,-3.760,-11.060,,
IncomeLossFromDiscontinuedOperationsNetOfTax,,0.000,,
IncomeLossFromDiscontinuedOperationsNetOfTaxPerBasicShare,,0.000,,
IncomeLossFromDiscontinuedOperationsNetOfTaxPerDilutedShare,,0.000,,
IncomeTaxExpenseBenefit,-38927000.000,-549996000.000,-216550000.000,-55291000.000
IncomeTaxExpenseBenefitIntraperiodTaxAllocation,-38927000.000,-549996000.000,,
IncomeTaxReconciliationChangeInDeferredTaxAssetsValuationAllowance,5352000.000,40757000.000,207681000.000,196646000.000
IncomeTaxReconciliationDeductionsMedicarePrescriptionDrugBenefitSubsidy,,0.000,,
IncomeTaxReconciliationDeductionsQualifiedProductionActivities,,0.000,,
IncomeTaxReconciliationIncomeTaxExpenseBenefitAtFederalStatutoryIncomeTaxRate,-250711000.000,-1045500000.000,-465517000.000,-325588000.000
IncomeTaxReconciliationNondeductibleExpenseDepletion,-60205000.000,-76252000.000,-34702000.000,-28630000.000
IncomeTaxReconciliationNondeductibleExpenseImpairmentLosses,260864000.000,572503000.000,88586000.000,108028000.000
IncomeTaxReconciliationNondeductibleExpenseOther,,1638000.000,,
IncomeTaxReconciliationNondeductibleExpenseShareBasedCompensationCost,,,,6627000.000
IncomeTaxReconciliationOtherAdjustments,4272000.000,6312000.000,9511000.000,2069000.000
IncomeTaxReconciliationStateAndLocalIncomeTaxes,-12427000.000,-22620000.000,-49523000.000,-2891000.000
IncomeTaxReconciliationTaxContingencies,-1057000.000,0.000,0.000,
IncomeTaxReconciliationTaxSettlementsDomestic,,,,-8090000.000
IncomeTaxesPaidNet,17829000.000,5038000.000,2120000.000,1250000.000
IncreaseDecreaseInAccountsPayable,84784000.000,-246228000.000,-30430000.000,-11540000.000
IncreaseDecreaseInAccountsReceivable,178704000.000,-229882000.000,-130511000.000,26360000.000
IncreaseDecreaseInAccruedLiabilities,-42064000.000,-407128000.000,105199000.000,-359310000.000
IncreaseDecreaseInAssetRetirementObligations,-22833000.000,-50313000.000,-44862000.000,-55520000.000
IncreaseDecreaseInInventories,-120460000.000,-93962000.000,-89364000.000,-66589000.000
IncreaseDecreaseInOtherNoncurrentAssets,30191000.000,7549000.000,-3233000.000,-4281000.000
IncreaseDecreaseInOtherNoncurrentLiabilities,26970000.000,-23114000.000,-151636000.000,8779000.000
IncreaseDecreaseInPensionAndPostretirementObligations,-105584000.000,-53008000.000,-53527000.000,-41774000.000
IncreaseDecreaseInPrepaidDeferredExpenseAndOtherAssets,-36355000.000,-230259000.000,-48717000.000,-98344000.000
InterestCostsCapitalized,1925000.000,1194000.000,,
InterestExpense,141914000.000,198147000.000,246588000.000,288466000.000
InterestPaid,92137000.000,144958000.000,191178000.000,197050000.000
InvestmentIncomeNet,3978000.000,3373000.000,3517000.000,2265000.000
LongTermPurchaseCommitmentAmount,235503000.000,7659000.000,14010000.000,22381000.000
MarketableSecuritiesRealizedGainLoss,,,,17883000.000
NetCashProvidedByUsedInFinancingActivities,491476000.000,299398000.000,70560000.000,407052000.000
NetCashProvidedByUsedInFinancingActivitiesContinuingOperations,491476000.000,299398000.000,70560000.000,407052000.000
NetCashProvidedByUsedInInvestingActivities,-1147007000.000,-672976000.000,-290657000.000,-1651000.000
NetCashProvidedByUsedInInvestingActivitiesContinuingOperations,-1147007000.000,-672976000.000,-290657000.000,-1651000.000
NetCashProvidedByUsedInOperatingActivities,686641000.000,518419000.000,109018000.000,-283859000.000
NetCashProvidedByUsedInOperatingActivitiesContinuingOperations,686641000.000,518419000.000,109018000.000,-283859000.000
NetIncomeLossAvailableToCommonStockholdersBasic,-677390000.000,-2437148000.000,-1113498000.000,-874961000.000
NewAccountingPronouncementOrChangeInAccountingPrincipleCumulativeEffectOfChangeOnEquityOrNetAssets,110375000.000,,,
NonoperatingIncomeExpense,-147327000.000,-190695000.000,-260042000.000,-12391000.000
OperatingIncomeLoss,-568990000.000,-2796449000.000,-1070006000.000,-917861000.000
OperatingLeasesRentExpenseNet,73092000.000,81021000.000,44087000.000,25895000.000
OtherComprehensiveIncomeAmortizationOfDefinedBenefitPlanNetPriorServiceCostRecognizedInNetPeriodicPensionCostTax,,-241000.000,,
OtherComprehensiveIncomeAvailableforsaleSecuritiesAdjustmentNetOfTaxPortionAttributableToParent,61000.000,,,
OtherComprehensiveIncomeAvailableforsaleSecuritiesTaxPortionAttributableToParent,-38000.000,,,
OtherComprehensiveIncomeDefinedBenefitPlanNetPriorServiceCostsCreditArisingDuringPeriodNetOfTax,,-28084000.000,0.000,13497000.000
OtherComprehensiveIncomeDefinedBenefitPlansAdjustmentNetOfTaxPortionAttributableToParent,167198000.000,,,
OtherComprehensiveIncomeDefinedBenefitPlansNetUnamortizedGainLossArisingDuringPeriodNetOfTax,,-651000.000,111960000.000,-217211000.000
OtherComprehensiveIncomeDefinedBenefitPlansNetUnamortizedGainLossArisingDuringPeriodTax,,-516000.000,88803000.000,-12782000.000
OtherComprehensiveIncomeDefinedBenefitPlansTaxPortionAttributableToParent,100660000.000,,,
OtherComprehensiveIncomeLossAmortizationAdjustmentFromAOCIPensionAndOtherPostretirementBenefitPlansForNetPriorServiceCostCreditNetOfTax,,,-2360000.000,-2791000.000
OtherComprehensiveIncomeLossAmortizationAdjustmentFromAOCIPensionAndOtherPostretirementBenefitPlansForNetPriorServiceCostCreditTax,,,-1459000.000,-1686000.000
