,2011-12-31,2012-12-31,2013-12-31,2014-12-31,2015-12-31,2016-12-31
AmortizationOfIntangibleAssets,1713.000,0.000,0.000,,,
AntidilutiveSecuritiesExcludedFromComputationOfEarningsPerShareAmount,,,,0.000,0.000,0.000
AssetImpairmentCharges,,,,,,0.000
CashAndCashEquivalentsPeriodIncreaseDecrease,9691.000,-9649.000,183.000,,-78389.000,-27688.000
CashPeriodIncreaseDecrease,,,,-525.000,,
EarningsPerShareBasicAndDiluted,-0.010,0.000,0.000,0.000,-0.000,0.000
EffectiveIncomeTaxRateContinuingOperations,,0.000,0.000,,,
EffectiveIncomeTaxRateReconciliationAtFederalStatutoryIncomeTaxRate,,0.340,0.340,,,
EffectiveIncomeTaxRateReconciliationChangeInDeferredTaxAssetsValuationAllowance,,0.340,0.340,,,
FinitelivedIntangibleAssetsAcquired1,,,,0.000,,
ForeignCurrencyTransactionGainLossBeforeTax,2873.000,703.000,-418.000,520.000,0.000,
GeneralAndAdministrativeExpense,,549.000,597.000,0.000,75342.000,27688.000
IncomeLossFromContinuingOperationsBeforeIncomeTaxesExtraordinaryItemsNoncontrollingInterest,,,,-63533.000,-161966.000,-63781.000
IncomeLossFromContinuingOperationsBeforeIncomeTaxesMinorityInterestAndIncomeLossFromEquityMethodInvestments,,-86944.000,-86607.000,,,
IncomeTaxExpenseBenefit,0.000,0.000,0.000,0.000,0.000,0.000
IncomeTaxesPaid,0.000,0.000,0.000,0.000,0.000,0.000
IncreaseDecreaseInAccountsPayableAndAccruedLiabilities,-10843.000,-1095.000,13615.000,,-35390.000,10639.000
IncreaseDecreaseInAccruedLiabilities,,,,11412.000,,
IncreaseDecreaseInDeferredCharges,0.000,,,,,
IncreaseDecreaseInDueToRelatedParties,,,,51596.000,118967.000,25454.000
IncreaseDecreaseInPrepaidDeferredExpenseAndOtherAssets,,,,,0.000,
InterestPaid,0.000,0.000,0.000,0.000,0.000,0.000
LegalFees,0.000,,,,,
NetCashProvidedByUsedInFinancingActivities,80254.000,78390.000,73175.000,51596.000,118967.000,25454.000
NetCashProvidedByUsedInFinancingActivitiesContinuingOperations,80254.000,78390.000,73175.000,51596.000,118967.000,25454.000
NetCashProvidedByUsedInInvestingActivities,0.000,,,,,
NetCashProvidedByUsedInInvestingActivitiesContinuingOperations,0.000,,,,,
NetCashProvidedByUsedInOperatingActivities,-70563.000,-88039.000,-72992.000,-52121.000,-197356.000,-53142.000
NetCashProvidedByUsedInOperatingActivitiesContinuingOperations,-70563.000,-88039.000,-72992.000,-52121.000,-197356.000,-53142.000
NetIncomeLoss,-59720.000,-86944.000,-86607.000,-63533.000,-123581.000,-49383.000
NetIncomeLossAttributableToNoncontrollingInterest,,,,,-38385.000,-14398.000
OperatingExpenses,62593.000,87647.000,86189.000,,,
OperatingIncomeLoss,-62593.000,-87647.000,-86189.000,-64053.000,-161966.000,-63781.000
OtherCostAndExpenseOperating,1059.000,,,,,
OtherGeneralExpense,0.000,,,,,
OtherNonoperatingIncomeExpense,0.000,-703.000,418.000,,,
PaymentsOfStockIssuanceCosts,0.000,,,,,
ProceedsFromIssuanceOfCommonStock,75000.000,0.000,0.000,0.000,,
ProceedsFromRelatedPartyDebt,82992.000,,,,,
ProfessionalFees,59821.000,87098.000,85592.000,64053.000,86624.000,36093.000
ProfitLoss,,,,,-161966.000,-63781.000
RepaymentsOfRelatedPartyDebt,77738.000,,,,,
Revenues,0.000,0.000,0.000,0.000,0.000,0.000
SalesRevenueNet,0.000,0.000,0.000,0.000,0.000,0.000
StockIssuedDuringPeriodValueNewIssues,55000.000,,,,,
ValuationAllowanceDeferredTaxAssetChangeInAmount,,,,21601.000,29971.000,17810.000
WeightedAverageNumberOfShareOutstandingBasicAndDiluted,,82500000.000,98844613.000,163134500.000,2663134500.000,2663134500.000
