,2011-06-30,2011-09-30,2012-03-31,2012-06-30,2012-09-30,2012-12-31,2013-03-31,2013-06-30,2013-09-30,2013-12-31,2014-03-31,2014-06-30,2014-09-30,2014-12-31,2015-03-31,2015-06-30,2015-09-30,2015-12-31,2016-03-31,2016-06-30,2016-09-30,2016-12-31,2017-03-31
AdjustmentForAmortization,,,9889.000,,,,11631.000,,,,18710.000,,,,20094.000,,,,12508.000,,,,14653.000
AdjustmentsToAdditionalPaidInCapitalSharebasedCompensationRequisiteServicePeriodRecognitionValue,,,9000.000,,,,9000.000,,,,6000.000,,,,6000.000,,,,6000.000,,,,6000.000
AllocatedShareBasedCompensationExpense,,,,,,,,,,,,,,,6000.000,,,,6000.000,,,,6000.000
CapitalLeaseObligationsIncurred,,,,,,,,,,,,,,,,,,,,,,,105300.000
CashAndCashEquivalentsPeriodIncreaseDecrease,,,-224401.000,,,,11158.000,,,,33675.000,,,,-102644.000,,,,-22109.000,,,,607759.000
ConcentrationRiskPercentage1,,,,,,,,,0.335,,,,,,,,,,,,,,
CostOfGoodsSold,3595349.000,3848527.000,3881333.000,3660027.000,3216957.000,4171455.000,3584274.000,3340313.000,3889535.000,4061377.000,3660570.000,3841765.000,3960260.000,4497008.000,3902977.000,3868759.000,3974468.000,4523472.000,4344128.000,3865058.000,4816434.000,5291941.000,4412042.000
CurrentFederalTaxExpenseBenefit,,,,,,,69060.000,,,,,,,,,,,,,,,,
CurrentStateAndLocalTaxExpenseBenefit,,,,,,,3900.000,,,,,,,,,,,,,,,,
DeferredIncomeTaxExpenseBenefit,,,,,,,-15280.000,,,,-13348.000,,,,-18921.000,,,,-18631.000,,,,18270.000
Depreciation,,,149955.000,,,,152189.000,,,,133685.000,,,,151880.000,,,,158685.000,,,,124068.000
EarningsPerShareBasic,,,,,,,,,,,,,,,,,,,,,0.030,,
EarningsPerShareBasicAndDiluted,0.020,-0.020,0.000,0.000,-0.010,0.020,0.010,0.010,0.020,0.020,0.010,0.010,,,0.010,0.010,0.020,0.030,0.010,0.010,,,0.020
EarningsPerShareDiluted,,,,,,,,,,,,,,,,,,,,,0.020,,
EffectiveIncomeTaxRateReconciliationAtFederalStatutoryIncomeTaxRate,,,,,,,,,0.340,,,,,,,,,,,,,,
