,2013-12-31,2014-12-31
AmortizationOfDebtDiscountPremium,52085.000,281540.000
AmortizationOfDeferredLeasingFees,,4275.000
AmortizationOfFinancingCostsAndDiscounts,,281540.000
AntidilutiveSecuritiesExcludedFromComputationOfEarningsPerShareAmount,2482631.000,2026614000.000
CashAndCashEquivalentsPeriodIncreaseDecrease,-44.000,13032.000
ChangeInUnrealizedGainLossOnFairValueHedgingInstruments1,2087.000,-1385124.000
CostOfGoodsAndServicesSold,,7134.000
DebtConversionConvertedInstrumentAmount1,-22734.000,-226470.000
DebtInstrumentConvertibleBeneficialConversionFeature,6500.000,
DerivativeGainLossOnDerivativeNet,7548.000,448342.000
DerivativeGainOnDerivative,20830.000,
DividendsCommonStockCash,,20000.000
EarningsPerShareBasicAndDiluted,-0.010,-0.020
GainLossOnSaleOfDerivatives,-52085.000,-448342.000
GainsLossesOnRecourseDebt,,524.000
GeneralAndAdministrativeExpense,47025.000,283782.000
GrossProfit,,19736.000
IncreaseDecreaseInAccountsPayableAndAccruedLiabilities,-2929.000,11812.000
IncreaseDecreaseInDeferredRevenue,2250.000,-2250.000
IncreaseDecreaseInInventories,,-12514.000
IncreaseDecreaseInPrepaidExpense,,-12324.000
IncrementalCommonSharesAttributableToConversionOfDebtSecurities,,2015530667.000
InterestExpense,9960.000,37220.000
InterestExpenseDebt,6500.000,
NetCashProvidedByUsedInFinancingActivities,68484.000,531212.000
NetCashProvidedByUsedInFinancingActivitiesContinuingOperations,68484.000,531212.000
NetCashProvidedByUsedInInvestingActivities,,-4387.000
NetCashProvidedByUsedInInvestingActivitiesContinuingOperations,,-4387.000
NetCashProvidedByUsedInOperatingActivities,-68528.000,-513792.000
NetCashProvidedByUsedInOperatingActivitiesContinuingOperations,-68528.000,-513792.000
NetIncomeLoss,-830396.000,-2161108.000
NonoperatingIncomeExpense,-62045.000,-766578.000
OperatingExpenses,770601.000,1414266.000
OperatingIncomeLoss,-768351.000,-1394530.000
PaymentsOfDebtIssuanceCosts,2000.000,7139.000
PaymentsToAcquirePropertyPlantAndEquipment,,4387.000
ProceedsFromConvertibleDebt,28677.000,525000.000
ProceedsFromIssuanceInitialPublicOffering,76998.000,2245179.000
ProceedsFromIssuanceOfCommonStock,45000.000,
ProceedsFromRepaymentsOfBankOverdrafts,93.000,-93.000
ProceedsFromRepaymentsOfRelatedPartyDebt,-3286.000,
ProfessionalFees,501076.000,944692.000
ProfitLoss,,-2161108.000
RepaymentsOfRelatedPartyDebt,,6556.000
Revenues,2250.000,2250.000
SalariesAndWages,222500.000,185792.000
SalesRevenueNet,2250.000,24620.000
ShareBasedCompensation,702358.000,928435.000
StockIssuedDuringPeriodValueNewIssues,-94001.000,254843.000
ValuationAllowanceDeferredTaxAssetChangeInAmount,5444.000,325040.000
WeightedAverageNumberOfShareOutstandingBasicAndDiluted,63554590.000,109241311.000
