,2011-09-30,2012-03-31,2012-06-30,2012-09-30,2012-12-31,2013-03-31,2013-06-30,2013-09-30,2013-12-31,2014-03-31,2014-06-30,2014-09-30,2014-12-31,2015-03-31,2015-06-30,2015-09-30,2015-12-31,2016-03-31,2016-06-30,2016-09-30,2016-12-31,2017-03-31,2017-06-30
AdjustmentsToAdditionalPaidInCapitalOther,,,,,,14000000.000,,,,,,,,,,,,,,,,,
AdjustmentsToAdditionalPaidInCapitalShareBasedCompensationRestrictedStockUnitsRequisiteServicePeriodRecognition,,,,,,5000000.000,,,,,,,,16000000.000,,,,,,,,18000000.000,
AdjustmentsToAdditionalPaidInCapitalSharebasedCompensationRequisiteServicePeriodRecognitionValue,,,,,,,,,,14000000.000,,,,,,,,,,,,,
AdjustmentsToAdditionalPaidInCapitalTaxEffectFromShareBasedCompensation,,,,,,,,,,5000000.000,,,,,,,,,,,,,
AssetImpairmentCharges,,,,,,,,,,,,,,77000000.000,59000000.000,387000000.000,,254000000.000,,76000000.000,,6000000.000,0.000
BusinessAcquisitionsProFormaIncomeLossFromContinuingOperationsBeforeChangesInAccountingAndExtraordinaryItemsNetOfTax,,,-245000000.000,,,,755000000.000,,,,,,,,,,,,,,,,
BusinessAcquisitionsProFormaNetIncomeLoss,,,1606000000.000,,,,755000000.000,,,,,,,,,,,,,,,,
BusinessAcquisitionsProFormaRevenue,,,2575000000.000,,,,3569000000.000,,,,,,,,,,,,,,,,
BusinessCombinationAcquisitionRelatedCosts,,,374000000.000,-21000000.000,,,,,,,,,,,,,,,,,,,
BusinessCombinationStepAcquisitionEquityInterestInAcquireeRemeasurementGain,,,,0.000,,225000000.000,558000000.000,0.000,,,,,,,,,,,,,,,
BusinessCombinationStepAcquisitionEquityInterestInAcquireeRemeasurementGainOrLoss,,,,,,,,,,,0.000,0.000,,,,,,,,,,,
CapitalExpendituresIncurredButNotYetPaid,,,,,,53000000.000,,,,,,,,,,,,,,,,,
CashAndCashEquivalentsPeriodIncreaseDecrease,,83000000.000,,,,392000000.000,,,,-85000000.000,,,,-56000000.000,,,,-54000000.000,,,,-288000000.000,
CommonStockDividendsPerShareCashPaid,,,,,,0.370,0.380,0.400,0.410,0.410,0.420,0.430,0.440,,,,,,,0.125,,0.125,
