,2011-12-31,2012-12-31,2013-12-31,2014-12-31
AccretionAmortizationOfDiscountsAndPremiumsInvestments,-147000000.000,-163000000.000,-183000000.000,-196000000.000
AllocatedShareBasedCompensationExpense,82000000.000,84000000.000,89000000.000,85000000.000
AssumedPremiumsEarned,,,476000000.000,562000000.000
AssumedPremiumsEarnedPropertyAndCasualty,505000000.000,422000000.000,,
AssumedPremiumsWritten,,,503000000.000,596000000.000
AssumedPremiumsWrittenPropertyAndCasualty,548000000.000,423000000.000,,
AvailableForSaleSecuritiesChangeInNetUnrealizedHoldingGainLoss,947000000.000,427000000.000,-1212000000.000,812000000.000
AvailableForSaleSecuritiesChangeInNetUnrealizedHoldingGainLossNetOfTax,616000000.000,277000000.000,-788000000.000,528000000.000
AvailableForSaleSecuritiesIncomeTaxExpenseOnChangeInUnrealizedHoldingGainOrLoss,331000000.000,150000000.000,-424000000.000,284000000.000
AvailableforsaleSecuritiesGrossRealizedGainLossExcludingOtherThanTemporaryImpairments,311000000.000,238000000.000,413000000.000,376000000.000
BenefitsLossesAndExpenses,,,10710000000.000,11237000000.000
CashPeriodIncreaseDecrease,-12000000.000,-8000000.000,2000000.000,-5000000.000
CededPremiumsEarned,,,1127000000.000,1010000000.000
CededPremiumsEarnedPropertyAndCasualty,1108000000.000,1180000000.000,,
CededPremiumsWritten,,,1083000000.000,980000000.000
CededPremiumsWrittenPropertyAndCasualty,1092000000.000,1200000000.000,,
ComprehensiveIncomeNetOfTax,2083000000.000,1781000000.000,1949000000.000,2175000000.000
ConcentrationRiskCreditRiskFinancialInstrumentMaximumExposure,,1500000000.000,,
CurrentFederalTaxExpenseBenefit,260000000.000,276000000.000,791000000.000,617000000.000
CurrentForeignTaxExpenseBenefit,236000000.000,143000000.000,91000000.000,124000000.000
DeferredIncomeTaxExpenseBenefit,25000000.000,32000000.000,10000000.000,20000000.000
DeferredPolicyAcquisitionCostAmortizationExpense,3225000000.000,2411000000.000,2454000000.000,2548000000.000
DeferredPolicyAcquisitionCostForeignCurrencyTranslationAdjustment,,,,-16000000.000
DeferredPolicyAcquisitionCostsAdditions,3288000000.000,2414000000.000,2513000000.000,2593000000.000
DefinedBenefitPlanAmountToBeAmortizedFromAccumulatedOtherComprehensiveIncomeLossNextFiscalYear,,,34000000.000,65000000.000
DefinedBenefitPlanAmountsThatWillBeAmortizedFromAccumulatedOtherComprehensiveIncomeLossInNextFiscalYear,86000000.000,95000000.000,,
DefinedBenefitPlanEffectOfOnePercentagePointDecreaseOnAccumulatedPostretirementBenefitObligation,79000000.000,,,
DefinedBenefitPlanEffectOfOnePercentagePointDecreaseOnAccumulatedPostretirementBenefitObligation1,,67000000.000,53000000.000,73000000.000
DefinedBenefitPlanEffectOfOnePercentagePointDecreaseOnServiceAndInterestCostComponents,6000000.000,,,
DefinedBenefitPlanEffectOfOnePercentagePointDecreaseOnServiceAndInterestCostComponents1,,5000000.000,5000000.000,4000000.000
DefinedBenefitPlanEffectOfOnePercentagePointIncreaseOnAccumulatedPostretirementBenefitObligation,79000000.000,83000000.000,67000000.000,92000000.000
