,2013-06-30
AccretionExpense,295000.000
AdjustmentsToAdditionalPaidInCapitalOther,471000.000
AdjustmentsToAdditionalPaidInCapitalSharebasedCompensationRequisiteServicePeriodRecognitionValue,3387000.000
AdjustmentsToAdditionalPaidInCapitalStockIssuedIssuanceCosts,0.000
AllocatedShareBasedCompensationExpense,-3600000.000
AllocatedShareBasedCompensationExpenseNetOfTax,2300000.000
AmortizationOfIntangibleAssets,56484000.000
AntidilutiveSecuritiesExcludedFromComputationOfEarningsPerShareAmount,2300000.000
BusinessCombinationBargainPurchaseGainRecognizedAmount,0.000
CashAndCashEquivalentsPeriodIncreaseDecrease,-1900000.000
ComprehensiveIncomeNetOfTax,-108178000.000
CostOfGoodsSold,318021000.000
CumulativeTranslationAdjustmentNetOfTaxPeriodIncreaseDecrease,-3975000.000
CurrentFederalTaxExpenseBenefit,15602000.000
CurrentForeignTaxExpenseBenefit,2127000.000
CurrentIncomeTaxExpenseBenefit,17779000.000
CurrentStateAndLocalTaxExpenseBenefit,50000.000
DeferredFederalIncomeTaxExpenseBenefit,-27489000.000
DeferredForeignIncomeTaxExpenseBenefit,-44000.000
DeferredIncomeTaxExpenseBenefit,-28803000.000
DeferredStateAndLocalIncomeTaxExpenseBenefit,-1270000.000
Depreciation,21300000.000
DepreciationAndAmortization,79680000.000
EarningsPerShareBasic,-1.230
EarningsPerShareBasicAndDiluted,-1.230
EarningsPerShareDiluted,-1.230
EffectOfExchangeRateOnCashAndCashEquivalents,-1105000.000
GainsLossesOnExtinguishmentOfDebt,-2580000.000
GoodwillAndIntangibleAssetImpairment,95456000.000
GoodwillImpairmentLoss,93400000.000
GoodwillTranslationAdjustments,682000.000
GrossProfit,329121000.000
IncomeLossFromContinuingOperationsBeforeIncomeTaxesDomestic,-129295000.000
IncomeLossFromContinuingOperationsBeforeIncomeTaxesForeign,14023000.000
IncomeLossFromContinuingOperationsBeforeIncomeTaxesMinorityInterestAndIncomeLossFromEquityMethodInvestments,-115272000.000
IncomeTaxExaminationPenaltiesAndInterestExpense,111000.000
IncomeTaxExpenseBenefit,-11024000.000
IncomeTaxReconciliationChangeInDeferredTaxAssetsValuationAllowance,4413000.000
IncomeTaxReconciliationChangeInEnactedTaxRate,641000.000
IncomeTaxReconciliationForeignIncomeTaxRateDifferential,-1543000.000
IncomeTaxReconciliationIncomeTaxExpenseBenefitAtFederalStatutoryIncomeTaxRate,-40345000.000
IncomeTaxReconciliationNondeductibleExpense,2800000.000
IncomeTaxReconciliationNondeductibleExpenseImpairmentLosses,30563000.000
IncomeTaxReconciliationNondeductibleExpenseOther,0.000
IncomeTaxReconciliationNondeductibleExpenseResearchAndDevelopment,3034000.000
IncomeTaxReconciliationOtherAdjustments,427000.000
IncomeTaxReconciliationRepatriationOfForeignEarnings,2462000.000
IncomeTaxReconciliationStateAndLocalIncomeTaxes,1279000.000
IncomeTaxReconciliationTaxCreditsForeign,-3196000.000
IncomeTaxesPaid,7400000.000
IncreaseDecreaseInAccountsReceivable,7835000.000
IncreaseDecreaseInFairValueOfInterestRateFairValueHedgingInstruments1,0.000
IncreaseDecreaseInInventories,525000.000
IncreaseDecreaseInPrepaidDeferredExpenseAndOtherAssets,-3965000.000
IncrementalEffectOnBalanceSheetLiabilityOrEquityLineItemChangeDueToAdditionalMinimumPensionLiabilityAMLAdjustmentPeriodIncreaseDecrease,45000.000
InterestExpense,41446000.000
InterestExpenseDebt,2200000.000
InterestPaid,38100000.000
LeaseAndRentalExpense,10300000.000
LossOnContractTermination,0.000
NetCashProvidedByUsedInFinancingActivities,-57213000.000
NetCashProvidedByUsedInFinancingActivitiesContinuingOperations,-57213000.000
NetCashProvidedByUsedInInvestingActivities,-18563000.000
NetCashProvidedByUsedInInvestingActivitiesContinuingOperations,-18563000.000
NetCashProvidedByUsedInOperatingActivities,74981000.000
NetCashProvidedByUsedInOperatingActivitiesContinuingOperations,74981000.000
NetIncomeLoss,-104248000.000
NetIncomeLossAttributableToNoncontrollingInterest,-104248000.000
NonoperatingIncomeExpense,-44846000.000
OperatingExpenses,399547000.000
OperatingIncomeLoss,-70426000.000
OtherComprehensiveIncomeLossForeignCurrencyTransactionAndTranslationAdjustmentNetOfTax,-3975000.000
OtherComprehensiveIncomeLossNetOfTax,-3930000.000
OtherComprehensiveIncomeLossPensionAndOtherPostretirementBenefitPlansAdjustmentNetOfTax,-45000.000
OtherComprehensiveIncomeUnrealizedGainLossOnDerivativesArisingDuringPeriodNetOfTax,0.000
OtherNonoperatingIncomeExpense,-820000.000
PaidInKindInterest,0.000
PaymentsForOtherOperatingActivities,-378000.000
PaymentsForProceedsFromOtherInvestingActivities,-683000.000
PaymentsForRestructuring,7191000.000
PaymentsOfFinancingCosts,2171000.000
PaymentsToAcquireBusinessesNetOfCashAcquired,0.000
PaymentsToAcquireProductiveAssets,20828000.000
ProceedsFromIncomeTaxRefunds,6300000.000
ProceedsFromIssuanceOfCommonStock,0.000
ProceedsFromLinesOfCredit,114130000.000
ProceedsFromPaymentsForOtherFinancingActivities,-667000.000
ProceedsFromSaleAndMaturityOfMarketableSecurities,0.000
ProceedsFromSaleOfPropertyHeldForSale,1582000.000
ProductWarrantyAccrualCurrencyTranslationIncreaseDecrease,-15000.000
ProductWarrantyAccrualPeriodIncreaseDecrease,-2725000.000
RepaymentsOfDebt,168505000.000
RepaymentsOfLongTermDebt,0.000
ResearchAndDevelopmentExpense,86945000.000
RestructuringCharges,5538000.000
RestructuringCosts,0.000
RestructuringReserveSettledWithoutCash1,0.000
RestructuringReserveTranslationAdjustment,58000.000
Revenues,647142000.000
SalesRevenueNet,647142000.000
SellingGeneralAndAdministrativeExpense,147124000.000
ShareBasedCompensation,3595000.000
StockGrantedDuringPeriodValueSharebasedCompensation,1000.000
StockIssuedDuringPeriodValueNewIssues,0.000
UnrecognizedTaxBenefitsDecreasesResultingFromSettlementsWithTaxingAuthorities,0.000
UnrecognizedTaxBenefitsIncreasesResultingFromCurrentPeriodTaxPositions,156000.000
UnrecognizedTaxBenefitsIncreasesResultingFromPriorPeriodTaxPositions,256000.000
UnrecognizedTaxBenefitsReductionsResultingFromLapseOfApplicableStatuteOfLimitations,127000.000
WeightedAverageNumberOfShareOutstandingBasicAndDiluted,84880.000
