,2011-06-30,2011-09-30,2011-12-31,2012-03-31,2012-06-30,2012-09-30,2012-12-31,2013-03-31,2013-06-30,2013-09-30,2013-12-31,2014-03-31,2014-06-30,2014-09-30,2014-12-31,2015-03-31,2015-06-30,2015-09-30,2015-12-31,2016-03-31,2016-06-30,2016-09-30,2016-12-31,2017-03-31
AccruedIncomeTaxes,,,,,,,,,,29878000.000,10153000.000,18062000.000,0.000,3769000.000,0.000,13290000.000,,,,,,,,19687000.000
AccruedIncomeTaxesCurrent,,,,9000000.000,0.000,1415000.000,,,,,,,,,,,,,,,,,,
AccruedInvestmentIncomeReceivable,215457000.000,212792000.000,228937000.000,236622000.000,244644000.000,276875000.000,261833000.000,298341000.000,287692000.000,307554000.000,301641000.000,322818000.000,304041000.000,340215000.000,326559000.000,358241000.000,343172000.000,375522000.000,362104000.000,393333000.000,377393000.000,405996000.000,397773000.000,424144000.000
AccumulatedOtherComprehensiveIncomeLossNetOfTax,123482000.000,454710000.000,457229000.000,408747000.000,579872000.000,712186000.000,686807000.000,661663000.000,244280000.000,163725000.000,46196000.000,332435000.000,556071000.000,545931000.000,721401000.000,893738000.000,388779000.000,426555000.000,201663000.000,530119000.000,893232000.000,963796000.000,339966000.000,424543000.000
AdditionalPaidInCapital,463245000.000,464768000.000,468281000.000,470079000.000,482563000.000,493797000.000,496715000.000,504470000.000,512613000.000,487971000.000,550400000.000,542003000.000,538472000.000,541882000.000,513218000.000,521203000.000,524246000.000,626914000.000,630367000.000,635732000.000,636861000.000,767570000.000,770344000.000,775834000.000
AllowanceForCreditLossesChangeInMethodOfCalculatingImpairment,,,,,,,,,,,-6653000.000,-6267000.000,4852000.000,4643000.000,5758000.000,4505000.000,4505000.000,4505000.000,3459000.000,3459000.000,928000.000,467000.000,467000.000,467000.000
AllowanceForLoanAndLeaseLossesRealEstate,,,,,,,,,,,26047000.000,25262000.000,26582000.000,27864000.000,22633000.000,19452000.000,16816000.000,17518000.000,14142000.000,11750000.000,10852000.000,7527000.000,,8127000.000
AllowanceForNotesReceivable,,,,,10314000.000,13343000.000,,,,,,,,,,,,,,,,,,
Assets,28566771000.000,29875937000.000,30874719000.000,33038533000.000,33133602000.000,34597773000.000,35133478000.000,36852969000.000,37288550000.000,38713147000.000,39621499000.000,40544496000.000,42003696000.000,42953529000.000,43989734000.000,45388715000.000,46247482000.000,47128421000.000,49041163000.000,51262936000.000,53721328000.000,55848221000.000,56053472000.000,57548610000.000
AssetsHeldByInsuranceRegulators,,,,,,,27200000000.000,,,,31700000000.000,,,,32600000000.000,,,,38300000000.000,,,,43500000000.000,
AvailableForSaleDebtSecuritiesAmortizedCostBasis,,,,,19083027000.000,20136014000.000,21957027000.000,23513179000.000,24789087000.000,25783116000.000,26527730000.000,27255625000.000,27540945000.000,29301310000.000,30205046000.000,31443319000.000,32692702000.000,34058330000.000,35823710000.000,36696786000.000,36982728000.000,39199077000.000,39953955000.000,40717733000.000
AvailableForSaleEquitySecuritiesAmortizedCostBasis,,,58438.000,,,,44598000.000,44172000.000,8915000.000,8917000.000,7503000.000,7505000.000,7506000.000,7507000.000,7509000.000,7511000.000,7512000.000,7514000.000,7515000.000,7517000.000,7518000.000,7520000.000,,
AvailableForSaleSecuritiesAccumulatedGrossUnrealizedGainLossBeforeTax,,,,,,,,,,,,,,,,,,,,,,3105656000.000,1107018000.000,1388099000.000
AvailableForSaleSecuritiesAmortizedCost,,,16980279.000,,,,21957027000.000,23513179000.000,24789087000.000,,,,,,,,,,,,,,,
AvailableForSaleSecuritiesContinuousUnrealizedLossPosition12MonthsOrLongerAccumulatedLoss,,,,,,,,,,,,,,,,,,,,,,,,100317000.000
AvailableForSaleSecuritiesContinuousUnrealizedLossPositionAccumulatedLoss,,,,,,,,,,,,,,,,,,,,,,,,460453000.000
AvailableForSaleSecuritiesContinuousUnrealizedLossPositionFairValue,,,,,,,,,,,,,,,,,,,,,,,,11908633000.000
AvailableForSaleSecuritiesContinuousUnrealizedLossPositionLessThan12MonthsAccumulatedLoss,,,,,,,,,,,,,,,,,,,,,,,,360136000.000
AvailableForSaleSecuritiesContinuousUnrealizedLossPositionLessThanTwelveMonthsFairValue,,,,,,,,,,,,,,,,,,,,,,,,10735390000.000
AvailableForSaleSecuritiesContinuousUnrealizedLossPositionTwelveMonthsOrLongerFairValue,,,,,,,,,,,,,,,,,,,,,,,,1173243000.000
AvailableForSaleSecuritiesDebtMaturitiesAfterFiveThroughTenYearsAmortizedCost,,,,,3449900000.000,3868878000.000,4655968000.000,5706584000.000,6802325000.000,7379238000.000,7828092000.000,8171938000.000,8235605000.000,8461914000.000,8523008000.000,8936938000.000,9583053000.000,9951489000.000,10586688000.000,10835215000.000,10956902000.000,11633226000.000,11659762000.000,11869326000.000
AvailableForSaleSecuritiesDebtMaturitiesAfterFiveThroughTenYearsFairValue,,,,,3741359000.000,4262988000.000,5049957000.000,6093251000.000,6819438000.000,7364750000.000,7720501000.000,8264244000.000,8498193000.000,8657273000.000,8738123000.000,9293120000.000,9673185000.000,10005018000.000,10449194000.000,11043464000.000,11483761000.000,12222759000.000,11738156000.000,12056727000.000
AvailableForSaleSecuritiesDebtMaturitiesAfterOneThroughFiveYearsAmortizedCost,,,,,590055000.000,623552000.000,679050000.000,737142000.000,840609000.000,853588000.000,851732000.000,985636000.000,1126677000.000,1246185000.000,1483940000.000,1537898000.000,1568460000.000,1818945000.000,2355740000.000,2643302000.000,2673105000.000,2449847000.000,2824776000.000,3018037000.000
