,2011-12-31,2012-12-31,2013-12-31,2015-12-31,2016-12-31
AdjustmentForAmortization,,486533.000,0.000,,7199.000
AllocatedShareBasedCompensationExpense,,486533.000,0.000,,
AllowanceForLoanAndLeaseLossesAdjustmentsNet,,,,39046700.000,
AmortizationOfIntangibleAssets,,,,,7199.000
BusinessAcquisitionEquityInterestsIssuedOrIssuableNumberOfSharesIssued,,,,,5000000.000
BusinessCombinationBargainPurchaseGainRecognizedAmount,,,,,1593719.000
CashAndCashEquivalentsPeriodIncreaseDecrease,-2395407.000,-445565.000,,,-1265511.000
CashPeriodIncreaseDecrease,,,-72562.000,2698416.000,
CashProvidedByUsedInFinancingActivitiesDiscontinuedOperations,,,,,7157917.000
CashProvidedByUsedInInvestingActivitiesDiscontinuedOperations,,,,,-4795715.000
CashProvidedByUsedInOperatingActivitiesDiscontinuedOperations,,,,,-4198796.000
ComprehensiveIncomeNetOfTax,,-1293505.000,-712903.000,390782.000,-958689.000
ComprehensiveIncomeNetOfTaxAttributableToNoncontrollingInterest,,2816.000,3134.000,,167509.000
ComprehensiveIncomeNetOfTaxIncludingPortionAttributableToNoncontrollingInterest,-2101130.000,-1290689.000,-709769.000,390782.000,-1126198.000
CostOfGoodsAndServicesSold,5564088.000,5595790.000,5767654.000,,
CumulativeTranslationAdjustmentNetOfTaxPeriodIncreaseDecrease,,,62539.000,,
CurrentIncomeTaxExpenseBenefit,,,,434291.000,
DeferredIncomeTaxExpenseBenefit,,,,-181670.000,78199.000
DeferredIncomeTaxesAndTaxCredits,,,,-228996.000,
Depreciation,57892.000,42844.000,24031.000,13879.000,7419.000
DerivativeGainLossOnDerivativeNet,,,,-213498.000,
DerivativeInstrumentsNotDesignatedAsHedgingInstrumentsGainLossNet,,,,-213498.000,
DiscontinuedOperationGainLossFromDisposalOfDiscontinuedOperationBeforeIncomeTax,,,,,1355432.000
DiscontinuedOperationIncomeLossFromDiscontinuedOperationBeforeIncomeTax,,,,,-1807527.000
DiscontinuedOperationIncomeLossFromDiscontinuedOperationNetOfTaxPerBasicShare,,,,,-0.010
DiscontinuedOperationIncomeLossFromDiscontinuedOperationNetOfTaxPerDilutedShare,,,,,-0.010
DiscontinuedOperationTaxEffectOfDiscontinuedOperation,,,,,292666.000
EarningsPerShareBasic,,,,,0.020
EarningsPerShareBasicAndDiluted,-0.110,-0.070,-0.040,0.000,
EarningsPerShareDiluted,,,,,0.020
EffectOfExchangeRateOnCashAndCashEquivalents,116543.000,-5280.000,2378.000,-102220.000,-182917.000
EffectiveIncomeTaxRateContinuingOperations,,,-0.240,0.427,0.090
