,2011-09-30,2011-12-31,2012-03-31,2012-06-30,2012-09-30,2012-12-31,2013-03-31,2013-06-30,2013-09-30,2013-12-31,2014-03-31,2014-06-30,2014-09-30,2014-12-31,2015-03-31,2015-06-30,2015-09-30,2015-12-31,2016-03-31,2016-06-30,2016-09-30,2016-12-31,2017-03-31
AllowanceForLoanAndLeaseLossRecoveryOfBadDebts,,,,,,,,,17000.000,38000.000,54000.000,72000.000,13000.000,11000.000,18000.000,6000.000,11000.000,4000.000,3000.000,13000.000,7000.000,30000.000,13000.000
AllowanceForLoanAndLeaseLossesPeriodIncreaseDecrease,,,,,20000.000,2000.000,41000.000,-21000.000,,,,,,,,,,,,,,,
AllowanceForLoanAndLeaseLossesProvisionForLossGross,,,,,25000.000,56000.000,-90000.000,,,,,,,,,,,,,,,,
AllowanceForLoanAndLeaseLossesRecoveriesOfBadDebts,,,,,16000.000,18000.000,13000.000,,,,,,,,,,,,,,,,
AllowanceForLoanAndLeaseLossesWriteOffs,,,,,-38000.000,-45000.000,93000.000,228000.000,160000.000,72000.000,204000.000,85000.000,66000.000,35000.000,135000.000,215000.000,21000.000,155000.000,25000.000,194000.000,25000.000,731000.000,20000.000
AmortizationOfIntangibleAssets,41000.000,40000.000,8000.000,0.000,0.000,0.000,0.000,0.000,,,,,,,,,,,,,,,
AvailableForSaleSecuritiesContinuousUnrealizedLossPosition12MonthsOrLongerAggregateLosses,,,,,,,,,90000.000,,,,373000.000,,,,53000.000,,,,22000.000,,
AvailableForSaleSecuritiesContinuousUnrealizedLossPositionAggregateLosses,,,,,,,,,,,,,,,,,,,,,43000.000,,
AvailableForSaleSecuritiesContinuousUnrealizedLossPositionLessThan12MonthsAggregateLosses,,,,,,,,,1165000.000,,,,184000.000,,,,228000.000,,,,21000.000,,
AvailableForSaleSecuritiesGrossRealizedGains,,,,,21000.000,2000.000,125000.000,33000.000,0.000,33000.000,4000.000,13000.000,37000.000,154000.000,50000.000,42000.000,35000.000,0.000,87000.000,80000.000,103000.000,24000.000,17000.000
AvailableForSaleSecuritiesGrossRealizedLosses,,,,,,,24000.000,,,1000.000,0.000,,,69000.000,54000.000,,,0.000,0.000,,,2000.000,
AvailableForSaleSecuritiesGrossUnrealizedGains,,,,,,,,,1533000.000,,,,2373000.000,,,,2422000.000,,,,,,
AvailableForSaleSecuritiesGrossUnrealizedLoss,,,,,,,,,1255000.000,,,,557000.000,,,,281000.000,,,,,,
BankOwnedLifeInsuranceIncome,51000.000,49000.000,48000.000,46000.000,47000.000,49000.000,43000.000,45000.000,46000.000,45000.000,44000.000,43000.000,44000.000,44000.000,47000.000,48000.000,46000.000,49000.000,49000.000,49000.000,49000.000,63000.000,66000.000
CashAndCashEquivalentsPeriodIncreaseDecrease,8036000.000,,,,-3112000.000,,,,2549000.000,,,,-413000.000,,,,3104000.000,,,,2352000.000,,
CommonStockDividendsPerShareCashPaid,0.110,0.110,0.110,,0.120,0.120,0.120,,0.120,0.120,0.120,,,,,,,,,,,,
