,2011-06-30,2011-09-30,2012-03-31,2012-06-30,2012-09-30,2012-12-31,2013-03-31,2013-06-30,2013-09-30,2013-12-31,2014-03-31,2014-06-30,2014-09-30,2014-12-31,2015-03-31,2015-06-30,2015-09-30,2015-12-31,2016-03-31,2016-06-30,2016-09-30,2016-12-31,2017-03-31
AssetManagementCosts,926260.000,1173068.000,829305.000,662703.000,627023.000,719208.000,555029.000,490983.000,438373.000,395825.000,351853.000,342670.000,353371.000,298994.000,287089.000,243901.000,217977.000,,,,,,
CashAndCashEquivalentsPeriodIncreaseDecrease,,,-58270871.000,,,,-57907567.000,,,,2248315.000,,,,-492655.000,,,,-18430.000,,,,
CashPeriodIncreaseDecrease,,,,,,,,,,,,,,,,,,,,,,,-1975220.000
DepreciationAmortizationAndAccretionNet,,,-26691.000,,,,-53348.000,,,,-18555.000,,,,-8505.000,,,,-61996.000,,,,-185571.000
DistributedEarnings,,,,,,,0.000,,,,,,,,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
DividendIncomeOperating,,,,,,,,,,,,,,,,,,,,,6456.000,,11552.000
EarningsPerShareBasic,,,,-3.850,7.040,,-3.150,-13.810,3.500,,2.240,1.450,-4.800,,,,-2.020,,4.980,3.410,-0.140,-5.600,3.210
FloorBrokerageExchangeAndClearanceFees,1515.000,42563.000,31130.000,244.000,241.000,22675.000,7602.000,9186.000,18379.000,4611.000,12766.000,13275.000,35846.000,8947.000,5651.000,2133.000,379.000,5531.000,4815.000,2328.000,22406.000,5043.000,2946.000
GainLossOnInvestments,-16861202.000,22144222.000,35863438.000,-25100361.000,40417072.000,-28791465.000,-14980103.000,-77916635.000,19890210.000,-22899115.000,9930946.000,6459678.000,-21588391.000,-5818364.000,2266692.000,-2780417.000,-6524301.000,-4848468.000,15289862.000,15574481.000,-4424484.000,-31574678.000,13187589.000
GainLossOnSaleOfDebtInvestments,,,66.000,,,,,,,,,,,,,,,,,,,,
