,2011-12-31,2012-12-31,2013-12-31,2014-12-31,2015-12-31,2016-12-31
AdditionsToNoncurrentAssets,,3526000000.000,,,,
AmortizationOfFinancingCosts,19779000.000,-13000000.000,-55000000.000,-51000000.000,-21000000.000,3000000.000
AssetImpairmentCharges,,,,,339000000.000,1487000000.000
BusinessAcquisitionProFormaEarningsPerShareBasic,1.380,3.090,,1.120,,
BusinessAcquisitionProFormaEarningsPerShareDiluted,1.380,3.090,,1.110,,
BusinessAcquisitionsProFormaNetIncomeLoss,520034000.000,868000000.000,,1098000000.000,,
BusinessAcquisitionsProFormaRevenue,8349292000.000,40398000000.000,,56517000000.000,,
BusinessCombinationBargainPurchaseGainRecognizedAmount,,,,,,83000000.000
CapitalExpendituresIncurredButNotYetPaid,225827000.000,420000000.000,226000000.000,643000000.000,910000000.000,930000000.000
CashAndCashEquivalentsPeriodIncreaseDecrease,40078000.000,246000000.000,218000000.000,257000000.000,-241000000.000,-123000000.000
ComprehensiveIncomeNetOfTax,305691000.000,291000000.000,213000000.000,619000000.000,1194000000.000,995000000.000
ComprehensiveIncomeNetOfTaxAttributableToNoncontrollingInterest,209302000.000,959000000.000,181000000.000,388000000.000,-41000000.000,-950000000.000
ComprehensiveIncomeNetOfTaxIncludingPortionAttributableToNoncontrollingInterest,514993000.000,1250000000.000,394000000.000,1007000000.000,1153000000.000,45000000.000
ConversionOfStockAmountConverted1,,,-41000000.000,,0.000,37000000.000
CostOfGoodsSold,5182999000.000,13088000000.000,42554000000.000,48389000000.000,34009000000.000,28656000000.000
CostsAndExpenses,7005884000.000,15604000000.000,46784000000.000,53221000000.000,39727000000.000,36005000000.000
CurrentFederalTaxExpenseBenefit,-842000.000,-3000000.000,51000000.000,321000000.000,-292000000.000,11000000.000
CurrentIncomeTaxExpenseBenefit,16041000.000,3000000.000,50000000.000,407000000.000,-343000000.000,-16000000.000
CurrentStateAndLocalTaxExpenseBenefit,16883000.000,6000000.000,-1000000.000,86000000.000,-51000000.000,-27000000.000
