,2011-03-31,2011-06-30,2011-09-30,2011-12-31,2012-03-31,2012-06-30,2012-09-30,2012-12-31,2013-03-31,2013-06-30,2013-09-30,2013-12-31,2014-03-31,2014-06-30,2014-09-30,2014-12-31,2015-03-31,2015-06-30,2015-09-30,2015-12-31,2016-03-31,2016-06-30,2016-09-30,2016-12-31
AccountsPayableAndAccruedLiabilitiesCurrent,42144000.000,32587000.000,35661000.000,46067000.000,35723000.000,39745000.000,73434000.000,84363000.000,61994000.000,61987000.000,75945000.000,85294000.000,76402000.000,64740000.000,62411000.000,89696000.000,68672000.000,67975000.000,73079000.000,88407000.000,81565000.000,86895000.000,80842000.000,90626000.000
AccountsPayableCurrent,,,,3732000.000,,,,12293000.000,,,,11911000.000,,,,6653000.000,,,,12301000.000,,,,16546000.000
AccountsReceivableGrossCurrent,,,,155217000.000,,,,242008000.000,177676000.000,188931000.000,185611000.000,273360000.000,196588000.000,209006000.000,196493000.000,285282000.000,192961000.000,197603000.000,199914000.000,287785000.000,217577000.000,215349000.000,211511000.000,285428000.000
AccountsReceivableNet,,,,,,,150185000.000,239599000.000,175682000.000,,,271264000.000,,,,,,,,,,,,
AccountsReceivableNetCurrent,89411000.000,87808000.000,92039000.000,154255000.000,95628000.000,111514000.000,,239599000.000,175682000.000,187369000.000,183870000.000,271264000.000,194572000.000,206729000.000,194256000.000,283069000.000,190915000.000,195515000.000,197451000.000,285048000.000,215252000.000,213513000.000,209845000.000,284042000.000
AccumulatedDepreciationDepletionAndAmortizationPropertyPlantAndEquipment,,,,76365000.000,,,,95973000.000,,,,121124000.000,,,,124473000.000,,,,142470000.000,,,,172992000.000
AccumulatedOtherComprehensiveIncomeLossAvailableForSaleSecuritiesAdjustmentNetOfTax,,300000.000,,171000.000,,,,,,,,,,,,,,,,,,,,
AccumulatedOtherComprehensiveIncomeLossCumulativeChangesInNetGainLossFromCashFlowHedgesEffectNetOfTax,,,,-140000.000,,,,,,,,,,,,,,,,,,,,
AccumulatedOtherComprehensiveIncomeLossForeignCurrencyTranslationAdjustmentNetOfTax,,1200000.000,1000000.000,747000.000,,,,,,,,,,,,,,,,,,,,
AccumulatedOtherComprehensiveIncomeLossNetOfTax,1663000.000,1463000.000,1021000.000,778000.000,1392000.000,704000.000,20061000.000,27665000.000,-10714000.000,-10665000.000,29618000.000,43287000.000,44937000.000,60885000.000,23907000.000,-5589000.000,-37692000.000,-1469000.000,-27333000.000,-44956000.000,-57207000.000,-99411000.000,-113241000.000,-139594000.000
AdditionalPaidInCapitalCommonStock,411085000.000,414206000.000,416326000.000,418318000.000,419215000.000,422094000.000,425823000.000,427491000.000,433180000.000,436841000.000,440307000.000,444128000.000,448366000.000,452459000.000,457678000.000,460913000.000,469388000.000,474544000.000,479454000.000,484209000.000,489272000.000,495196000.000,500913000.000,505918000.000
AllowanceForDoubtfulAccountsReceivableCurrent,,,,962000.000,,,,2409000.000,1994000.000,1562000.000,1741000.000,2096000.000,2016000.000,2277000.000,2237000.000,2213000.000,2046000.000,2088000.000,2463000.000,2737000.000,2325000.000,1836000.000,1666000.000,1386000.000
Assets,535739000.000,496664000.000,450369000.000,533692000.000,562415000.000,549937000.000,1235656000.000,1322249000.000,1281960000.000,1240575000.000,1270211000.000,1383675000.000,1421390000.000,1349987000.000,1273487000.000,1357384000.000,1328352000.000,1300184000.000,1269002000.000,1338552000.000,1299619000.000,1509163000.000,1467419000.000,1412592000.000
AssetsCurrent,325392000.000,289760000.000,241090000.000,348276000.000,358982000.000,350930000.000,284482000.000,367019000.000,373142000.000,327211000.000,339077000.000,462169000.000,429129000.000,380227000.000,347980000.000,464861000.000,471455000.000,410539000.000,406452000.000,449512000.000,435535000.000,421886000.000,416197000.000,468000000.000
AvailableForSaleSecuritiesAmortizedCost,,,,,10196000.000,,,,,,,,,,,,,,,,,,,
AvailableForSaleSecuritiesDebtMaturitiesAfterOneThroughFiveYearsAmortizedCost,,9064000.000,7021000.000,6501000.000,6484000.000,2930000.000,,,,,,,,,,,,,,,,,,
AvailableForSaleSecuritiesDebtMaturitiesAfterOneThroughFiveYearsFairValue,,9456000.000,7314000.000,6722000.000,6670000.000,2940000.000,,,,,,,,,,,,,,,,,,
AvailableForSaleSecuritiesDebtMaturitiesAmortizedCost,,14355000.000,10254000.000,10226000.000,10196000.000,8970000.000,,,,,,,,,,,,,,,,,,
AvailableForSaleSecuritiesDebtMaturitiesWithinOneYearAmortizedCost,,5291000.000,3233000.000,3725000.000,3712000.000,6040000.000,,,,,,,,,,,,,,,,,,
AvailableForSaleSecuritiesDebtMaturitiesWithinOneYearFairValue,,5351000.000,3314000.000,3794000.000,3748000.000,6165000.000,,,,,,,,,,,,,,,,,,
AvailableForSaleSecuritiesDebtSecurities,,14807000.000,10628000.000,10516000.000,10418000.000,9105000.000,,,,,,,,,,,,,,,,,,
AvailableForSaleSecuritiesDebtSecuritiesCurrent,9978000.000,5351000.000,3314000.000,3794000.000,3748000.000,6165000.000,5116000.000,,,,,,,,,,,,,,,,,
AvailableForSaleSecuritiesDebtSecuritiesNoncurrent,10784000.000,9456000.000,7314000.000,6722000.000,6670000.000,2940000.000,,,,,,,,,,,,,,,,,,
AvailableforsaleSecuritiesGrossUnrealizedGain,,,,,222000.000,,,,,,,,,,,,,,,,,,,
BusinessAcquisitionCostOfAcquiredEntityCashPaid,,,,,,,,121000000.000,,,,,,,,,,,,,,,,
BusinessAcquisitionCostOfAcquiredEntityTransactionCosts,,,,,,,17800000.000,19300000.000,,,,,,,,,,,,,,,,
BusinessAcquisitionPurchasePriceAllocationAssetsAcquiredLiabilitiesAssumedNet,,,,,,,-75686000.000,,,,,,,,,,,,,,,,,
BusinessAcquisitionPurchasePriceAllocationCurrentAssets,,,,,,,9302000.000,12590000.000,,,,,,,,,,,,,,,,
BusinessAcquisitionPurchasePriceAllocationCurrentAssetsCashAndCashEquivalents,,,,,,,5901000.000,5748000.000,,,,,,,,,,,,,,,,
BusinessAcquisitionPurchasePriceAllocationCurrentAssetsReceivables,,,,,,,41347000.000,42026000.000,,,,,,,,,,,,,,,,
BusinessAcquisitionPurchasePriceAllocationCurrentLiabilities,,,,,,,8166000.000,5545000.000,,,,,,,,,,,,,,,,
BusinessAcquisitionPurchasePriceAllocationCurrentLiabilitiesDeferredRevenue,,,,,,,20096000.000,21070000.000,,,,,,,,,,,,,,,,
BusinessAcquisitionPurchasePriceAllocationOtherNoncurrentAssets,,,,,,,,1624000.000,,,,,,,,,,,,,,,,
BusinessAcquisitionPurchasePriceAllocationPropertyPlantAndEquipment,,,,,,,12834000.000,12741000.000,,,,,,,,,,,,,,,,
BusinessCombinationRecognizedIdentifiableAssetsAcquiredAndLiabilitiesAssumedCashAndEquivalents,,,,,,,,,,,,5748000.000,,,,5748000.000,,,,,,,,
BusinessCombinationRecognizedIdentifiableAssetsAcquiredAndLiabilitiesAssumedCurrentAssetsOther,,,,,,,,,,,,14255000.000,,,,14255000.000,,,,,,,,
BusinessCombinationRecognizedIdentifiableAssetsAcquiredAndLiabilitiesAssumedCurrentAssetsReceivables,,,,,,,,,,,,42026000.000,,,,42026000.000,,,,,,,,
BusinessCombinationRecognizedIdentifiableAssetsAcquiredAndLiabilitiesAssumedCurrentLiabilitiesDeferredRevenue,,,,,,,,,,,,21070000.000,,,,21070000.000,,,,,,,,
BusinessCombinationRecognizedIdentifiableAssetsAcquiredAndLiabilitiesAssumedCurrentLiabilitiesOther,,,,,,,,,,,,8102000.000,,,,8102000.000,,,,,,,,
BusinessCombinationRecognizedIdentifiableAssetsAcquiredAndLiabilitiesAssumedIntangibles,,,,,,,,,,,,,,,,,,,,24200000.000,,,,
BusinessCombinationRecognizedIdentifiableAssetsAcquiredAndLiabilitiesAssumedOtherNoncurrentAssets,,,,,,,,,,,,43000.000,,,,43000.000,,,,,,,,
BusinessCombinationRecognizedIdentifiableAssetsAcquiredAndLiabilitiesAssumedPropertyPlantAndEquipment,,,,,,,,,,,,12741000.000,,,,12741000.000,,,,,,,,
CapitalizedComputerSoftwareGross,,,,,,,,,,,,,,,,74059000.000,,,,83011000.000,,,,95650000.000
CashAndCashEquivalentsAtCarryingValue,180648000.000,144777000.000,96922000.000,133429000.000,208699000.000,178718000.000,53080000.000,72699000.000,141991000.000,81573000.000,77847000.000,119554000.000,151642000.000,95241000.000,87045000.000,114934000.000,204207000.000,124143000.000,121429000.000,113329000.000,160065000.000,139717000.000,135821000.000,134929000.000
CommonStockCapitalSharesReservedForFutureIssuance,,,,2100000.000,,,,,,,,,,,,,,,,,,,,
CommonStockParOrStatedValuePerShare,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010
CommonStockSharesAuthorized,100000000.000,100000000.000,100000000.000,100000000.000,100000000.000,100000000.000,100000000000.000,100000000.000,100000000.000,100000000.000,100000000.000,100000000.000,100000000.000,100000000.000,100000000.000,100000000.000,100000000.000,100000000.000,100000000.000,100000000.000,100000000.000,100000000.000,100000000.000,100000000.000
CommonStockSharesIssued,43736767.000,43825824.000,43848582.000,43857020.000,44012358.000,44167252.000,44201598000.000,44220685.000,44529229.000,44638271.000,44647659.000,44676447.000,44882180.000,44989641.000,45003223.000,45040209.000,45241859.000,45396721.000,45409272.000,45424868.000,45644517.000,45714290.000,45732450.000,45755020.000
CommonStockSharesOutstanding,34479927.000,34545765.000,33294413.000,33302495.000,33420907.000,33533265.000,33561511000.000,33337337.000,33566102.000,33591562.000,33599626.000,33624002.000,33769433.000,33768853.000,33604475.000,33445394.000,33479259.000,33540066.000,33117140.000,32906951.000,32238372.000,32204920.000,32219552.000,32241825.000
CommonStockValue,437000.000,438000.000,438000.000,439000.000,440000.000,442000.000,442000.000,442000.000,445000.000,446000.000,446000.000,447000.000,449000.000,450000.000,450000.000,450000.000,452000.000,454000.000,454000.000,454000.000,456000.000,457000.000,457000.000,457000.000
CostMethodInvestments,,,,,,,,,,,14600000.000,14600000.000,14600000.000,21200000.000,21200000.000,26000000.000,18800000.000,21100000.000,22300000.000,23300000.000,24400000.000,26700000.000,27700000.000,28700000.000
DebtCurrent,,,,,,,9169000.000,12479000.000,12477000.000,,,,,0.000,0.000,0.000,,,,,,,,
DebtInstrumentCarryingAmount,,,,,,,,,,,,,,,,,,500000000.000,543750000.000,567500000.000,561250000.000,884269000.000,892288000.000,880306000.000
DebtInstrumentUnamortizedDiscount,,,,,,,,,4052000.000,,,,,,,,,,,,,,,
DeferredCompensationLiabilityClassifiedNoncurrent,,12002000.000,10231000.000,10894000.000,10157000.000,11417000.000,12134000.000,12397000.000,12938000.000,14247000.000,15238000.000,15875000.000,15928000.000,18683000.000,18583000.000,19145000.000,19515000.000,20509000.000,18391000.000,17553000.000,19382000.000,21342000.000,22444000.000,22985000.000
DeferredCompensationPlanAssets,17148000.000,16159000.000,15086000.000,17330000.000,18839000.000,20170000.000,18458000.000,19984000.000,23665000.000,23013000.000,21143000.000,24472000.000,26504000.000,25290000.000,,,,,,,,,,
DeferredFinanceCostsNet,,,,,,,14500000.000,14500000.000,14500000.000,,,,,,,,,,,,,,,
DeferredFinanceCostsNoncurrentGross,,,,,,,,,,,,,,,,,,9900000.000,9300000.000,8800000.000,,,,5800000.000
DeferredIncomeTaxLiabilities,,,,,,,,,,,,,,,,,,,,77312000.000,,,,68147000.000
