,2012-05-31
AdjustmentsToAdditionalPaidInCapitalOther,21691.000
CashAndCashEquivalentsPeriodIncreaseDecrease,-2759.000
EarningsPerShareBasic,0.000
GeneralAndAdministrativeExpense,29935.000
IncomeTaxesPaid,0.000
IncreaseDecreaseInAccountsPayable,200.000
IncreaseDecreaseInPrepaidExpense,-4000.000
InterestExpenseBorrowings,376.000
InterestPaid,0.000
NetCashProvidedByUsedInFinancingActivities,30600.000
NetCashProvidedByUsedInFinancingActivitiesContinuingOperations,30600.000
NetCashProvidedByUsedInOperatingActivities,-33359.000
NetCashProvidedByUsedInOperatingActivitiesContinuingOperations,-33359.000
NetIncomeLoss,-29935.000
ProceedsFromIssuanceOfCommonStock,22050.000
ProceedsFromLoans,8550.000
StockIssuedDuringPeriodSharesOther,735000.000
WeightedAverageNumberOfSharesOutstandingBasic,3149481.000
