,2011-12-31,2012-12-31,2013-12-31,2014-12-31,2015-12-31,2016-12-31
AccretionAmortizationOfDiscountsAndPremiumsInvestments,805632.000,540201.000,-1085587.000,-1327352.000,-1530144.000,-1652856.000
AdjustmentForAmortization,8714974.000,-470654.000,1500774.000,8650398.000,4045736.000,3256194.000
AdjustmentsToAdditionalPaidInCapitalSharebasedCompensationRequisiteServicePeriodRecognitionValue,1396503.000,1464708.000,1474057.000,695632.000,121113.000,370366.000
AmortizationOfESOPAward,519638.000,612031.000,652760.000,804576.000,998656.000,1199711.000
AmortizationOfMortgageServicingRightsMSRs,128692.000,195337.000,195938.000,160071.000,180364.000,254077.000
AntidilutiveSecuritiesExcludedFromComputationOfEarningsPerShareAmount,,850520.000,850020.000,26500.000,45877.000,70522.000
BankOwnedLifeInsuranceIncome,578529.000,515260.000,464170.000,458163.000,503790.000,482653.000
BusinessAcquisitionProFormaEarningsPerShareBasic,,,,1.610,2.230,
BusinessAcquisitionProFormaEarningsPerShareDiluted,,,,1.520,2.140,
BusinessAcquisitionsProFormaNetIncomeLoss,,,,16068000.000,14960000.000,
CashAcquiredFromAcquisition,-17154724.000,,,,,
CashAndCashEquivalentsPeriodIncreaseDecrease,-5698130.000,7769928.000,-6900466.000,-3560993.000,-4280308.000,4517142.000
CommonStockDividendsPerShareDeclared,,,,0.070,0.300,0.410
ComprehensiveIncomeNetOfTax,6153829.000,1511364.000,,,12116783.000,15148344.000
ComprehensiveIncomeNetOfTaxIncludingPortionAttributableToNoncontrollingInterest,,10701235.000,4251102.000,10981348.000,,
CurrentIncomeTaxExpenseBenefit,,4281000.000,5001000.000,4690000.000,6040000.000,7889000.000
DeferredIncomeTaxExpenseBenefit,-2226424.000,324101.000,-1265038.000,516456.000,630864.000,-321490.000
Depreciation,1299370.000,1452244.000,1420986.000,1737579.000,1807480.000,1794714.000
DividendsCommonStockCash,,,,498816.000,2162086.000,2987597.000
EarningsPerShareBasic,0.720,1.330,1.110,1.510,1.870,2.340
EarningsPerShareDiluted,0.710,1.280,1.060,1.420,1.790,2.250
EffectiveIncomeTaxRateContinuingOperations,,0.334,0.339,0.345,0.347,0.321
EffectiveIncomeTaxRateReconciliationAtFederalStatutoryIncomeTaxRate,,,0.350,0.350,0.350,0.350
EmployeeStockOwnershipPlanESOPCompensationExpense,,612000.000,653000.000,756000.000,795000.000,928000.000
EmployeeStockOwnershipPlanESOPSharesContributedToESOP,,6698.000,7341.000,8817.000,15129.000,20063.000
FairValueAssumptionsExpectedDividendRate,,,,,0.013,0.014
FairValueAssumptionsExpectedVolatilityRate,,,,,0.216,0.203
FairValueAssumptionsRiskFreeInterestRate,,,,,0.019,0.016
FederalHomeLoanBankAdvancesActivityForYearAverageBalanceOfAgreementsOutstanding,,26467000.000,30110000.000,81173000.000,19466000.000,44184000.000
FeesAndCommissionsCreditCards,1737554.000,1795960.000,1730960.000,2178194.000,2413459.000,2603075.000
FeesAndCommissionsDepositorAccounts,2160706.000,2184246.000,2729469.000,3746580.000,3937797.000,4060906.000
FinancingReceivableAllowanceForCreditLossesRecovery,,129000.000,,,278000.000,210000.000
FinancingReceivableAllowanceForCreditLossesWriteOffs,,2325000.000,,,562000.000,446000.000
FinancingReceivableModificationsPostModificationRecordedInvestment2,,,4398000.000,2881000.000,6262000.000,11313000.000
FinancingReceivableModificationsPreModificationRecordedInvestment2,,,5811000.000,3379000.000,7255000.000,12363000.000
ForeclosedRealEstateExpense,471637.000,1051397.000,522903.000,,,
GainLossOnDispositionOfAssets1,,,,,,595523.000
GainLossOnInvestments,-170788.000,221781.000,,,,
GainLossOnSaleOfSecuritiesNet,-170788.000,221781.000,428200.000,1826.000,7279.000,
GainLossOnSalesOfLoansNet,910165.000,1963365.000,1553598.000,1212157.000,1527721.000,1770249.000
GainOnSaleOfInvestments,,230000.000,428000.000,2000.000,8000.000,0.000
HeldToMaturitySecuritiesTransferredToTradingSecuritiesUnrealizedGainLoss,,81000.000,,,,
ImpairedFinancingReceivableAverageRecordedInvestment,,7408000.000,4512000.000,1949000.000,1481000.000,2413000.000
ImpairedFinancingReceivableInterestIncomeAccrualMethod,,217000.000,67000.000,54000.000,55000.000,280000.000
ImpairedFinancingReceivableWithNoRelatedAllowanceAverageRecordedInvestment,,,,,,262000.000
ImpairedFinancingReceivableWithNoRelatedAllowanceInterestIncomeAccrualMethod,,,,,,166000.000
ImpairedFinancingReceivableWithRelatedAllowanceAverageRecordedInvestment,,,,,,2151000.000
ImpairedFinancingReceivableWithRelatedAllowanceInterestIncomeAccrualMethod,,,,,,114000.000
IncomeLossFromContinuingOperationsBeforeIncomeTaxesExtraordinaryItemsNoncontrollingInterest,,,11030060.000,15077970.000,19220460.000,23576290.000
IncomeLossFromContinuingOperationsBeforeIncomeTaxesMinorityInterestAndIncomeLossFromEquityMethodInvestments,7755192.000,13794801.000,,,,
IncomeTaxExaminationPenaltiesAndInterestExpense,,0.000,0.000,0.000,0.000,0.000
IncomeTaxExpenseBenefit,2635411.000,4604930.000,3736138.000,5206383.000,6670559.000,7567954.000
IncomeTaxExpenseBenefitContinuingOperations,,4605000.000,,,,
IncomeTaxReconciliationIncomeTaxExpenseBenefitAtFederalStatutoryIncomeTaxRate,,4686000.000,3857000.000,5263000.000,6706000.000,8232000.000
IncomeTaxReconciliationNondeductibleExpenseLifeInsurance,,,,,176000.000,169000.000
IncomeTaxReconciliationNondeductibleExpenseRestructuringCharges,,,,,261000.000,4000.000
IncomeTaxReconciliationNondeductibleExpenseShareBasedCompensationCost,,,,,178000.000,246000.000
IncomeTaxReconciliationOtherAdjustments,,66000.000,163000.000,127000.000,-116000.000,34000.000
IncomeTaxReconciliationStateAndLocalIncomeTaxes,,13000.000,10000.000,41000.000,60000.000,55000.000
IncomeTaxReconciliationTaxExemptIncome,,160000.000,294000.000,225000.000,242000.000,228000.000
IncomeTaxesPaidNet,1428034.000,5450000.000,3025000.000,5140000.000,3702500.000,7913000.000
IncreaseDecreaseInAccruedLiabilities,130561.000,-1430418.000,403640.000,-4458388.000,4982769.000,-7264364.000
IncreaseDecreaseInDeposits,-15396207.000,41134716.000,-30043203.000,35778663.000,42055227.000,3943483.000
IncreaseDecreaseInLoansToFederalHomeLoanBanks,,46925404.000,-50940980.000,58649000.000,,
IncrementalCommonSharesAttributableToShareBasedPaymentArrangements,,271000.000,,,,
InformationTechnologyAndDataProcessing,3141776.000,2801124.000,2441796.000,4430519.000,4044553.000,4967028.000
InterestAndDividendIncomeOperating,38435192.000,46122127.000,43720509.000,54322561.000,58409654.000,67684314.000
InterestAndDividendIncomeSecurities,3686134.000,3169429.000,3060521.000,3886520.000,,
InterestAndFeeIncomeLoansAndLeases,34604712.000,42797878.000,40535633.000,50273076.000,54466025.000,63731508.000
InterestExpense,5217170.000,4913869.000,3502908.000,3283419.000,3865393.000,5268371.000
InterestExpenseDeposits,4626198.000,4227495.000,3043982.000,2742106.000,3072725.000,3701244.000
InterestExpenseFederalHomeLoanBankAndFederalReserveBankAdvancesLongTerm,543809.000,646782.000,412210.000,343306.000,702136.000,1378702.000
InterestExpenseFederalHomeLoanBankAndFederalReserveBankAdvancesShortTerm,47163.000,39592.000,46716.000,125021.000,51406.000,188425.000
InterestExpenseSecuritiesSoldUnderAgreementsToRepurchase,,,,72986.000,39126.000,
InterestIncomeExpenseAfterProvisionForLoanLoss,31757595.000,38797044.000,36564907.000,48674784.000,52473367.000,59215943.000
InterestIncomeExpenseNet,33218022.000,41208258.000,40217601.000,51039142.000,54544261.000,62415943.000
InterestIncomeSecuritiesTaxExempt,,,,,712602.000,674695.000
InterestIncomeSecuritiesTaxable,,,,,3031381.000,3001887.000
InterestPaid,5169506.000,5794525.000,3377227.000,3524374.000,3844807.000,5207346.000
LaborAndRelatedExpense,17821501.000,19687444.000,20329834.000,24386501.000,25035862.000,27633636.000
LifeInsuranceCorporateOrBankOwnedChangeInValue,578529.000,515260.000,464170.000,458163.000,503790.000,482653.000
LitigationSettlementGross,525000.000,,,,,
LoansAndLeasesReceivableRelatedPartiesAdditions,,3495000.000,1700000.000,2026000.000,2365000.000,1198000.000
LoansAndLeasesReceivableRelatedPartiesCollections,,3623000.000,2281000.000,2024000.000,2054000.000,
LoansAndLeasesReceivableRelatedPartiesProceeds,,,,,,7297000.000
LossOnSaleOfInvestments,,8000.000,0.000,0.000,1000.000,0.000
MarketingAndAdvertisingExpense,980557.000,743814.000,766388.000,919483.000,486341.000,1062935.000
NetCashProvidedByUsedInFinancingActivities,25434285.000,-11411801.000,14697438.000,-29664232.000,21487487.000,-4470502.000
NetCashProvidedByUsedInFinancingActivitiesContinuingOperations,25434285.000,-11411801.000,14697438.000,-29664232.000,21487487.000,-4470502.000
NetCashProvidedByUsedInInvestingActivities,-46516301.000,9548360.000,-42873300.000,-1796956.000,-61933183.000,-11500041.000
NetCashProvidedByUsedInInvestingActivitiesContinuingOperations,-46516301.000,9548360.000,-42873300.000,-1796956.000,-61933183.000,-11500041.000
NetCashProvidedByUsedInOperatingActivities,15383886.000,9633369.000,21275396.000,27900195.000,36165388.000,20487685.000
NetCashProvidedByUsedInOperatingActivitiesContinuingOperations,15383886.000,9633369.000,21275396.000,27900195.000,36165388.000,20487685.000
NetIncomeLoss,5119781.000,9189871.000,7293922.000,9871587.000,12549901.000,16008336.000
NoncashOrPartNoncashAcquisitionValueOfAssetsAcquired1,,,,,351138388.000,
NoncashOrPartNoncashAcquisitionValueOfLiabilitiesAssumed1,,,,,291313436.000,
NoninterestExpense,30783398.000,32454125.000,33204696.000,41771592.000,42022426.000,46796817.000
NoninterestIncome,6780995.000,7451882.000,7669849.000,8174778.000,8769519.000,11157164.000
NoninterestIncomeOther,188749.000,190290.000,330523.000,331411.000,379473.000,1644758.000
OccupancyNet,2633558.000,2809039.000,3524567.000,4670318.000,4875945.000,5254889.000
OtherComprehensiveIncomeLossAvailableForSaleSecuritiesTax,,778581.000,-1562965.000,597564.000,-233218.000,-463072.000
OtherComprehensiveIncomeLossNetOfTax,,1511364.000,-3042820.000,1109761.000,-433118.000,-859992.000
OtherComprehensiveIncomeLossReclassificationAdjustmentForSaleOfSecuritiesIncludedInNetIncomeBeforeTax,,-221781.000,,,,
OtherComprehensiveIncomeLossReclassificationAdjustmentForSaleOfSecuritiesIncludedInNetIncomeTax,,-75406.000,,,,
OtherComprehensiveIncomeLossReclassificationAdjustmentFromAOCIForSaleOfSecuritiesBeforeTax,,,428200.000,1826.000,7279.000,
OtherComprehensiveIncomeLossReclassificationAdjustmentFromAOCIForSaleOfSecuritiesTax,,,-149870.000,-639.000,2548.000,0.000
OtherComprehensiveIncomeUnrealizedHoldingGainLossOnSecuritiesArisingDuringPeriodBeforeTax,,2511726.000,-4177585.000,1709151.000,-659057.000,-1323064.000
OtherComprehensiveIncomeUnrealizedHoldingGainLossOnSecuritiesArisingDuringPeriodNetOfTax,1034048.000,,,,,
OtherComprehensiveIncomeUnrealizedHoldingGainLossOnSecuritiesArisingDuringPeriodTax,,853987.000,-1413095.000,598203.000,-230670.000,-463072.000
OtherInterestAndDividendIncome,144346.000,154820.000,124355.000,162965.000,199646.000,276224.000
OtherNoninterestExpense,2279995.000,2525404.000,2527922.000,2905191.000,3011748.000,3994022.000
PaymentsForOriginationAndPurchasesOfLoansHeldForSale,32797756.000,82385735.000,78005929.000,112793674.000,153561422.000,176373491.000
PaymentsForProceedsFromFederalHomeLoanBankStock,11000.000,16400.000,9300.000,18800.000,,
PaymentsForProceedsFromLoansAndLeases,51704628.000,8022909.000,42046336.000,57637109.000,41104084.000,7061612.000
PaymentsForRepurchaseOfCommonStock,5466590.000,5827639.000,6291444.000,561493.000,3465959.000,357315.000
PaymentsOfDividends,,,,498816.000,2162086.000,
PaymentsOfDividendsCommonStock,,,,,,2987597.000
PaymentsOfStockIssuanceCosts,,,,,,5740.000
PaymentsToAcquireAvailableForSaleSecurities,60580507.000,46347519.000,34548121.000,22810016.000,18713312.000,
PaymentsToAcquireAvailableForSaleSecuritiesDebt,,,,,,47075669.000
PaymentsToAcquireBusinessesNetOfCashAcquired,,,,22995649.000,56404340.000,
PaymentsToAcquireFederalHomeLoanBankStock,,,4007100.000,3024600.000,4751000.000,
PaymentsToAcquireHeldToMaturitySecurities,3000000.000,,8383189.000,3000747.000,2927988.000,
PaymentsToAcquirePropertyPlantAndEquipment,1183278.000,1451819.000,1346437.000,3304837.000,828723.000,4112610.000
ProceedsFromFederalHomeLoanBankBorrowings,,,,,4931772337.000,2642250000.000
ProceedsFromMaturitiesPrepaymentsAndCallsOfAvailableForSaleSecurities,61353840.000,32380277.000,29285461.000,29337106.000,30094652.000,37458473.000
ProceedsFromMaturitiesPrepaymentsAndCallsOfHeldToMaturitySecurities,14757281.000,1795877.000,561882.000,466470.000,400000.000,235000.000
ProceedsFromPaymentsForInInterestBearingDepositsInBanks,,,,,863700.000,
ProceedsFromPaymentsForInSecuritiesSoldUnderAgreementsToRepurchase,,,,-6314674.000,-20000000.000,
ProceedsFromSaleOfAvailableForSaleSecurities,4612356.000,15023975.000,7704863.000,66905382.000,21194622.000,
ProceedsFromSaleOfFederalHomeLoanBankStock,,,1926300.000,5360300.000,2444900.000,
ProceedsFromSaleOfForeclosedAssets,,,5926909.000,6771868.000,5378286.000,1410569.000
