,2013-11-30,2014-11-30,2014-12-31,2015-12-31
AdjustmentsToAdditionalPaidInCapitalShareBasedCompensationEmployeeStockPurchaseProgramRequisiteServicePeriodRecognition,,,,580154.000
AdjustmentsToAdditionalPaidInCapitalWarrantIssued,,,516340.000,
AdvertisingExpense,,,35252.000,500.000
AllocatedShareBasedCompensationExpense,,,516340.000,580154.000
AmortizationOfDebtDiscountPremium,,,1233334.000,59177.000
AntidilutiveSecuritiesExcludedFromComputationOfEarningsPerShareAmount,,,3682986.000,4840740.000
CashAndCashEquivalentsPeriodIncreaseDecrease,-6753.000,48.000,1603714.000,-2345427.000
CostOfRevenue,,,306.000,138277.000
CostsAndExpenses,42321.000,,,
CurrentFederalTaxExpenseBenefit,13743.000,16533.000,,
DebtConversionConvertedInstrumentAmount1,,,200000.000,
DebtInstrumentConvertibleBeneficialConversionFeature,,,133333.000,
DebtIssuanceCosts,,,129459.000,
DefinedContributionPlanEmployerMatchingContributionPercentOfMatch,,0.500,,
Depreciation,,,8680.000,17536.000
EarningsPerShareBasicAndDiluted,-0.000,-0.010,-1.450,-0.100
EffectiveIncomeTaxRateContinuingOperations,,0.340,0.000,0.000
EffectiveIncomeTaxRateReconciliationAtFederalStatutoryIncomeTaxRate,0.340,,-0.340,-0.340
EffectiveIncomeTaxRateReconciliationChangeInDeferredTaxAssetsValuationAllowance,,,0.045,0.312
EffectiveIncomeTaxRateReconciliationNondeductibleExpenseShareBasedCompensationCost,,,0.292,0.042
EffectiveIncomeTaxRateReconciliationPriorYearIncomeTaxes,,,0.008,-0.007
EffectiveIncomeTaxRateReconciliationStateAndLocalIncomeTaxes,,,-0.005,-0.007
EmployeeBenefitsAndShareBasedCompensation,,25000.000,,
FairValueMeasurementWithUnobservableInputsReconciliationRecurringBasisLiabilityGainLossIncludedInEarnings,,,-944994.000,
FairValueMeasurementWithUnobservableInputsReconciliationRecurringBasisLiabilityPeriodIncreaseDecrease,,,,-1287144.000
FairValueMeasurementWithUnobservableInputsReconciliationRecurringBasisLiabilityPurchasesSalesIssuancesSettlements,,,1555386.000,
FederalIncomeTaxExpenseBenefitContinuingOperations,0.000,0.000,,
GainLossFromHedgedFirmCommitmentNotQualifyingAsFairValueHedgeNet,,,1555686.000,
GainLossOnSaleOfPropertyPlantEquipment,,,-9788.000,
GainLossRelatedToLitigationSettlement,,,36365.000,
GeneralAndAdministrativeExpense,,,1207921.000,1109260.000
GrossProfit,,,604.000,-94112.000
IncomeLossFromContinuingOperationsBeforeIncomeTaxesExtraordinaryItemsNoncontrollingInterest,-40421.000,-48626.000,-40312461.000,
IncomeTaxExpenseBenefit,,,25.000,
IncreaseDecreaseInAccountsPayableAndAccruedLiabilities,8629.000,12522.000,-221153.000,719411.000
IncreaseDecreaseInAccountsReceivable,-1063.000,,,1051.000
IncreaseDecreaseInAccruedSalaries,24000.000,25000.000,,
IncreaseDecreaseInDeferredRevenue,,,36975.000,-1200.000
IncreaseDecreaseInDerivativeAssetsAndLiabilities,,,-860000.000,
IncreaseDecreaseInDerivativeLiabilities,,,-944994.000,-27583.000
IncreaseDecreaseInInventories,,,148476.000,846256.000
IncreaseDecreaseInPrepaidExpense,24.000,-614.000,9343.000,-725.000
IncreaseDecreaseInPrepaidInterest,,,-10473.000,
IncreaseDecreaseInSecurityDeposits,,,-7941.000,
InducedConversionOfConvertibleDebtExpense,,,100000.000,
InterestExpenseOther,,,1459237.000,19000.000
InterestIncomeOther,,,237.000,198.000
InterestPaidNet,,,67444.000,
LegalFees,11980.000,,,
LitigationSettlementExpense,,,,2075000.000
ManagementFeeExpense,,,162500.000,
NetCashProvidedByUsedInFinancingActivities,,10538.000,6586965.000,
NetCashProvidedByUsedInFinancingActivitiesContinuingOperations,,10538.000,6586965.000,
NetCashProvidedByUsedInInvestingActivities,,,-417017.000,
NetCashProvidedByUsedInInvestingActivitiesContinuingOperations,,,-417017.000,
NetCashProvidedByUsedInOperatingActivities,-6753.000,-10490.000,-4566234.000,-2345427.000
NetCashProvidedByUsedInOperatingActivitiesContinuingOperations,-6753.000,-10490.000,-4566234.000,-2345427.000
NetIncomeLoss,-40421.000,-48626.000,-40312486.000,-4948188.000
