,2013-12-31,2014-12-31,2015-12-31,2016-12-31
AdjustmentsToAdditionalPaidInCapitalSharebasedCompensationRequisiteServicePeriodRecognitionValue,,,,126000.000
AdjustmentsToAdditionalPaidInCapitalStockIssuedIssuanceCosts,,1926000.000,,
AdvertisingExpense,294000.000,239000.000,270000.000,314000.000
AllowanceForLoanAndLeaseLossesPeriodIncreaseDecrease,,,2300.000,19000.000
AllowanceForLoanAndLeaseLossesWriteOffs,,,11000.000,0.000
AmortizationOfDeferredLoanOriginationFeesNet,-532000.000,-678000.000,-818000.000,-1076000.000
AmortizationOfESOPAward,,-168000.000,,206000.000
BankOwnedLifeInsuranceIncome,59000.000,132000.000,135000.000,126000.000
CashFlowsBetweenTransfereeAndTransferorProceedsFromNewTransfers,,,,1900000.000
CashFlowsBetweenTransfereeAndTransferorPurchasesOfPreviouslyTransferredFinancialAssets,,,,0.000
CommunicationsAndInformationTechnology,1512000.000,1477000.000,1699000.000,1764000.000
ComprehensiveIncomeNetOfTax,543000.000,-1110000.000,1694000.000,3483000.000
CostmethodInvestmentsOtherThanTemporaryImpairment,,,,0.000
CurrentFederalTaxExpenseBenefit,606000.000,-63000.000,688000.000,1804000.000
CurrentIncomeTaxExpenseBenefit,813000.000,48000.000,898000.000,2387000.000
CurrentStateAndLocalTaxExpenseBenefit,207000.000,111000.000,210000.000,583000.000
DebtInstrumentInterestRateDuringPeriod,,0.033,0.033,0.035
DeferredFederalIncomeTaxExpenseBenefit,-477000.000,-469000.000,107000.000,31000.000
DeferredIncomeTaxExpenseBenefit,-646000.000,-578000.000,255000.000,-106000.000
DeferredStateAndLocalIncomeTaxExpenseBenefit,-169000.000,-109000.000,148000.000,-137000.000
DefinedBenefitPlanAmountsRecognizedInOtherComprehensiveIncomeLossNetGainLossBeforeTax,,,,466000.000
DefinedBenefitPlansEstimatedFutureEmployerContributionsInNextFiscalYear,,,19000.000,
DepreciationAmortizationAndAccretionNet,959000.000,1108000.000,1277000.000,1326000.000
EarningsPerShareBasic,,,,0.820
EarningsPerShareBasicAndDiluted,,,0.360,
EarningsPerShareDiluted,,,,0.820
EffectiveIncomeTaxRateReconciliationAtFederalStatutoryIncomeTaxRate,0.340,0.340,0.340,0.340
EmployeeStockOwnershipPlanESOPCompensationExpense,,168000.000,179000.000,206000.000
FairValueNetDerivativeAssetLiabilityMeasuredOnRecurringBasisUnobservableInputsReconciliationGainLossIncludedInEarnings,-181000.000,-24000.000,42000.000,518000.000
FairValueNetDerivativeAssetLiabilityMeasuredOnRecurringBasisUnobservableInputsReconciliationSettlements,224000.000,-218000.000,-2000.000,-49000.000
FairValueNetDerivativeAssetLiabilityMeasuredOnRecurringBasisUnobservableInputsReconciliationTransfersNet,0.000,0.000,0.000,0.000
FairValueOptionChangesInFairValueGainLoss1,,,684000.000,-241000.000
FederalDepositInsuranceCorporationPremiumExpense,375000.000,338000.000,374000.000,350000.000
FeesAndCommissions,3032000.000,3063000.000,3113000.000,3284000.000
FinancingReceivableAllowanceForCreditLossesRecovery,86000.000,132000.000,56000.000,40000.000
FinancingReceivableAllowanceForCreditLossesWriteOffs,566000.000,278000.000,300000.000,216000.000
ForeclosedRealEstateExpense,,,,121000.000
GainLossOnSaleOfMortgageLoans,,,2573000.000,4127000.000
GainLossOnSaleOfProperties,,-393000.000,,-11000.000
GainLossOnSaleOfPropertyPlantEquipment,8000.000,15000.000,,
GainsLossesOnSalesOfOtherRealEstate,-231000.000,-129000.000,-126000.000,-96000.000
ImpairedFinancingReceivableAverageRecordedInvestment,9733000.000,9570000.000,8447000.000,10147000.000
ImpairedFinancingReceivableInterestIncomeAccrualMethod,348000.000,418000.000,340000.000,412000.000
ImpairedFinancingReceivableInterestIncomeCashBasisMethod,187000.000,312000.000,137000.000,166000.000
ImpairmentOfRealEstate,482000.000,1099000.000,581000.000,
IncomeLossFromContinuingOperationsBeforeIncomeTaxesExtraordinaryItemsNoncontrollingInterest,,,,5770000.000
IncomeLossFromContinuingOperationsBeforeIncomeTaxesMinorityInterestAndIncomeLossFromEquityMethodInvestments,409000.000,-1495000.000,2781000.000,
IncomeTaxExpenseBenefit,187000.000,-530000.000,1153000.000,2281000.000
IncomeTaxReconciliationChangeInDeferredTaxAssetsValuationAllowance,20000.000,,,
IncomeTaxReconciliationIncomeTaxExpenseBenefitAtFederalStatutoryIncomeTaxRate,139000.000,-508000.000,945000.000,1962000.000
IncomeTaxReconciliationOtherReconcilingItems,3000.000,-23000.000,-28000.000,25000.000
IncomeTaxReconciliationStateAndLocalIncomeTaxes,25000.000,1000.000,236000.000,294000.000
IncomeTaxesPaid,602000.000,202000.000,596000.000,2500000.000
IncreaseDecreaseInAccruedInterestReceivableNet,46000.000,159000.000,161000.000,184000.000
IncreaseDecreaseInDeposits,22123000.000,13628000.000,29975000.000,73795000.000
IncreaseDecreaseInOtherOperatingAssets,453000.000,1324000.000,-327000.000,-3201000.000
IncreaseDecreaseInPrepaidInsurance,-336000.000,,,
IncrementalCommonSharesAttributableToShareBasedPaymentArrangements,,,372000.000,
InterestAndDividendIncomeOperating,13957000.000,15592000.000,17827000.000,21225000.000
InterestAndFeeIncomeLoansAndLeases,13935000.000,15451000.000,17640000.000,20886000.000
InterestExpense,2630000.000,2396000.000,2227000.000,2786000.000
InterestExpenseBorrowings,131000.000,96000.000,189000.000,676000.000
InterestExpenseDeposits,2499000.000,2300000.000,2038000.000,2110000.000
InterestIncomeExpenseAfterProvisionForLoanLoss,10760000.000,12764000.000,15104000.000,17964000.000
InterestIncomeExpenseNet,11327000.000,13196000.000,15600000.000,18439000.000
LaborAndRelatedExpense,8446000.000,8835000.000,9667000.000,10934000.000
NetCashProvidedByUsedInContinuingOperations,44499000.000,-36937000.000,3740000.000,26336000.000
NetCashProvidedByUsedInFinancingActivities,77178000.000,32416000.000,96220000.000,73380000.000
NetCashProvidedByUsedInFinancingActivitiesContinuingOperations,77178000.000,32416000.000,96220000.000,73380000.000
NetCashProvidedByUsedInInvestingActivities,-38777000.000,-68549000.000,-89586000.000,-52429000.000
NetCashProvidedByUsedInInvestingActivitiesContinuingOperations,-38777000.000,-68549000.000,-89586000.000,-52429000.000
NetCashProvidedByUsedInOperatingActivities,6098000.000,-804000.000,-2894000.000,5385000.000
NetCashProvidedByUsedInOperatingActivitiesContinuingOperations,6098000.000,-804000.000,-2894000.000,5385000.000
NetIncomeLoss,222000.000,-965000.000,1628000.000,3489000.000
NoninterestExpense,16508000.000,19509000.000,18946000.000,20139000.000
NoninterestIncome,6157000.000,5250000.000,6623000.000,7945000.000
NoninterestIncomeOtherOperatingIncome,179000.000,150000.000,117000.000,196000.000
OccupancyNet,2362000.000,2732000.000,3085000.000,3092000.000
OperatingLeasesRentExpenseNet,186000.000,154000.000,173000.000,205000.000
OtherComprehensiveIncomeDefinedBenefitPlansAdjustmentNetOfTaxPortionAttributableToParent,-321000.000,145000.000,-66000.000,6000.000
OtherComprehensiveIncomeDefinedBenefitPlansNetUnamortizedGainLossArisingDuringPeriodTax,,,,186000.000
OtherComprehensiveIncomeDefinedBenefitPlansTaxPortionAttributableToParent,-118000.000,96000.000,-44000.000,4000.000
OtherComprehensiveIncomeLossPensionAndOtherPostretirementBenefitPlansNetUnamortizedGainLossArisingDuringPeriodBeforeTax,375000.000,-259000.000,52000.000,-61000.000
OtherComprehensiveIncomeLossPensionAndOtherPostretirementBenefitPlansTax,-118000.000,96000.000,-44000.000,4000.000
OtherComprehensiveIncomeLossReclassificationAdjustmentFromAOCIPensionAndOtherPostretirementBenefitPlansForNetGainLossBeforeTax,-64000.000,-18000.000,-58000.000,-51000.000
OtherComprehensiveIncomeLossReclassificationAdjustmentFromAOCIPensionAndOtherPostretirementBenefitPlansForNetGainLossNetOfTax,324000.000,566000.000,456000.000,
OtherComprehensiveIncomeLossReclassificationAdjustmentFromAOCIPensionAndOtherPostretirementBenefitPlansForNetGainLossTax,130000.000,226000.000,182000.000,
OtherGeneralAndAdministrativeExpense,1506000.000,1579000.000,1605000.000,1822000.000
OtherInterestAndDividendIncome,22000.000,141000.000,187000.000,339000.000
PaymentsForOriginationOfMortgageLoansHeldForSale,166580000.000,137380000.000,171486000.000,219069000.000
PaymentsForProceedsFromFederalHomeLoanBankStock,-342000.000,-331000.000,,
PaymentsForProceedsFromLoansAndLeases,36503000.000,57288000.000,32008000.000,42569000.000
PaymentsForRepurchaseOfCommonStock,,,1455000.000,6165000.000
PaymentsToAcquireFederalHomeLoanBankStock,,844000.000,2076000.000,2477000.000
PaymentsToAcquireLifeInsurancePolicies,4000000.000,,,
PaymentsToAcquireLoansReceivable,,,57383000.000,17807000.000
PaymentsToAcquirePropertyPlantAndEquipment,4259000.000,10749000.000,801000.000,1345000.000
ProceedsFromIssuanceInitialPublicOffering,,46345000.000,,
ProceedsFromIssuanceOfLongTermDebt,,,,1750000.000
ProceedsFromRepaymentsOfShortTermDebt,13000000.000,20500000.000,69000000.000,4000000.000
ProceedsFromSaleOfFederalHomeLoanBankStock,,,,1576000.000
ProceedsFromSaleOfForeclosedAssets,1053000.000,1130000.000,1248000.000,825000.000
ProceedsFromSaleOfLoansHeldForSale,170672000.000,134914000.000,166102000.000,218991000.000
ProceedsFromSaleOfRealEstateHeldforinvestment,,1887000.000,,
ProfessionalFees,525000.000,707000.000,692000.000,753000.000
ProvisionForLoanAndLeaseLosses,567000.000,432000.000,496000.000,475000.000
RepaymentsOfLongTermDebt,1343000.000,700000.000,1300000.000,
ShareBasedCompensation,,,,126000.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsGrantsInPeriodGross,,,,0.000
StockIssuedDuringPeriodSharesEmployeeStockPurchasePlans,,395934.000,,
StockIssuedDuringPeriodValueNewIssues,,46345000.000,,
StockOptionPlanExpense,,,179000.000,206000.000
StockRepurchasedDuringPeriodShares,,,126900.000,
StockRepurchasedDuringPeriodValue,,,1455000.000,6165000.000
TransferOfLoansHeldForSaleToPortfolioLoans1,874000.000,119000.000,,
TransferToOtherRealEstate,270000.000,964000.000,799000.000,633000.000
UnrealizedGainLossOnDerivatives,-181000.000,2000.000,,
ValuationAllowanceDeferredTaxAssetChangeInAmount,20000.000,,,
WeightedAverageNumberDilutedSharesOutstandingAdjustment,,0.000,,4000.000
WeightedAverageNumberOfDilutedSharesOutstanding,,,,4245000.000
WeightedAverageNumberOfShareOutstandingBasicAndDiluted,,,4529000.000,
WeightedAverageNumberOfSharesEmployeeStockOwnershipPlanSharesNotCommittedToBeReleased,,,,356000.000
WeightedAverageNumberOfSharesOutstandingBasic,,,,4241000.000
