,2011-12-31,2012-12-31,2013-12-31,2014-12-31,2015-12-31
AdditionsToNoncurrentAssets,,1075255000.000,,,
AdjustmentsRelatedToTaxWithholdingForShareBasedCompensation,,,644000.000,,
AdjustmentsToAdditionalPaidInCapitalSharebasedCompensationRequisiteServicePeriodRecognitionValue,50643000.000,62039000.000,52777000.000,44335000.000,60817000.000
AdjustmentsToAdditionalPaidInCapitalTaxEffectFromShareBasedCompensation,,,1280000.000,336000.000,5694000.000
AdvertisingExpense,177694000.000,170846000.000,140779000.000,156228000.000,160671000.000
AllocatedShareBasedCompensationExpense,44536000.000,61623000.000,52715000.000,43984000.000,65286000.000
AmortizationOfFinancingCostsAndDiscounts,46785000.000,40495000.000,25936000.000,22887000.000,23764000.000
AmortizationOfIntangibleAssets,,53180000.000,12790000.000,8220000.000,7812000.000
CapitalExpendituresIncurredButNotYetPaid,78073000.000,96884000.000,65391000.000,48824000.000,63843000.000
CapitalLeaseObligationsIncurred,14877000.000,27535000.000,11499000.000,30603000.000,19987000.000
CashProvidedByUsedInFinancingActivitiesDiscontinuedOperations,2857000.000,0.000,-38735000.000,0.000,0.000
CashProvidedByUsedInInvestingActivitiesDiscontinuedOperations,-4086000.000,0.000,646185000.000,6081000.000,-30000.000
CashProvidedByUsedInOperatingActivitiesDiscontinuedOperations,129114000.000,346955000.000,199006000.000,-1199000.000,-484000.000
CommonStockDividendsPerShareDeclared,0.575,0.600,0.600,0.600,0.450
ComprehensiveIncomeNetOfTax,296256000.000,224228000.000,453730000.000,311898000.000,180012000.000
ComprehensiveIncomeNetOfTaxAttributableToNoncontrollingInterest,424000.000,90000.000,-20000.000,765000.000,-201000.000
ComprehensiveIncomeNetOfTaxIncludingPortionAttributableToNoncontrollingInterest,,224318000.000,453710000.000,312663000.000,179811000.000
CostOfServices,2968540000.000,3323655000.000,3079226000.000,3136808000.000,3198194000.000
CostsAndExpenses,5472169000.000,5945951000.000,5532928000.000,5539688000.000,5661272000.000
CurrentFederalTaxExpenseBenefit,-1616000.000,-5587000.000,-144000.000,6122000.000,4844000.000
