,2011-12-31,2012-12-31,2013-12-31,2014-12-31,2015-12-31,2016-12-31
AdjustmentsToAdditionalPaidInCapitalShareBasedCompensationRestrictedStockUnitsRequisiteServicePeriodRecognition,,,,30634.000,,
AdjustmentsToAdditionalPaidInCapitalShareBasedCompensationStockOptionsRequisiteServicePeriodRecognition,,,,280061.000,,
AdjustmentsToAdditionalPaidInCapitalSharebasedCompensationAndExerciseOfStockOptions,,,,,277668.000,
AdjustmentsToAdditionalPaidInCapitalSharebasedCompensationRequisiteServicePeriodRecognitionValue,303979.000,391605.000,576195.000,,,
AdjustmentsToAdditionalPaidInCapitalWarrantIssued,,35640.000,,,,226970.000
AllocatedShareBasedCompensationExpense,,,576195.000,310695.000,379548.000,226970.000
AllocatedShareBasedCompensationExpenseNetOfTax,,391605.000,,,,
AmortizationOfIntangibleAssets,,,,105000.000,483750.000,541667.000
AntidilutiveSecuritiesExcludedFromComputationOfEarningsPerShareAmount,,8179637.000,7356210.000,1374839.000,828364.000,
BusinessCombinationConsiderationTransferred1,,,,2012000.000,2012000.000,
CapitalLeaseObligationsIncurred,,,,,223795.000,200627.000
CashAndCashEquivalentsPeriodIncreaseDecrease,-417792.000,358857.000,2477652.000,74771.000,1693337.000,-345888.000
CostOfRevenue,19131257.000,31018117.000,35294204.000,35799726.000,50664713.000,47888296.000
CurrentFederalTaxExpenseBenefit,,,32167.000,20712.000,70436.000,58092.000
CurrentIncomeTaxExpenseBenefit,,,78419.000,78860.000,,-208092.000
CurrentStateAndLocalTaxExpenseBenefit,,7440.000,46252.000,58148.000,82000.000,150000.000
DebtConversionConvertedInstrumentAmount1,,50000.000,100000.000,1700000.000,,
DebtInstrumentConvertibleInterestExpense,,375551.000,,,,
DeferredFederalIncomeTaxExpenseBenefit,,,,0.000,0.000,-4685565.000
DeferredIncomeTaxExpenseBenefit,,,,,,5282531.000
DeferredStateAndLocalIncomeTaxExpenseBenefit,,,,0.000,0.000,-596966.000
Depreciation,,,,107621.000,155183.000,211654.000
DepreciationAndAmortization,125601.000,117357.000,123725.000,107621.000,155183.000,211654.000
DilutiveSecuritiesEffectOnBasicEarningsPerShareOther,,,8966.000,75189.000,0.000,
EarningsPerShareBasic,-0.130,-0.120,0.070,0.060,0.050,0.610
EarningsPerShareDiluted,-0.130,-0.120,0.060,0.060,0.050,0.600
EffectiveIncomeTaxRateContinuingOperations,,0.003,0.055,0.056,0.104,-78.510
GainLossOnSaleOfPropertyPlantEquipment,,,,,-3513.000,
GeneralAndAdministrativeExpense,3360513.000,3654716.000,3785778.000,4432374.000,6802582.000,6927404.000
GoodwillAndIntangibleAssetImpairment,,,,,,2633701.000
GrossProfit,2714362.000,4628904.000,7680774.000,8232350.000,10589140.000,12312087.000
ImpairmentOfIntangibleAssetsExcludingGoodwill,,,,,,1077188.000
IncomeLossFromContinuingOperationsBeforeIncomeTaxesExtraordinaryItemsNoncontrollingInterest,-2584147.000,-2374426.000,1426235.000,1415779.000,,
IncomeLossFromContinuingOperationsBeforeIncomeTaxesMinorityInterestAndIncomeLossFromEquityMethodInvestments,,,,,1469092.000,-64638.000
IncomeTaxExpenseBenefit,7495.000,7440.000,78419.000,78860.000,152436.000,-5074439.000
IncomeTaxReconciliationChangeInDeferredTaxAssetsValuationAllowance,,713946.000,-634903.000,-597309.000,-469646.000,-5217088.000
