,2014-12-31,2015-12-31
AmortizationOfFinancingCosts,,3630679.000
AssetImpairmentCharges,,40585386.000
CashAndCashEquivalentsPeriodIncreaseDecrease,-1612.000,-227682.000
CostOfGoodsSold,,14825476.000
CostOfRevenue,3915.000,
CurrentFederalStateAndLocalTaxExpenseBenefit,,59000.000
CurrentIncomeTaxExpenseBenefit,,-262000.000
DeferredFederalStateAndLocalTaxExpenseBenefit,,-321000.000
DeferredIncomeTaxExpenseBenefit,,142000.000
DepreciationAndAmortization,,4295628.000
EarningsPerShareBasicAndDiluted,0.000,-78.010
EffectiveIncomeTaxRateContinuingOperations,,0.006
EffectiveIncomeTaxRateReconciliationAtFederalStatutoryIncomeTaxRate,,0.340
EffectiveIncomeTaxRateReconciliationChangeInDeferredTaxAssetsValuationAllowance,,-0.068
EffectiveIncomeTaxRateReconciliationNondeductibleExpenseImpairmentLosses,,-0.308
EffectiveIncomeTaxRateReconciliationOtherAdjustments,,0.029
EffectiveIncomeTaxRateReconciliationStateAndLocalIncomeTaxes,,0.013
ExcessTaxBenefitFromShareBasedCompensationFinancingActivities,6410.000,
GrossProfit,968.000,26591538.000
IncomeLossFromContinuingOperationsBeforeInterestExpenseInterestIncomeIncomeTaxesExtraordinaryItemsNoncontrollingInterestsNet,,6228000.000
IncomeTaxExpenseBenefit,,202123.000
IncomeTaxesPaid,,33844.000
IncreaseDecreaseInAccountsPayableAndAccruedLiabilities,49.000,1296751.000
IncreaseDecreaseInAccountsReceivable,,-92370.000
IncreaseDecreaseInDepositOtherAssets,350000.000,
IncreaseDecreaseInDividendsReceivable,-350000.000,
IncreaseDecreaseInInventories,,-280511.000
IncreaseDecreaseInPrepaidDeferredExpenseAndOtherAssets,,-268890.000
InterestIncomeExpenseNet,,-6921609.000
InterestPaid,,5374902.000
LeaseAndRentalExpense,,4255712.000
LegalFees,6012.000,
MarketingExpense,,1765251.000
NetCashProvidedByUsedInFinancingActivities,28862.000,-668779.000
NetCashProvidedByUsedInFinancingActivitiesContinuingOperations,28862.000,-668779.000
NetCashProvidedByUsedInInvestingActivities,,-111772.000
NetCashProvidedByUsedInInvestingActivitiesContinuingOperations,,-111772.000
NetCashProvidedByUsedInOperatingActivities,-30474.000,552869.000
NetCashProvidedByUsedInOperatingActivitiesContinuingOperations,-30474.000,552869.000
NetIncomeLoss,-30523.000,-46690915.000
OperatingExpenses,31492.000,
OperatingIncomeLoss,,-39273836.000
OtherCostAndExpenseOperating,191.000,
OtherExpenses,,293347.000
OtherNonoperatingIncomeExpense,,-7214956.000
PaymentsToAcquireOilAndGasPropertyAndEquipment,,111772.000
ProceedsFromIssuanceOfCommonStock,22452.000,
Revenues,4883.000,41417014.000
SalesRevenueNet,4883.000,41417014.000
SellingGeneralAndAdministrativeExpense,,20984360.000
StockIssuedDuringPeriodValueStockOptionsExercised,22452.000,
ValuationAllowanceDeferredTaxAssetChangeInAmount,-4579.000,
WeightedAverageNumberOfShareOutstandingBasicAndDiluted,15490431.000,598552.000
