,2015-12-31,2016-12-31
AdjustmentsToAdditionalPaidInCapitalTaxEffectFromShareBasedCompensation,648000.000,
AllocatedShareBasedCompensationExpense,8219000.000,14636000.000
AmortizationOfFinancingCosts,702000.000,4584000.000
AmortizationOfIntangibleAssets,5300000.000,3800000.000
AntidilutiveSecuritiesExcludedFromComputationOfEarningsPerShareAmount,78000.000,275000.000
AssetImpairmentCharges,20788000.000,15146000.000
CapitalExpendituresIncurredButNotYetPaid,2743000.000,5985000.000
CashAndCashEquivalentsPeriodIncreaseDecrease,-10329000.000,6646000.000
CashProvidedByUsedInInvestingActivitiesDiscontinuedOperations,49677000.000,36734000.000
CashProvidedByUsedInOperatingActivitiesDiscontinuedOperations,6980000.000,-2213000.000
ComprehensiveIncomeNetOfTax,43421000.000,-209627000.000
CurrentFederalTaxExpenseBenefit,383000.000,-131000.000
CurrentForeignTaxExpenseBenefit,63692000.000,54076000.000
CurrentIncomeTaxExpenseBenefit,65276000.000,53153000.000
CurrentStateAndLocalTaxExpenseBenefit,1201000.000,-792000.000
DeferredFederalIncomeTaxExpenseBenefit,-29954000.000,62672000.000
DeferredForeignIncomeTaxExpenseBenefit,5334000.000,6629000.000
DeferredIncomeTaxExpenseBenefit,-25104000.000,71607000.000
DeferredStateAndLocalIncomeTaxExpenseBenefit,-484000.000,2306000.000
DefinedContributionPlanCostRecognized,3600000.000,2400000.000
Depreciation,152500000.000,134200000.000
DepreciationDepletionAndAmortization,157817000.000,137974000.000
DerivativeGainLossOnDerivativeNet,,-709000.000
EarningsPerShareBasic,1.350,-6.590
EarningsPerShareDiluted,1.350,-6.590
EffectOfExchangeRateOnCashAndCashEquivalents,-3716000.000,-1832000.000
EffectiveIncomeTaxRateContinuingOperations,1.328,-1.792
EffectiveIncomeTaxRateReconciliationAtFederalStatutoryIncomeTaxRate,0.350,0.350
ForeignCurrencyTransactionGainLossBeforeTax,-35100000.000,6400000.000
GainLossOnDispositionOfAssets,1829000.000,2986000.000
GainLossOnSaleOfBusiness,0.000,0.000
IncomeLossFromContinuingOperations,-9921000.000,-194366000.000
IncomeLossFromContinuingOperationsBeforeIncomeTaxesDomestic,-5929000.000,-129864000.000
IncomeLossFromContinuingOperationsBeforeIncomeTaxesExtraordinaryItemsNoncontrollingInterest,30251000.000,-69606000.000
IncomeLossFromContinuingOperationsBeforeIncomeTaxesForeign,36180000.000,60258000.000
IncomeLossFromContinuingOperationsIncludingPortionAttributableToNoncontrollingInterest,-9921000.000,-194366000.000
IncomeLossFromContinuingOperationsPerBasicShare,-0.290,-5.620
