,2011-06-30,2011-09-30,2012-03-31,2012-06-30,2012-09-30,2012-12-31,2013-03-31,2013-06-30,2013-09-30,2013-12-31,2014-03-31,2014-06-30,2014-09-30,2014-12-31,2015-03-31,2015-06-30,2015-09-30,2015-12-31,2016-03-31,2016-06-30,2016-09-30,2016-12-31,2017-03-31
AllocatedShareBasedCompensationExpense,,,,788000.000,809000.000,,820000.000,802000.000,748000.000,740000.000,,,,,961000.000,982000.000,1044000.000,1097000.000,1332000.000,750000.000,570000.000,1061000.000,1395000.000
AntidilutiveSecuritiesExcludedFromComputationOfEarningsPerShareAmount,,,,3567000.000,4088000.000,,3919000.000,3753000.000,4401000.000,-7964000.000,3889000.000,3623000.000,3631000.000,-7318000.000,3577000.000,3067000.000,2664000.000,-6320000.000,3796000.000,2675000.000,2178000.000,-8405000.000,1685000.000
CapitalLeaseObligationsIncurred,,,,,,,,,,,,,,,,,,,51000.000,,,,80000.000
CashAndCashEquivalentsPeriodIncreaseDecrease,,,-1233000.000,,,,-6274000.000,,,,-5499000.000,,,,3659000.000,,,,-4603000.000,,,,-2332000.000
ComprehensiveIncomeNetOfTax,,,-5141000.000,-1076000.000,-727000.000,,,,,,,,,,,,,,,,,,
ComprehensiveIncomeNetOfTaxIncludingPortionAttributableToNoncontrollingInterest,,,,,,,2161000.000,-761000.000,-1583000.000,-4594000.000,-3609000.000,-2725000.000,-2686000.000,-1638000.000,-3623000.000,-1898000.000,-974000.000,1961000.000,-1982000.000,-1247000.000,1628000.000,4195000.000,-1023000.000
CostOfGoodsSold,,,5651000.000,6968000.000,6618000.000,7674000.000,5422000.000,6151000.000,5490000.000,7116000.000,5077000.000,5917000.000,5877000.000,9925000.000,7309000.000,7621000.000,7625000.000,9847000.000,7648000.000,8996000.000,10160000.000,13345000.000,11144000.000
CostOfRevenue,6476000.000,6772000.000,7845000.000,9274000.000,8828000.000,9790000.000,7417000.000,8442000.000,7651000.000,9202000.000,7303000.000,7848000.000,7935000.000,11679000.000,9052000.000,9687000.000,9594000.000,12145000.000,9949000.000,11472000.000,12538000.000,15962000.000,13778000.000
CostOfServices,,,2194000.000,2306000.000,2210000.000,2116000.000,1995000.000,2291000.000,2161000.000,2086000.000,2226000.000,1931000.000,2058000.000,1754000.000,1743000.000,2066000.000,1969000.000,2298000.000,2301000.000,2476000.000,2378000.000,2617000.000,2634000.000
DeferredRevenueAdditions,,,,,,,,,,,,3856000.000,3418000.000,,2802000.000,2250000.000,2331000.000,2995000.000,3263000.000,3045000.000,2517000.000,3519000.000,3391000.000
DeferredRevenueRevenueRecognized,,,,,,,,,,,3056000.000,3147000.000,3233000.000,,3223000.000,3232000.000,3199000.000,3204000.000,,,,,
DeferredRevenueRevenueRecognized1,,,,,,,,,,,,,,,,,,,3220000.000,3334000.000,3447000.000,3381000.000,3267000.000
DepreciationDepletionAndAmortization,,,343000.000,,,,320000.000,,,,331000.000,,,,327000.000,,,,240000.000,,,,248000.000
EarningsPerShareBasic,,,,,,,,,,,,,,,,,,,,,0.120,,
EarningsPerShareBasicAndDiluted,-0.180,-0.210,-0.380,-0.100,-0.060,0.080,-0.150,0.000,-0.110,-0.070,-0.260,-0.190,-0.180,-0.110,-0.250,-0.130,-0.070,0.130,-0.160,-0.090,,,-0.070
EarningsPerShareDiluted,,,,,,,,,,,,,,,,,,,,,0.120,,
GeneralAndAdministrativeExpense,2588000.000,2310000.000,3495000.000,2854000.000,2475000.000,2452000.000,2289000.000,2354000.000,2160000.000,3135000.000,2564000.000,2335000.000,2897000.000,3407000.000,2989000.000,3014000.000,2937000.000,3189000.000,3220000.000,3997000.000,2716000.000,3010000.000,3216000.000
GrossProfit,8419000.000,8460000.000,7882000.000,10317000.000,10598000.000,12743000.000,8550000.000,11118000.000,9177000.000,13037000.000,8886000.000,9876000.000,10791000.000,13820000.000,10019000.000,12876000.000,13491000.000,17897000.000,12474000.000,16005000.000,17743000.000,21913000.000,15521000.000
