,2012-02-29,2013-02-28,2014-12-31,2015-12-31,2016-12-31
AdjustmentOfWarrantsGrantedForServices,,,23735.000,314761.000,547000.000
AdjustmentsNoncashItemsToReconcileNetIncomeLossToCashProvidedByUsedInOperatingActivities,,,,-8304637.000,-8020000.000
AdjustmentsToAdditionalPaidInCapitalSharebasedCompensationRequisiteServicePeriodRecognitionValue,,,316176.000,,
AdjustmentsToAdditionalPaidInCapitalWarrantIssued,,,,,1738000.000
AdvertisingExpense,,,15888.000,65000.000,60000.000
AllocatedShareBasedCompensationExpense,,,316176.000,3704682.000,
AmortizationOfDeferredSalesCommissions,,,100404.000,116765.000,69000.000
AmortizationOfFinancingCostsAndDiscounts,,,2814213.000,210264.000,1482000.000
AmortizationOfIntangibleAssets,,,479999.000,588996.000,556000.000
AmortizationOfLeasedAsset,,,,77000.000,
AntidilutiveSecuritiesExcludedFromComputationOfEarningsPerShareAmount,,,13836637.000,43777019.000,5712828.000
BusinessCombinationConsiderationTransferred1,,,,1000000.000,
CashAndCashEquivalentsPeriodIncreaseDecrease,1230.000,-1230.000,-38334.000,-67433.000,-38000.000
ConcentrationRiskPercentage1,,,,0.308,
ConversionOfStockAmountConverted1,,,,3704682.000,
CostOfRevenue,,,2747343.000,4119446.000,5396000.000
DebtConversionConvertedInstrumentAmount1,,,7288025.000,752000.000,
DebtIssuanceCosts,,,80156.000,,
DebtIssuanceCostsIncurredDuringNoncashOrPartialNoncashTransaction,,,,127080.000,
DebtRelatedCommitmentFeesAndDebtIssuanceCosts,,,1890625.000,,
Depreciation,,,214000.000,322000.000,340000.000
DepreciationDepletionAndAmortization,,,694495.000,911105.000,896000.000
DividendsAndInterestPaid,,,,260233.000,480000.000
EarningsPerShareBasicAndDiluted,-0.010,-0.000,-1.390,-0.700,-5.600
EffectiveIncomeTaxRateReconciliationAtFederalStatutoryIncomeTaxRate,,0.390,,0.340,0.340
FairValueAdjustmentOfWarrants,,,,3421670.000,-5244000.000
FinancingInterestExpense,,,,2446260.000,-11548000.000
GainsLossesOnExtinguishmentOfDebt,,,40000.000,,
GeneralAndAdministrativeExpense,27243.000,-2477.000,3998086.000,3908976.000,4074000.000
GoodwillAndIntangibleAssetImpairment,,,,216369.000,87000.000
GoodwillImpairmentLoss,,,0.000,,
GrossProfit,,,-99235.000,181558.000,2579000.000
ImpairmentOfIntangibleAssetsFinitelived,,,,216369.000,
IncomeTaxReconciliationChangeInDeferredTaxAssetsValuationAllowance,,,4903000000.000,4539000.000,3454000.000
IncomeTaxReconciliationIncomeTaxExpenseBenefitAtFederalStatutoryIncomeTaxRate,,,-5341000000.000,-6206000.000,-5157000.000
IncomeTaxReconciliationNondeductibleExpense,,,,2002000.000,1374000.000
IncomeTaxReconciliationNondeductibleExpenseMealsAndEntertainment,,,27000000.000,21000.000,9000.000
IncomeTaxReconciliationNondeductibleExpenseOther,,,,84000.000,328000.000
IncomeTaxReconciliationNondeductibleExpenseShareBasedCompensationCost,,,67000000.000,59000.000,414000.000
IncomeTaxReconciliationStateAndLocalIncomeTaxes,,,-440000000.000,-499000.000,-422000.000
IncreaseDecreaseInAccountsPayable,,,-270801.000,443716.000,1294000.000
IncreaseDecreaseInAccountsReceivable,,,-14814.000,388603.000,2448000.000
IncreaseDecreaseInAccruedLiabilities,5009.000,-5150.000,12507.000,19398.000,74000.000
IncreaseDecreaseInDeferredCharges,,,119865.000,35124.000,15000.000
IncreaseDecreaseInDeferredRevenue,,,247255.000,190373.000,-346000.000
IncreaseDecreaseInInterestPayableNet,,,-608529.000,288834.000,43000.000
IncreaseDecreaseInPrepaidExpense,,,-85619.000,-369722.000,28000.000
InterestExpense,3063.000,3054.000,5704533.000,,
InterestExpenseRelatedParty,3063.000,3054.000,,,
InterestPaid,,,1594700.000,218971.000,875000.000
IssuanceOfStockAndWarrantsForServicesOrClaims,,,,367000.000,
NetCashProvidedByUsedInFinancingActivities,8956.000,1443.000,12284311.000,7483864.000,9452000.000
NetCashProvidedByUsedInFinancingActivitiesContinuingOperations,8956.000,1443.000,12284311.000,7483864.000,9452000.000
NetCashProvidedByUsedInInvestingActivities,,,-2197845.000,-134976.000,-44000.000
NetCashProvidedByUsedInInvestingActivitiesContinuingOperations,,,-2197845.000,-134976.000,-44000.000
NetCashProvidedByUsedInOperatingActivities,-7726.000,-2673.000,-10124800.000,-7416321.000,-9446000.000
NetCashProvidedByUsedInOperatingActivitiesContinuingOperations,-7726.000,-2673.000,-10124800.000,-7416321.000,-9446000.000
NetIncomeLoss,-30306.000,-577.000,-15709782.000,-18252632.000,-15167000.000
NetIncomeLossAvailableToCommonStockholdersBasic,,,-15758191.000,-18512865.000,-15647000.000
NotesIssued1,,,,,466000.000
OperatingExpenses,,,9516678.000,9992522.000,10024000.000
OperatingIncomeLoss,-27243.000,2477.000,-9615913.000,-9810964.000,-7445000.000
OperatingLeasesRentExpenseNet,,,441148.000,476169.000,464000.000
OtherNonoperatingIncomeExpense,,,34999.000,28333.000,1418000.000
OtherOperatingIncomeExpenseNet,,,,7906.000,
PaymentsForLoans,,939.000,,,
PaymentsOfDebtIssuanceCosts,,,88098.000,,300000.000
PaymentsToAcquireBusinessesGross,,,2125000.000,,
PaymentsToAcquireBusinessesNetOfCashAcquired,,,,1125000.000,
PaymentsToAcquirePropertyPlantAndEquipment,,,72845.000,134976.000,44000.000
PreferredStockDividendsIncomeStatementImpact,,,48409.000,,
ProceedsFromBankDebt,,,207698.000,113339.000,69000.000
ProceedsFromIssuanceOfCommonStock,,,,255991.000,1419000.000
ProceedsFromIssuanceOfConvertiblePreferredStock,,,3039501.000,5220465.000,
ProceedsFromIssuanceOfPreferredStockPreferenceStockAndWarrants,,,3000000.000,,
ProceedsFromLoans,1000.000,,,,
ProceedsFromNotesPayable,,,,1150000.000,12471000.000
ProceedsFromRelatedPartyDebt,7956.000,2673.000,,,
ProceedsFromRepaymentsOfRelatedPartyDebt,,-291.000,,,
ProceedsFromWarrantExercises,,,,,1605000.000
ReceivableWithImputedInterestEffectiveYieldInterestRate,,,,0.050,
RelatedPartyTransactionRate,,,,,0.000
RepaymentsOfBankDebt,,,92838.000,-104632.000,96000.000
RepaymentsOfLongTermCapitalLeaseObligations,,,,204438.000,402000.000
RepaymentsOfNotesPayable,,,4622500.000,198411.000,5314000.000
ResearchAndDevelopmentExpense,,,2663633.000,2643048.000,1901000.000
Revenues,,,2648108.000,,
SalesRevenueGoodsNet,,,,4301004.000,7975000.000
SalesRevenueNet,,,2648108.000,,
SellingAndMarketingExpense,,,2854959.000,3440498.000,4049000.000
ShareBasedCompensation,,,316176.000,443558.000,623000.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardFairValueAssumptionsExpectedDividendRate,,,,0.000,0.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardFairValueAssumptionsExpectedVolatilityRateMaximum,,,,0.480,0.910
ShareBasedCompensationArrangementByShareBasedPaymentAwardFairValueAssumptionsExpectedVolatilityRateMinimum,,,,0.260,0.610
ShareBasedCompensationArrangementByShareBasedPaymentAwardFairValueAssumptionsRiskFreeInterestRateMaximum,,,,0.011,0.015
ShareBasedCompensationArrangementByShareBasedPaymentAwardFairValueAssumptionsRiskFreeInterestRateMinimum,,,,0.002,0.007
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsForfeituresAndExpirationsInPeriod,,,127376.000,683170.000,75918.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsForfeituresAndExpirationsInPeriodWeightedAverageExercisePrice,,,3.690,1.760,13.820
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsGrantsInPeriodGross,,,2004420.000,1727250.000,163813.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardSharesPurchasedForAward,,,,1619750.000,
ShareBasedCompensationArrangementsByShareBasedPaymentAwardOptionsGrantsInPeriodWeightedAverageExercisePrice,,,1.500,0.920,6.360
ShareBasedCompensationSharesAuthorizedUnderStockOptionPlansExercisePriceRangeLowerRangeLimit,,,,0.550,
ShareBasedCompensationSharesAuthorizedUnderStockOptionPlansExercisePriceRangeUpperRangeLimit,,,,1.500,
StockAndWarrantsIssuedDuringPeriodValuePreferredStockAndWarrants,,,,5220465.000,
StockIssuedDuringPeriodSharesNewIssues,,,,3938.000,
StockIssuedDuringPeriodValueEmployeeStockPurchasePlan,,,,,87000.000
StockIssuedDuringPeriodValueIssuedForServices,,,,314761.000,
StockIssuedDuringPeriodValueNewIssues,,,5579208.000,190327.000,
StockIssuedDuringPeriodValueOther,,,,65663.000,
StockIssuedDuringPeriodValueShareBasedCompensation,,,,,582000.000
WeightedAverageNumberOfShareOutstandingBasicAndDiluted,5000000.000,5000000.000,11337482.000,26576027.000,2794630.000
