,2011-08-31,2013-08-31,2014-08-31
AdvertisingExpense,,3506.000,130258.000
AmortizationOfIntangibleAssets,,5850.000,20850.000
AssetImpairmentCharges,9705.000,,
AssumptionForFairValueOfInterestsContinuedToBeHeldByTransferorServicingAssetsOrLiabilitiesExpectedCreditLosses,,0.000,
AvailableForSaleSecuritiesGrossRealizedGainLossNet,,,22918.000
CashPeriodIncreaseDecrease,-13574.000,14668.000,-8984.000
CostOfGoodsSold,,148215.000,80629.000
CostsAndExpenses,106791.000,,
DebtInstrumentInterestRateDuringPeriod,,,0.220
Depreciation,,640.000,4107.000
DepreciationAndAmortization,,6790.000,24957.000
EarningsPerShareBasicAndDiluted,-0.010,0.000,-0.010
EffectiveIncomeTaxRateReconciliationAtFederalStatutoryIncomeTaxRate,,,-0.340
EffectiveIncomeTaxRateReconciliationChangeInDeferredTaxAssetsValuationAllowance,,,0.039
EffectiveIncomeTaxRateReconciliationForeignIncomeTaxRateDifferential,,,0.338
EffectiveIncomeTaxRateReconciliationStateAndLocalIncomeTaxes,,,-0.037
FairValueAssumptionsExpectedDividendRate,,0.000,0.000
FairValueAssumptionsExpectedVolatilityRate,,2.882,4.268
FairValueAssumptionsRiskFreeInterestRate,,0.001,0.001
ForeignCurrencyTransactionLossBeforeTax,185.000,,
GeneralAndAdministrativeExpense,4198.000,180189.000,324243.000
GoodwillAndIntangibleAssetImpairment,,,30300.000
GrossProfit,,349271.000,-80629.000
IncomeLossFromContinuingOperationsBeforeIncomeTaxesExtraordinaryItemsNoncontrollingInterest,,,-9563903.000
IncreaseDecreaseInAccountsPayableAndAccruedLiabilities,-4749.000,61555.000,-113264.000
IncreaseDecreaseInInventories,,41179.000,35512.000
IncreaseDecreaseInPrepaidExpense,47781.000,62000.000,-82000.000
InterestAndDebtExpense,9212.000,,
InterestExpense,,112090.000,1472364.000
InterestPaid,9071.000,,
LineOfCreditFacilityIncreaseAccruedInterest,,,22919.000
MarketingAndAdvertisingExpense,,50373.000,347723.000
NetCashProvidedByUsedInFinancingActivities,50000.000,141687.000,1030005.000
NetCashProvidedByUsedInFinancingActivitiesContinuingOperations,50000.000,141687.000,1030005.000
NetCashProvidedByUsedInInvestingActivities,,-8211.000,-19461.000
NetCashProvidedByUsedInInvestingActivitiesContinuingOperations,,-8211.000,-19461.000
NetCashProvidedByUsedInOperatingActivities,-63574.000,-118808.000,-1019528.000
NetCashProvidedByUsedInOperatingActivitiesContinuingOperations,-63574.000,-118808.000,-1019528.000
NetIncomeLoss,-106606.000,-298505.000,-9563903.000
NoninterestExpenseTransferAgentAndCustodianFees,625.000,,
OperatingExpenses,,421865.000,1251280.000
OperatingIncomeLoss,,-72594.000,-1331909.000
OtherNonoperatingExpense,,,25000.000
PaymentsToAcquirePropertyPlantAndEquipment,,8211.000,19461.000
PaymentsToSuppliers,,2035.000,56660.000
ProceedsFromConvertibleDebt,,,1010353.000
ProceedsFromIssuanceOfCommonStock,100000.000,,
ProceedsFromLoans,,157500.000,19652.000
ProceedsFromPaymentsForOtherFinancingActivities,-50000.000,,
ProfessionalAndContractServicesExpense,29847.000,,
ProfessionalFees,53204.000,131732.000,198298.000
ProfitLoss,,-298505.000,
RevenueFromRelatedParties,,6785.000,
Revenues,,497486.000,
SalariesAndWages,,52781.000,325759.000
SalesRevenueNet,,497486.000,
ShareBasedCompensation,,,268271.000
StockIssuedDuringPeriodSharesIssuedForServices,,,14541570.000
StockIssuedDuringPeriodValueIssuedForServices,,,148324.000
StockIssuedDuringPeriodValueNewIssues,100000.000,,
StockRepurchaseProgramAuthorizedAmount,,-55000.000,
StockRepurchasedDuringPeriodShares,,1785900.000,
StockRepurchasedDuringPeriodValue,,55000.000,
ValuationAllowanceDeferredTaxAssetChangeInAmount,,,368000.000
