,2011-06-30,2011-12-31,2012-03-31,2012-06-30,2012-09-30,2012-12-31,2013-03-31,2013-06-30,2013-09-30,2013-12-31,2014-03-31,2014-06-30,2014-09-30,2014-12-31,2015-03-31,2015-06-30,2015-09-30,2015-12-31,2016-03-31,2016-06-30,2016-09-30,2016-12-31,2017-03-31
AccretionAmortizationOfDiscountsAndPremiumsInvestments,,-537000.000,,,,-412000.000,,,,-627000.000,,,,-488000.000,,,,-199000.000,,,,-3000.000,
AdjustmentToAdditionalPaidInCapitalIncomeTaxEffectFromShareBasedCompensationNet,,,,,,-132000.000,,,,-945000.000,,,,,,,,,,,,,
AdjustmentsRelatedToTaxWithholdingForShareBasedCompensation,,-54000.000,,,,17000.000,,,,-21000.000,,,,7000.000,,,,2000.000,,,,2000.000,
AdjustmentsToAdditionalPaidInCapitalIncomeTaxDeficiencyFromShareBasedCompensation,,461000.000,,,,,,,,,,,,,,,,,,,,,
AdjustmentsToAdditionalPaidInCapitalSharebasedCompensationRequisiteServicePeriodRecognitionValue,,1682000.000,,,,1445000.000,,,,1340000.000,,,,873000.000,,,,912000.000,,,,548000.000,
AmortizationOfLeasedAsset,,,,,,,,,,,,,,468000.000,,,,801000.000,,,,670000.000,
AntidilutiveSecuritiesExcludedFromComputationOfEarningsPerShareAmount,,,,1057814.000,,1939435.000,,928956.000,,749233.000,,394687.000,,700000.000,678481.000,,,,,2164000.000,,21686000.000,21666000.000
CapitalExpendituresIncurredButNotYetPaid,,,,,,1318000.000,,,,,,,,,,,,,,,,,
CapitalLeaseObligationsIncurred,,,,,,,,,,,,,,0.000,,,,,,,,,
CashAndCashEquivalentsPeriodIncreaseDecrease,,-2603000.000,,,,-15468000.000,,,,1277000.000,,,,-5941000.000,,,,3005000.000,,,,-16186000.000,
CommonStockDividendsPerShareDeclared,,,0.100,0.100,,0.100,0.100,0.100,0.100,0.100,0.100,0.100,0.100,0.100,0.100,0.100,0.020,0.020,0.020,0.000,0.000,0.000,0.000
ComprehensiveIncomeNetOfTax,,,,,,,,,,,,,,3105000.000,561000.000,-2973000.000,-9822000.000,-1681000.000,-32002000.000,-5069000.000,-8946000.000,-1727000.000,-1736000.000
CurrentIncomeTaxExpenseBenefit,,,,,,,,,,,,,,,,,,,-1923000.000,-1055000.000,,2610000.000,2145000.000
DecreaseInRestrictedCash,,,,,,,,,,,,,,34000.000,,,,,,,,,
DeferredIncomeTaxExpenseBenefit,,-219000.000,,,,2427000.000,,,,1549000.000,,,,1990000.000,,,,342000.000,27586000.000,0.000,0.000,0.000,0.000
DepreciationDepletionAndAmortization,,6293000.000,,5778000.000,,5722000.000,5627000.000,5568000.000,5239000.000,5091000.000,,,,4482000.000,,,,3582000.000,,,,3639000.000,
DividendsCommonStockCash,,,,,,2470000.000,,,,-2465000.000,,,,2483000.000,,,,485000.000,,,,,
