,2011-12-31,2012-12-31,2013-12-31,2014-12-31,2015-12-31,2016-12-31
AdjustmentForAmortization,,,,210000.000,211000.000,211000.000
AdjustmentsToAdditionalPaidInCapitalSharebasedCompensationRequisiteServicePeriodRecognitionValue,256000.000,443000.000,652000.000,530000.000,,597000.000
AdjustmentsToAdditionalPaidInCapitalWarrantIssued,,,,,,389000.000
AllocatedShareBasedCompensationExpense,,443000.000,418000.000,421000.000,328000.000,388000.000
AllowanceForDoubtfulAccountsReceivableWriteOffs,,,0.000,0.000,0.000,0.000
AmortizationOfDebtDiscountPremium,,,53000.000,320000.000,,53000.000
AmortizationOfFinancingCosts,40000.000,,257000.000,142000.000,,
CashAndCashEquivalentsPeriodIncreaseDecrease,1429000.000,-1622000.000,532000.000,,,
CashPeriodIncreaseDecrease,,,,705000.000,-36000.000,-973000.000
ComprehensiveIncomeNetOfTax,-2333000.000,-3235000.000,-3700000.000,-7373000.000,-3089000.000,-3036000.000
CostOfGoodsSold,1346000.000,737000.000,898000.000,549000.000,884000.000,1026000.000
DefinedContributionPlanCostRecognized,,49000.000,46000.000,43000.000,42000.000,44000.000
DefinedContributionPlanMaximumAnnualContributionPerEmployeePercent,,0.150,,,,
DefinedContributionPlanMaximumAnnualContributionsPerEmployeePercent,,,0.150,0.150,0.150,0.150
Depreciation,91000.000,9000.000,,6000.000,1000.000,19000.000
DepreciationAndAmortization,,9000.000,223000.000,217000.000,212000.000,230000.000
DepreciationDepletionAndAmortization,,151000.000,9000.000,6000.000,1000.000,19000.000
DividendIncomeOperating,,,,,73000.000,
EarningsPerShareBasic,,,,-0.310,,
EarningsPerShareBasicAndDiluted,-0.270,-0.290,-0.240,,-0.090,-0.060
EarningsPerShareDiluted,,,,-0.310,,
EffectOfExchangeRateOnCash,,,,-3000.000,,
EffectOfExchangeRateOnCashAndCashEquivalentsContinuingOperations,2000.000,34000.000,-8000.000,,,
EffectOfExchangeRateOnCashContinuingOperations,,,,,1000.000,-4000.000
EffectiveIncomeTaxRateContinuingOperations,,,0.000,0.000,0.000,0.000
EffectiveIncomeTaxRateReconciliationAtFederalStatutoryIncomeTaxRate,,0.350,0.350,0.350,0.340,0.350
EffectiveIncomeTaxRateReconciliationChangeInDeferredTaxAssetsValuationAllowance,,-0.384,-0.387,-0.140,-0.422,-0.326
EffectiveIncomeTaxRateReconciliationDeductionsOther,,,,-0.237,0.037,0.000
EffectiveIncomeTaxRateReconciliationForeignIncomeTaxRateDifferential,,-0.008,0.004,0.002,0.004,0.000
EffectiveIncomeTaxRateReconciliationNondeductibleExpenseOther,,-0.023,-0.030,-0.031,-0.031,0.010
EffectiveIncomeTaxRateReconciliationStateAndLocalIncomeTaxes,,0.054,0.052,0.050,0.058,-0.052
EffectiveIncomeTaxRateReconciliationTaxCreditsResearch,,0.011,0.011,0.005,0.015,0.019
FairValueAdjustmentOfWarrants,,,,4277000.000,-2099000.000,
FairValueAssumptionsExpectedDividendRate,,,,0.000,,
FairValueAssumptionsExpectedVolatilityRate,,,,1.656,,
FairValueAssumptionsRiskFreeInterestRate,,,,0.018,,
ForeignCurrencyTransactionGainLossUnrealized,,-7000.000,-26000.000,48000.000,7000.000,4000.000
GainLossOnDispositionOfAssets,,,3000.000,0.000,,
GainLossOnDispositionOfProperty,,55000.000,,,,
GainLossOnSaleOfPropertyPlantEquipment,,,3000.000,0.000,,
GrossProfit,868000.000,1070000.000,842000.000,1199000.000,1060000.000,1294000.000
IncomeTaxesPaid,5000.000,18000.000,2000.000,6000.000,,
IncomeTaxesPaidNet,,,,,5000.000,11000.000
IncreaseDecreaseInAccountsPayable,,,,-190000.000,-176000.000,-76000.000
IncreaseDecreaseInAccountsPayableAndAccruedLiabilities,-357000.000,904000.000,59000.000,,,
IncreaseDecreaseInAccountsPayableAndOtherOperatingLiabilities,,,0.000,,,
IncreaseDecreaseInAccountsReceivable,832000.000,-1006000.000,-820000.000,-12000.000,302000.000,17000.000
IncreaseDecreaseInAccountsReceivableAndOtherOperatingAssets,,,0.000,,,
IncreaseDecreaseInAccruedLiabilities,,,,78000.000,-69000.000,51000.000
IncreaseDecreaseInDeferredRevenue,2061000.000,-680000.000,-711000.000,-216000.000,-70000.000,-69000.000
IncreaseDecreaseInInventories,-295000.000,147000.000,60000.000,82000.000,405000.000,-103000.000
IncreaseDecreaseInOtherOperatingAssets,778000.000,,,,,
IncreaseDecreaseInPrepaidDeferredExpenseAndOtherAssets,-76000.000,-4000.000,16000.000,-21000.000,144000.000,10000.000
InterestAndOtherIncome,,,17000.000,,,
InterestExpense,12000.000,,94000.000,483000.000,42000.000,172000.000
InterestExpenseDebt,,,,178000.000,,
InterestExpenseLesseeAssetsUnderCapitalLease,,,,600.000,545.000,
InterestExpenseOther,,,,,,41000.000
InterestIncomeOther,,,,,,5000.000
InterestPaid,,,,188000.000,43000.000,
InterestPaidNet,,,,,,113000.000
InvestmentIncomeInterest,4000.000,2000.000,0.000,,,5000.000
IssuanceOfStockAndWarrantsForServicesOrClaims,,,,,68000.000,46000.000
LeaseAndRentalExpense,,109000.000,108000.000,117000.000,125000.000,126000.000
LicensesRevenue,365000.000,680000.000,711000.000,834000.000,154000.000,227000.000
NetCashProvidedByUsedInFinancingActivities,2723000.000,503000.000,4120000.000,3203000.000,3791000.000,1188000.000
NetCashProvidedByUsedInFinancingActivitiesContinuingOperations,2723000.000,503000.000,4120000.000,3203000.000,3791000.000,1188000.000
NetCashProvidedByUsedInInvestingActivities,,-612000.000,3000.000,0.000,-13000.000,-45000.000
NetCashProvidedByUsedInInvestingActivitiesContinuingOperations,,-612000.000,3000.000,0.000,-13000.000,-45000.000
NetCashProvidedByUsedInOperatingActivities,-1296000.000,-1547000.000,-3583000.000,-2495000.000,-3815000.000,-2112000.000
NetCashProvidedByUsedInOperatingActivitiesContinuingOperations,-1296000.000,-1547000.000,-3583000.000,-2495000.000,-3815000.000,-2112000.000
NetIncomeLoss,-2360000.000,-3262000.000,-3698000.000,-7371000.000,-3088000.000,-3032000.000
NetIncomeLossAvailableToCommonStockholdersBasic,,,,,-3161000.000,-3032000.000
OperatingExpenses,3178000.000,4403000.000,4159000.000,3868000.000,4481000.000,4163000.000
OperatingIncomeLoss,-2310000.000,-3333000.000,-3317000.000,-2669000.000,-3421000.000,-2869000.000
OperatingLeasesRentExpenseNet,,,,,,8000.000
OtherAmortizationOfDeferredCharges,,,214000.000,210000.000,211000.000,
OtherComprehensiveIncomeForeignCurrencyTransactionAndTranslationAdjustmentNetOfTaxPortionAttributableToParent,27000.000,27000.000,-2000.000,-2000.000,,
OtherComprehensiveIncomeLossForeignCurrencyTransactionAndTranslationAdjustmentNetOfTax,,27000.000,-2000.000,-2000.000,-1000.000,-4000.000
OtherDeferredCostAmortizationExpense,,142000.000,,,,
OtherDepreciationAndAmortization,,142000.000,214000.000,,,
OtherExpenses,,,50000.000,,,
OtherNoncashIncomeExpense,-12000.000,,-39000.000,,,
OtherNonoperatingIncomeExpense,-2000.000,69000.000,-33000.000,58000.000,37000.000,4000.000
PaymentsOfFinancingCosts,140000.000,,399000.000,0.000,,
PaymentsOfStockIssuanceCosts,,,229000.000,276000.000,24000.000,
PaymentsToAcquireIntangibleAssets,,659000.000,0.000,,,
PaymentsToAcquirePropertyPlantAndEquipment,,8000.000,0.000,,13000.000,45000.000
ProceedsFromIssuanceOfCommonStock,3189000.000,,2771000.000,4866000.000,1340000.000,
ProceedsFromIssuanceOfSeniorLongTermDebt,,,2800000.000,1572000.000,,
ProceedsFromIssuanceOfUnsecuredDebt,,,,,,1187000.000
ProceedsFromRepaymentsOfDebt,-500000.000,,,,,
ProceedsFromSaleOfMachineryAndEquipment,,55000.000,,,,
ProceedsFromSaleOfPropertyPlantAndEquipment,,,3000.000,0.000,,
ProceedsFromWarrantExercises,174000.000,503000.000,248000.000,15000.000,2451000.000,1000.000
ProfitLoss,,,,,,-3032000.000
ProvisionForDoubtfulAccounts,,,,,15000.000,35000.000
RecognitionOfDeferredRevenue,,,,487000.000,,
RepaymentsOfSeniorDebt,,,1300000.000,3250000.000,,
ResearchAndDevelopmentExpenseExcludingAcquiredInProcessCost,451000.000,632000.000,826000.000,781000.000,826000.000,1079000.000
RestrictedStockExpense,,,,,,291000.000
Revenues,2214000.000,1807000.000,1740000.000,1748000.000,1944000.000,2320000.000
RoyaltyExpense,,,,,,18000.000
RoyaltyRevenue,,,,,,114000.000
SalesReturnsAndAllowancesGoods,,,0.000,0.000,0.000,0.000
SalesRevenueGoodsNet,1849000.000,1127000.000,1029000.000,914000.000,1790000.000,2093000.000
SalesRevenueNet,2214000.000,1807000.000,1740000.000,1748000.000,1944000.000,2320000.000
SellingGeneralAndAdministrativeExpense,2636000.000,3620000.000,3110000.000,2870000.000,3443000.000,2854000.000
ShareBasedCompensation,,,,,,551000.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardFairValueAssumptionsExpectedDividendRate,,0.000,0.000,0.000,0.000,0.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardFairValueAssumptionsExpectedVolatilityRate,,,,1.298,1.219,1.146
ShareBasedCompensationArrangementByShareBasedPaymentAwardFairValueAssumptionsExpectedVolatilityRateMaximum,,1.285,,,,
