,2011-11-30,2012-11-30,2013-11-30,2014-11-30,2015-11-30
AllocatedShareBasedCompensationExpense,,,,,65375.000
AmortizationOfDebtDiscountPremium,,,,,204808.000
CashPeriodIncreaseDecrease,,-102.000,486.000,175383.000,-172879.000
DebtConversionConvertedInstrumentAmount1,,,,,433845.000
DebtConversionConvertedInstrumentSharesIssued1,,,,,4970007.000
Depreciation,,,144.000,421.000,683.000
EarningsPerShareBasicAndDiluted,,-0.020,-0.010,-0.050,-0.100
EffectiveIncomeTaxRateReconciliationChangeInDeferredTaxAssetsValuationAllowance,,-0.350,-0.350,-0.340,-0.340
EffectiveIncomeTaxRateReconciliationStateAndLocalIncomeTaxes,,0.350,0.350,0.340,0.340
FairValueAssumptionsExpectedDividendRate,,,,,0.000
FairValueAssumptionsExpectedVolatilityRate,,,,,1.070
FairValueAssumptionsRiskFreeInterestRate,,,,,0.003
ForeignCurrencyTransactionGainLossRealized,,,0.000,,
GainsLossesOnExtinguishmentOfDebt,,,,,94577.000
GeneralAndAdministrativeExpense,,7280.000,139842.000,2210040.000,1779947.000
ImpairmentOfOilAndGasProperties,,,30000.000,0.000,2712403.000
IncomeTaxesPaid,,,0.000,0.000,0.000
IncreaseDecreaseInAccountsPayable,,17955.000,16637.000,0.000,
IncreaseDecreaseInAccountsPayableAndAccruedLiabilities,,,,294771.000,1486990.000
IncreaseDecreaseInAccruedLiabilities,,930.000,20000.000,0.000,
IncreaseDecreaseInOperatingCapital,,-33088.000,,,
IncreaseDecreaseInOtherAccountsPayable,,14918.000,-14918.000,,
IncreaseDecreaseInOtherAccruedLiabilities,,1964.000,4529.000,3572.000,0.000
IncreaseDecreaseInPrepaidExpense,,-507.000,312.000,-937.000,0.000
InterestExpense,,2894.000,4529.000,3572.000,39650.000
InterestPaid,,,0.000,0.000,0.000
NetCashProvidedByUsedInFinancingActivities,,15000.000,247749.000,1420000.000,1375000.000
NetCashProvidedByUsedInFinancingActivitiesContinuingOperations,,15000.000,247749.000,1420000.000,1375000.000
NetCashProvidedByUsedInInvestingActivities,,,-31439.000,-661330.000,-2058322.000
NetCashProvidedByUsedInInvestingActivitiesContinuingOperations,,,-31439.000,-661330.000,-2058322.000
NetCashProvidedByUsedInOperatingActivities,,-15102.000,-215824.000,-583287.000,510443.000
NetCashProvidedByUsedInOperatingActivitiesContinuingOperations,,-15102.000,-215824.000,-583287.000,510443.000
NetIncomeLoss,,-50362.000,-271904.000,-2510066.000,-5471384.000
OperatingExpenses,,47468.000,237375.000,2506494.000,5077165.000
OperatingIncomeLoss,,-47468.000,-237375.000,-2506494.000,-5077165.000
OtherOperatingIncomeExpenseNet,,-2894.000,-34529.000,-3572.000,-394219.000
PaymentsToAcquireOilAndGasEquipment,,,30000.000,659331.000,2028322.000
PaymentsToAcquirePropertyPlantAndEquipment,,,1439.000,1999.000,0.000
PaymentsToAcquireRestrictedCertificatesOfDeposit,,,,,30000.000
ProceedsFromContributedCapital,,62979.000,,,
ProceedsFromConvertibleDebt,,,,,1225000.000
ProceedsFromIssuanceOfCommonStock,,,200000.000,1170000.000,150000.000
ProceedsFromIssuanceOrSaleOfEquity,,,,250000.000,0.000
ProceedsFromNotesPayable,,15000.000,0.000,,
ProceedsFromOtherDebt,,,49882.000,0.000,
ProfessionalFees,,40188.000,97533.000,296454.000,584815.000
RepaymentsOfNotesPayable,,,2133.000,0.000,
Revenues,,,0.000,0.000,0.000
SalesRevenueNet,,,0.000,0.000,0.000
ShareBasedCompensation,,,,1627078.000,1427182.000
StockIssuedDuringPeriodSharesIssuedForServices,,,,,175000.000
StockIssuedDuringPeriodValueAcquisitions,,,,,24750.000
StockIssuedDuringPeriodValueConversionOfConvertibleSecurities,,,,,433845.000
StockIssuedDuringPeriodValueNewIssues,,,200000.000,1170000.000,150000.000
StockIssuedDuringPeriodValueShareBasedCompensationGross,,,,1627078.000,1427182.000
UnrealizedGainLossOnDerivatives,,,,,-244338.000
WeightedAverageNumberOfShareOutstandingBasicAndDiluted,,3350000.000,47007418.000,48963492.000,52703615.000
