,2011-12-31,2012-12-31,2013-12-31,2014-12-31,2015-12-31,2016-12-31
AdjustmentForAmortization,,257000.000,1027000.000,2258000.000,4404000.000,
AdjustmentsToAdditionalPaidInCapitalSharebasedCompensationRequisiteServicePeriodRecognitionValue,18901000.000,,,,,
AdjustmentsToAdditionalPaidInCapitalTaxEffectFromShareBasedCompensation,13803000.000,14100000.000,6900000.000,9900000.000,10300000.000,7500000.000
AdvertisingExpense,,,14200000.000,15500000.000,28100000.000,30600000.000
AllocatedShareBasedCompensationExpense,,27236000.000,42648000.000,55558000.000,64134000.000,66500000.000
AllowanceForDoubtfulAccountsReceivableChargeOffs,,730000.000,,,,
AllowanceForDoubtfulAccountsReceivableWriteOffs,,,871000.000,365000.000,529000.000,800000.000
AmortizationOfDebtDiscountPremium,1579000.000,1270000.000,84000.000,,,
AmortizationOfIntangibleAssets,,3400000.000,17900000.000,28600000.000,24000000.000,20800000.000
AntidilutiveSecuritiesExcludedFromComputationOfEarningsPerShareAmount,800000.000,400000.000,400000.000,,700000.000,400000.000
BusinessCombinationContingentConsiderationArrangementsChangeInAmountOfContingentConsiderationLiability,-40000.000,5118000.000,,,,
BusinessCombinationContingentConsiderationArrangementsChangeInAmountOfContingentConsiderationLiability1,,,76000.000,0.000,,
CapitalLeaseObligationsIncurred,,0.000,,,,
CapitalizedComputerSoftwareAdditions,,,,,28926000.000,38500000.000
CapitalizedComputerSoftwareAmortization,,,,,53400000.000,
CapitalizedComputerSoftwareAmortization1,,,,,,73500000.000
CashAndCashEquivalentsPeriodIncreaseDecrease,21837000.000,97207000.000,-89986000.000,8785000.000,68140000.000,5500000.000
ComprehensiveIncomeNetOfTax,,18752000.000,2229000.000,21515000.000,-11009000.000,20900000.000
CostOfServices,122795000.000,166886000.000,238672000.000,302539000.000,366559000.000,533500000.000
CurrentFederalTaxExpenseBenefit,12264000.000,13089000.000,4225000.000,9656000.000,11810000.000,7800000.000
CurrentForeignTaxExpenseBenefit,135000.000,372000.000,961000.000,385000.000,827000.000,1100000.000
CurrentIncomeTaxExpenseBenefit,16796000.000,17036000.000,6681000.000,10925000.000,13401000.000,9900000.000
CurrentStateAndLocalTaxExpenseBenefit,4397000.000,3575000.000,1495000.000,884000.000,764000.000,1000000.000
DeferredFederalIncomeTaxExpenseBenefit,-1804000.000,26000.000,-5291000.000,-10695000.000,-5787000.000,-5300000.000
DeferredForeignIncomeTaxExpenseBenefit,,-114000.000,0.000,-906000.000,-2565000.000,-4300000.000
DeferredIncomeTaxExpenseBenefit,-2962000.000,-890000.000,-7044000.000,-11670000.000,-8542000.000,-9900000.000
DeferredStateAndLocalIncomeTaxExpenseBenefit,-1158000.000,-802000.000,-1753000.000,-69000.000,-190000.000,-300000.000
Depreciation,12200000.000,16600000.000,25500000.000,31500000.000,40100000.000,47900000.000
DepreciationAndAmortization,16710000.000,25641000.000,43575000.000,64764000.000,93493000.000,
