,2012-03-31,2013-03-31
AdjustmentForAmortization,,80506.000
AdjustmentsToAdditionalPaidInCapitalConvertibleDebtWithConversionFeature,100698.000,
AmortizationOfFinancingCosts,,62122.000
CashAndCashEquivalentsPeriodIncreaseDecrease,,284662.000
ComprehensiveIncomeNetOfTax,-362092.000,325189.000
CostsAndExpenses,377965.000,1390123.000
CurrentForeignTaxExpenseBenefit,,29292.000
DebtInstrumentDecreaseForgiveness,38165.000,
DepreciationAndAmortization,7221.000,
EarningsPerShareBasic,,0.020
EarningsPerShareBasicAndDiluted,-0.010,
EarningsPerShareDiluted,,0.020
EffectOfExchangeRateOnCashAndCashEquivalents,,-2494.000
EffectiveIncomeTaxRateReconciliationAtFederalStatutoryIncomeTaxRate,,0.250
FinancingInterestExpense,9081.000,433.000
ForeignCurrencyTransactionGainLossBeforeTax,-3235.000,-8560.000
ForeignCurrencyTransactionGainLossRealized,8706.000,
ForeignCurrencyTransactionGainLossUnrealized,,-1802.000
GainLossOnSaleOfOtherAssets,,-1717024.000
GainLossOnSaleOfPropertyPlantEquipment,,1717024.000
GainsLossesOnExtinguishmentOfDebt,7967.000,
GeneralAndAdministrativeExpense,56231.000,57510.000
IncomeLossFromContinuingOperations,,326991.000
IncomeTaxReconciliationChangeInDeferredTaxAssetsValuationAllowance,,-6128.000
IncomeTaxReconciliationChangeInEnactedTaxRate,,5077.000
IncomeTaxReconciliationIncomeTaxExpenseBenefitAtFederalStatutoryIncomeTaxRate,,81748.000
IncomeTaxReconciliationNondeductibleExpense,,15345.000
IncreaseDecreaseInAccountsAndOtherReceivables,,-33764.000
IncreaseDecreaseInAccountsPayableAndAccruedLiabilities,,-73688.000
IncreaseDecreaseInAccountsPayableRelatedParties,,2586.000
IncreaseDecreaseInDueToOfficersAndStockholders,,-242758.000
IncreaseDecreaseInPrepaidExpense,,-559977.000
InterestAndDebtExpense,20354.000,44619.000
InterestAndOtherIncome,,90.000
InterestPaid,,57297.000
LaborAndRelatedExpense,86601.000,99323.000
MarketingAndAdvertisingExpense,202.000,
NetCashProvidedByUsedInFinancingActivities,,2479334.000
NetCashProvidedByUsedInFinancingActivitiesContinuingOperations,,2479334.000
NetCashProvidedByUsedInInvestingActivities,,-977084.000
NetCashProvidedByUsedInInvestingActivitiesContinuingOperations,,-977084.000
NetCashProvidedByUsedInOperatingActivities,,-1215093.000
NetCashProvidedByUsedInOperatingActivitiesContinuingOperations,,-1215093.000
NetIncomeLoss,-370798.000,326991.000
NoninterestExpenseDirectorsFees,,300.000
OtherComprehensiveIncomeForeignCurrencyTransactionAndTranslationGainLossArisingDuringPeriodNetOfTax,8706.000,
OtherIncome,7167.000,1717114.000
PaymentsToAcquireProductiveAssets,,1726219.000
ProceedsFromConvertibleDebt,,-102088.000
ProceedsFromIssuanceOfSeniorLongTermDebt,,2821594.000
ProceedsFromSaleOfProductiveAssets,,-1717024.000
ProfessionalAndContractServicesExpense,,96593.000
ProfessionalFees,84412.000,84696.000
SalariesAndWages,,99323.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsOutstandingPeriodIncreaseDecrease,,740000.000
TranslationAdjustmentFunctionalToReportingCurrencyTaxBenefitExpense,,2157.000
TravelAndEntertainmentExpense,1937.000,8021.000
UtilitiesOperatingExpenseMaintenanceAndOperations,811.000,812.000
ValuationAllowanceDeferredTaxAssetChangeInAmount,,-127491.000
WeightedAverageNumberDilutedSharesOutstandingAdjustment,,133417.000
WeightedAverageNumberOfDilutedSharesOutstanding,,21751910.000
WeightedAverageNumberOfSharesIssuedBasic,27049223.000,20926593.000
WeightedAverageNumberOfSharesOutstandingBasic,,20926593.000
WriteOffOfDeferredDebtIssuanceCost,,86923.000
