,2011-06-30,2011-09-30,2012-03-31,2012-06-30,2012-09-30,2012-12-31,2013-03-31,2013-06-30,2013-09-30,2013-12-31,2014-03-31,2014-06-30,2014-09-30,2014-12-31,2015-03-31,2015-06-30,2015-09-30,2015-12-31,2016-03-31,2016-06-30,2016-09-30,2016-12-31,2017-03-31
AdjustmentOfWarrantsGrantedForServices,,,,,,,,,,,87000.000,,,,0.000,,,,,,,,
AdjustmentsToAdditionalPaidInCapitalSharebasedCompensationRequisiteServicePeriodRecognitionValue,,,165000.000,,,,260000.000,,,,,,,,203000.000,,,,480000.000,,,,234000.000
AdjustmentsToAdditionalPaidInCapitalWarrantIssued,,,,,,,,,,,87000.000,,,,,,,,,,,,
AllocatedShareBasedCompensationExpense,,,,,,,,,,,513000.000,226000.000,244000.000,172000.000,203000.000,229000.000,245000.000,265000.000,0.000,240000.000,170000.000,723000.000,234000.000
AmortizationOfDebtDiscountPremium,,,213000.000,,,,193000.000,,,,-20000.000,,,,-4000.000,,,,4000.000,,,,4000.000
AmortizationOfFinancingCosts,,,381000.000,,,,525000.000,,,,444000.000,,,,353000.000,,,,216000.000,,,,95000.000
AmortizationOfIntangibleAssets,,,,,,,539000.000,,,,519000.000,,,,475000.000,,,,460000.000,,,,338000.000
AntidilutiveSecuritiesExcludedFromComputationOfEarningsPerShareAmount,,,,,,,12236000.000,,,,9861000.000,,,,6964000.000,,,,4589000.000,,,,2808000.000
BusinessAcquisitionsProFormaNetIncomeLoss,,,,,,,,,1598000.000,,,,,,,,,,,,,,
BusinessAcquisitionsProFormaRevenue,,,,,,,,,58061000.000,,,,,,,,,,,,,,
BusinessCombinationAcquisitionRelatedCosts,,,,,,,,500000.000,33000.000,,0.000,0.000,0.000,8000.000,,,,,,,,,
CashAndCashEquivalentsPeriodIncreaseDecrease,,,3964000.000,,,,-6067000.000,,,,-2633000.000,,,,-55000.000,,,,-456000.000,,,,-9861000.000
CashProvidedByUsedInFinancingActivitiesDiscontinuedOperations,,,-48000.000,,,,-1878000.000,,,,72000.000,,,,0.000,,,,-268000.000,,,,-140000.000
CashProvidedByUsedInInvestingActivitiesDiscontinuedOperations,,,,,,,2443000.000,,,,-268000.000,,,,-39000.000,,,,-1000.000,,,,0.000
CashProvidedByUsedInOperatingActivitiesDiscontinuedOperations,,,-204000.000,,,,45000.000,,,,-573000.000,,,,-932000.000,,,,-639000.000,,,,-1051000.000
CommonStockDividendsPerShareCashPaid,,,,,,,,,,,,,,,,,0.680,,,,0.000,,
ConcentrationRiskPercentage1,,,,,,,,,,,0.860,0.844,0.835,-1.701,0.838,0.800,,,,,,,
CostOfServicesExcludingDepreciationDepletionAndAmortization,,,40123000.000,42227000.000,49164000.000,36693000.000,49066000.000,47495000.000,46102000.000,42949000.000,45450000.000,46364000.000,47198000.000,20422000.000,41221000.000,16862000.000,4354000.000,,,,,,
DebtConversionConvertedInstrumentAmount1,,,,,,,49000.000,,,,2930000.000,,,,0.000,,,,,,,,
DebtIssuanceCostsIncurredDuringNoncashOrPartialNoncashTransaction,,,164000.000,,,,,,,,,,,,,,,,,,,,
