,2016-06-30
AdjustmentForAmortization,55317000.000
AdjustmentsToAdditionalPaidInCapitalSharebasedCompensationRequisiteServicePeriodRecognitionValue,26054000.000
AdvertisingExpense,853000.000
AllocatedShareBasedCompensationExpense,234000.000
AmortizationOfDeferredLoanOriginationFeesNet,4061000.000
AmortizationOfFinancingCosts,776000.000
AssetImpairmentCharges,2026000.000
BusinessCombinationAcquisitionRelatedCosts,3838000.000
CashAndCashEquivalentsPeriodIncreaseDecrease,-10906000.000
ComprehensiveIncomeNetOfTax,-47859000.000
ComprehensiveIncomeNetOfTaxAttributableToNoncontrollingInterest,-805000.000
ComprehensiveIncomeNetOfTaxIncludingPortionAttributableToNoncontrollingInterest,-48664000.000
CostOfGoodsSold,1307020000.000
CurrentFederalTaxExpenseBenefit,149000.000
CurrentForeignTaxExpenseBenefit,8053000.000
CurrentIncomeTaxExpenseBenefit,8315000.000
CurrentStateAndLocalTaxExpenseBenefit,113000.000
DeferredFederalIncomeTaxExpenseBenefit,1094000.000
DeferredForeignIncomeTaxExpenseBenefit,-1868000.000
DeferredIncomeTaxExpenseBenefit,-460000.000
DeferredStateAndLocalIncomeTaxExpenseBenefit,314000.000
DefinedBenefitPlanContributionsByEmployer,7301000.000
Depreciation,73683000.000
DepreciationDepletionAndAmortization,129000000.000
DerivativeGainLossOnDerivativeNet,-1147000.000
EarningsPerShareBasic,0.030
EarningsPerShareDiluted,0.030
EffectOfExchangeRateOnCashAndCashEquivalents,1412000.000
EffectiveIncomeTaxRateContinuingOperations,0.855
EffectiveIncomeTaxRateReconciliationStateAndLocalIncomeTaxes,0.020
EmployeeBenefitsAndShareBasedCompensation,26769000.000
ExtinguishmentOfDebtAmount,237634000.000
ForeignCurrencyTransactionGainLossRealized,-5182000.000
ForeignCurrencyTransactionGainLossUnrealized,-3060000.000
GainLossOnSaleOfPropertyPlantEquipment,1410000.000
GainsLossesOnExtinguishmentOfDebt,-3967000.000
GoodwillAcquiredDuringPeriod,7627000.000
GoodwillPurchaseAccountingAdjustments,-966000.000
