,2011-06-30,2011-09-30,2012-03-31,2012-06-30,2012-09-30,2012-12-31,2013-03-31,2013-06-30,2013-09-30,2013-12-31,2014-03-31,2014-06-30,2014-09-30,2014-12-31,2015-03-31,2015-06-30,2015-09-30,2015-12-31,2016-03-31,2016-06-30,2016-09-30,2016-12-31,2017-03-31
AdjustmentsToAdditionalPaidInCapitalStockIssuedIssuanceCosts,,,1374000.000,,,,791000.000,,,,510000.000,,,,14000.000,,,,12000.000,,,,10000.000
AdministrativeFeesAmountPaid,,,,,,,15000.000,16000.000,30000.000,26000.000,,,,,,,,,,,,,
AmortizationOfDebtDiscountPremium,,,-395000.000,,,,0.000,,,,15000.000,,,,21000.000,,,,22000.000,,,,22000.000
AmortizationOfFinancingCosts,,,222000.000,49000.000,53000.000,62000.000,76000.000,,,,103000.000,,,,104000.000,,,,103000.000,,,,134000.000
AssetManagementCosts,90000.000,91000.000,129000.000,379000.000,470000.000,543000.000,659000.000,773000.000,671000.000,567000.000,595000.000,652000.000,670000.000,681000.000,277000.000,266000.000,144000.000,42000.000,194000.000,44000.000,104000.000,57000.000,234000.000
BusinessAcquisitionsProFormaNetIncomeLoss,,,,-530000.000,-734000.000,,-1060000.000,-306000.000,-291000.000,734000.000,-1869000.000,-729000.000,-474000.000,,,,,,,,,,
BusinessAcquisitionsProFormaRevenue,,,,5082000.000,4825000.000,,6871000.000,8876000.000,9136000.000,13093000.000,10494000.000,10823000.000,10909000.000,,,,,,,,,,
BusinessCombinationAcquisitionRelatedCosts,,,,1324000.000,0.000,,202000.000,754000.000,25000.000,0.000,252000.000,12000.000,0.000,0.000,0.000,0.000,0.000,0.000,,,,,
BusinessCombinationProFormaInformationEarningsOrLossOfAcquireeSinceAcquisitionDateActual,,,,2100000.000,,,,,,,,,,,,,,,,,,,
BusinessCombinationProFormaInformationRevenueOfAcquireeSinceAcquisitionDateActual,,,,2600000.000,3400000.000,,800000.000,1800000.000,3000000.000,3000000.000,600000.000,1600000.000,1500000.000,1600000.000,,,,,,,,,
BusinessCombinationSeparatelyRecognizedTransactionsAdditionalDisclosuresAcquisitionCostExpensed,,,,2600000.000,,,600000.000,1600000.000,25000.000,-25000.000,1000000.000,,,,,,,,,,,,
CashAndCashEquivalentsPeriodIncreaseDecrease,,,18269000.000,,,,32345000.000,,,,-11902000.000,,,,-1897000.000,,,,-2243000.000,,,,
CommonStockDividendsPerShareDeclared,0.162,0.164,0.160,0.162,0.164,0.164,0.160,0.162,0.164,0.164,0.160,0.162,0.164,0.164,0.160,0.162,0.164,0.164,0.160,0.162,0.164,0.164,0.160
CostOfRealEstateRevenue,392000.000,375000.000,484000.000,985000.000,1444000.000,1360000.000,1651000.000,1995000.000,2470000.000,2384000.000,2393000.000,2939000.000,2950000.000,2695000.000,2733000.000,2783000.000,1915000.000,1243000.000,1626000.000,1559000.000,1671000.000,1533000.000,1385000.000
CostsAndExpenses,1914000.000,1497000.000,2893000.000,8904000.000,7279000.000,7286000.000,8905000.000,11258000.000,10670000.000,9772000.000,11454000.000,11758000.000,11470000.000,11155000.000,10856000.000,10951000.000,11071000.000,10959000.000,11082000.000,11405000.000,11223000.000,11274000.000,11395000.000
DepreciationDepletionAndAmortization,492000.000,216000.000,539000.000,2618000.000,2819000.000,2036000.000,2811000.000,3351000.000,3332000.000,2872000.000,3080000.000,3416000.000,3107000.000,2974000.000,3001000.000,3019000.000,3036000.000,3034000.000,3051000.000,3065000.000,3084000.000,3102000.000,3005000.000
DisposalGroupNotDiscontinuedOperationGainLossOnDisposal,,,,,,,,,,,,,,,,,,,,,,,16479000.000
DividendsCommonStock,,,907000.000,,,,2416000.000,,,,3126000.000,,,,3224000.000,,,,3285000.000,,,,3346000.000
EarningsPerShareBasicAndDiluted,-0.540,-0.080,-0.190,-0.610,-0.250,-0.110,-0.140,-0.180,-0.080,-0.040,-0.090,-0.050,-0.030,-0.010,0.010,0.010,0.010,0.010,0.000,0.000,0.240,0.010,0.770
GainsLossesOnExtinguishmentOfDebt,,,,,,,,,,,,,,,,,,,,,,,-267000.000
GeneralAndAdministrativeExpense,304000.000,298000.000,399000.000,585000.000,450000.000,464000.000,530000.000,624000.000,485000.000,560000.000,680000.000,567000.000,556000.000,571000.000,640000.000,572000.000,485000.000,479000.000,625000.000,849000.000,473000.000,716000.000,566000.000
IncreaseDecreaseInAccountsPayableAndAccruedLiabilities,,,-401000.000,,,,-671000.000,,,,-1010000.000,,,,-1262000.000,,,,-1221000.000,,,,-1526000.000
IncreaseDecreaseInDueFromRelatedParties,,,,,,,,,,,,,,,,,,,105000.000,,,,27000.000
IncreaseDecreaseInDueToRelatedParties,,,281000.000,,,,447000.000,,,,420000.000,,,,263000.000,,,,263000.000,,,,56000.000
IncreaseDecreaseInOtherOperatingLiabilities,,,50000.000,,,,12000.000,,,,164000.000,,,,-116000.000,,,,52000.000,,,,70000.000
IncreaseDecreaseInPrepaidDeferredExpenseAndOtherAssets,,,1801000.000,,,,210000.000,,,,920000.000,,,,53000.000,,,,18000.000,,,,-54000.000
IncreaseDecreaseInRestrictedCashForOperatingActivities,,,-654000.000,,,,-408000.000,,,,-89000.000,,,,-907000.000,,,,-943000.000,,,,
InsuranceRecoveries,,,,,,,,,,,,,,,,,,,137500.000,,,,
InterestAndOtherIncome,,,,,,,,,,,,,61000.000,,5000.000,4000.000,4000.000,2000.000,14000.000,14000.000,,,26000.000
InterestExpense,363000.000,244000.000,645000.000,1161000.000,1378000.000,1504000.000,1691000.000,1976000.000,2239000.000,2094000.000,2298000.000,2639000.000,2644000.000,2680000.000,2617000.000,2627000.000,2636000.000,2621000.000,2591000.000,2579000.000,2588000.000,2574000.000,2782000.000
InterestIncomeOther,,,,,,,,,,,,,,,,,,,,,13000.000,,
InterestPaid,,,358000.000,,,,1581000.000,,,,2014000.000,,,,2496000.000,,,,2470000.000,,,,2421000.000
InvestmentIncomeInterest,,,6000.000,5000.000,6000.000,7000.000,8000.000,10000.000,8000.000,9000.000,6000.000,5000.000,,,,,,,,,,,
LimitedLiabilityCompanyLLCOrLimitedPartnershipLPManagingMemberOrGeneralPartnerOwnershipInterest,,,,,,,0.001,,,,0.001,,,,0.001,,,,0.001,,,,0.001
LimitedLiabilityCompanyLLCOrLimitedPartnershipLPMembersOrLimitedPartnersOwnershipInterest,,,,,,,0.999,,,,0.999,,,,0.999,,,,0.999,,,,0.999
NetCashProvidedByUsedInFinancingActivities,,,47434000.000,,,,68510000.000,,,,1780000.000,,,,-4666000.000,,,,-4943000.000,,,,-32259000.000
NetCashProvidedByUsedInFinancingActivitiesContinuingOperations,,,47434000.000,,,,68510000.000,,,,1780000.000,,,,-4666000.000,,,,-4943000.000,,,,-32259000.000
NetCashProvidedByUsedInInvestingActivities,,,-27266000.000,,,,-36918000.000,,,,-14144000.000,,,,-458000.000,,,,-751000.000,,,,55832000.000
NetCashProvidedByUsedInInvestingActivitiesContinuingOperations,,,-27266000.000,,,,-36918000.000,,,,-14144000.000,,,,-458000.000,,,,-751000.000,,,,55832000.000
NetCashProvidedByUsedInOperatingActivities,,,-1899000.000,,,,753000.000,,,,462000.000,,,,3227000.000,,,,3451000.000,,,,1753000.000
NetCashProvidedByUsedInOperatingActivitiesContinuingOperations,,,-1899000.000,,,,753000.000,,,,462000.000,,,,3227000.000,,,,3451000.000,,,,1753000.000
NetIncomeLoss,-584000.000,-141000.000,-1073000.000,-4880000.000,-2448000.000,-1832000.000,-2167000.000,-3336000.000,-1526000.000,-716000.000,-1831000.000,-930000.000,-500000.000,-299000.000,205000.000,237000.000,263000.000,86000.000,86000.000,-24000.000,5040000.000,19000.000,16076000.000
OperatingLeasesIncomeStatementLeaseRevenue,1330000.000,1356000.000,1814000.000,4019000.000,4825000.000,5447000.000,6730000.000,7912000.000,9136000.000,9047000.000,9617000.000,10823000.000,10909000.000,10851000.000,11056000.000,11184000.000,11330000.000,11043000.000,11154000.000,11367000.000,11498000.000,11282000.000,10966000.000
OtherIncome,,,,,,,,,,,,,,,,,,,,,4752000.000,,16505000.000
OwnedPropertyManagementCosts,,,,30000.000,34000.000,,45000.000,47000.000,58000.000,57000.000,62000.000,72000.000,73000.000,74000.000,74000.000,176000.000,1368000.000,1905000.000,1355000.000,1498000.000,1506000.000,1452000.000,1611000.000
PaymentForAdministrativeFees,,,,,,,,,,,23000.000,30000.000,29000.000,26000.000,24000.000,24000.000,44000.000,49000.000,42000.000,33000.000,48000.000,38000.000,36000.000
PaymentsForCapitalImprovements,,,66000.000,,,,543000.000,,,,1301000.000,,,,358000.000,,,,751000.000,,,,368000.000
PaymentsOfDebtExtinguishmentCosts,,,,,,,,,,,,,,,,,,,,,,,267000.000
PaymentsOfDividendsCommonStock,,,449000.000,,,,1221000.000,,,,1747000.000,,,,1813000.000,,,,1866000.000,,,,1983000.000
PaymentsOfFinancingCosts,,,765000.000,,,,237000.000,,,,79000.000,,,,0.000,,,,,,,,
PaymentsOfStockIssuanceCosts,,,28000.000,,,,823000.000,,,,279000.000,,,,14000.000,,,,12000.000,,,,10000.000
PaymentsToAcquireRealEstateHeldForInvestment,,,27200000.000,,,,36375000.000,,,,13141000.000,,,,0.000,,,,,,,,
ProceedsFromIssuanceOfCommonStock,,,21463000.000,,,,50346000.000,,,,5352000.000,,,,0.000,,,,,,,,
ProceedsFromNotesPayable,,,52900000.000,,,,25000000.000,,,,0.000,,,,,,,,,,,,
ProceedsFromSaleOfRealEstate,,,,,,,,,,,,,,,,,,,,,,,56200000.000
ProvisionForDoubtfulAccounts,,,25000.000,,,,47000.000,,,,45000.000,,,,80000.000,,,,125000.000,,,,101000.000
