,2013-12-31,2014-12-31,2015-12-31,2016-12-31
AccretionAmortizationOfDiscountsAndPremiumsInvestments,,,309000.000,309000.000
AdjustmentsRelatedToTaxWithholdingForShareBasedCompensation,,,,627000.000
AmortizationOfFinancingCosts,4428000.000,496000.000,1031000.000,1551000.000
AmortizationOfIntangibleAssets,4715000.000,,,
AssetImpairmentCharges,0.000,0.000,,
BusinessAcquisitionProFormaEarningsPerShareBasic,1.920,,,
BusinessAcquisitionProFormaEarningsPerShareDiluted,1.860,,,
BusinessAcquisitionsProFormaIncomeLossFromContinuingOperationsBeforeChangesInAccountingAndExtraordinaryItemsNetOfTax,11822000.000,,,
BusinessAcquisitionsProFormaNetIncomeLoss,13736000.000,,,
BusinessAcquisitionsProFormaRevenue,49442000.000,,,
BusinessCombinationBargainPurchaseGainRecognizedAmount,11777000.000,,,
BusinessCombinationContingentConsiderationArrangementsChangeInAmountOfContingentConsiderationLiability1,,,,1043000.000
CapitalExpendituresIncurredButNotYetPaid,,,2712000.000,
CashAndCashEquivalentsPeriodIncreaseDecrease,3025000.000,2145000.000,-729000.000,-1286000.000
ComprehensiveIncomeNetOfTax,11553000.000,1131000.000,7374000.000,16406000.000
CostsAndExpensesRelatedParty,,5600000.000,,
Depreciation,5836000.000,7261000.000,11680000.000,15704000.000
DistributionMadeToLimitedPartnerCashDistributionsPaid,1770000.000,18179000.000,27272000.000,33931000.000
EquityMethodInvestmentDividendsOrDistributions,2451000.000,9827000.000,9486000.000,9590000.000
GoodwillAcquiredDuringPeriod,8432000.000,,24709000.000,0.000
GoodwillImpairmentLoss,0.000,0.000,0.000,0.000
ImpairmentOfLongLivedAssetsHeldForUse,,6114000.000,0.000,0.000
IncentiveDistributionDistributionPerUnit,1.550,,,
IncomeLossFromContinuingOperationsBeforeIncomeTaxesExtraordinaryItemsNoncontrollingInterest,12851000.000,1333000.000,10863000.000,22032000.000
IncomeLossFromEquityMethodInvestments,1307000.000,9895000.000,10030000.000,9852000.000
IncomeLossFromEquityMethodInvestmentsNetOfDividendsOrDistributions,,68000.000,544000.000,262000.000
IncomeLossIncludingPortionAttributableToNoncontrollingInterest,,,10744000.000,
IncomeTaxExpenseBenefit,20000.000,58000.000,119000.000,124000.000
IncomeTaxesPaid,20000.000,58000.000,119000.000,124000.000
IncreaseDecreaseInAccountsPayable,1765000.000,-3151000.000,1248000.000,-1923000.000
IncreaseDecreaseInAccountsReceivable,3310000.000,-658000.000,4887000.000,-376000.000
IncreaseDecreaseInAccruedLiabilities,680000.000,-10000.000,3712000.000,-366000.000
IncreaseDecreaseInDueFromRelatedParties,,179000.000,631000.000,-211000.000
IncreaseDecreaseInDueToAffiliates,-88000.000,281000.000,229000.000,1444000.000
IncreaseDecreaseInInventories,47000.000,-17000.000,33000.000,-84000.000
IncreaseDecreaseInOtherCurrentAssets,606000.000,449000.000,-64000.000,898000.000
IncreaseDecreaseInOtherOperatingLiabilities,-80000.000,2756000.000,-1474000.000,-2063000.000
InterestCostsCapitalized,1700000.000,,,
InterestExpense,8639000.000,3706000.000,6873000.000,9811000.000
InterestPaidNet,4586000.000,3398000.000,6112000.000,8229000.000
LeaseAndRentalExpense,,6500000.000,,
LiabilitiesAssumed1,,,4523000.000,0.000
LimitedPartnersCapitalAccountDistributionAmount,,,33272000.000,44531000.000
LineOfCreditFacilityIncreaseDecreaseForPeriodNet,-6000000.000,,,
NetCashProvidedByUsedInFinancingActivities,156341000.000,-13613000.000,235682000.000,-24573000.000
NetCashProvidedByUsedInFinancingActivitiesContinuingOperations,156341000.000,-13613000.000,235682000.000,-24573000.000
NetCashProvidedByUsedInInvestingActivities,-166397000.000,-7808000.000,-273843000.000,-32348000.000
NetCashProvidedByUsedInInvestingActivitiesContinuingOperations,-166397000.000,-7808000.000,-273843000.000,-32348000.000
NetCashProvidedByUsedInOperatingActivities,13081000.000,23566000.000,37432000.000,55635000.000
NetCashProvidedByUsedInOperatingActivitiesContinuingOperations,13081000.000,23566000.000,37432000.000,55635000.000
NetIncomeLoss,11061000.000,1275000.000,,
NetIncomeLossAllocatedToLimitedPartners,,648000.000,6429000.000,15042000.000
NetIncomeLossAttributableToNoncontrollingInterest,,,4315000.000,6866000.000
NoncashOrPartNoncashAcquisitionValueOfLiabilitiesAssumed1,,,19700000.000,0.000
NoncontrollingInterestInNetIncomeLossPreferredUnitHoldersRedeemable,1770000.000,,,
NoncontrollingInterestIncreaseFromSubsidiaryEquityIssuance,,,86960000.000,
NonoperatingIncomeExpense,4493000.000,6206000.000,3166000.000,44000.000
OperatingCostsAndExpenses,19291000.000,27591000.000,28973000.000,33749000.000
OperatingExpenses,39483000.000,59779000.000,74092000.000,83393000.000
OperatingIncomeLoss,8358000.000,-4873000.000,7697000.000,21988000.000
OperatingLeasesRentExpenseContingentRentals,,417522.000,,
OperatingLeasesRentExpenseNet,,230000.000,,
OtherComprehensiveIncomeLossNetOfTax,,-144000.000,,
