,2013-12-31
AccretionAmortizationOfDiscountsAndPremiumsInvestments,-58000.000
BankOwnedLifeInsuranceIncome,191000.000
CashAndCashEquivalentsPeriodIncreaseDecrease,-16263000.000
ComprehensiveIncomeNetOfTax,9656000.000
DepreciationDepletionAndAmortization,1294000.000
EarningsPerShareBasic,2.150
EarningsPerShareDiluted,2.090
GainLossOnSalesOfLoansNet,239000.000
IncomeLossFromContinuingOperationsBeforeIncomeTaxesExtraordinaryItemsNoncontrollingInterest,16803000.000
IncomeTaxExpenseBenefit,6533000.000
IncomeTaxesPaid,8754000.000
IncreaseDecreaseInAccruedInterestReceivableNet,741000.000
IncreaseDecreaseInDeferredIncomeTaxes,2888000.000
IncreaseDecreaseInDeposits,196489000.000
IncreaseDecreaseInInterestPayableNet,-41000.000
IncreaseDecreaseInOtherAccruedLiabilities,1176000.000
IncreaseDecreaseInOtherOperatingAssets,-915000.000
IncreaseDecreaseOfRestrictedInvestments,2878000.000
InformationTechnologyAndDataProcessing,2059000.000
InterestAndDividendIncomeSecurities,795000.000
InterestAndFeeIncomeLoansAndLeases,46405000.000
InterestAndOtherIncome,47303000.000
InterestExpense,6476000.000
InterestExpenseBorrowings,1489000.000
InterestExpenseDeposits,4798000.000
InterestExpenseLesseeAssetsUnderCapitalLease,189000.000
InterestIncomeExpenseAfterProvisionForLoanLoss,36252000.000
InterestIncomeExpenseNet,40827000.000
InterestIncomeOther,103000.000
InterestPaid,6517000.000
LaborAndRelatedExpense,10321000.000
LifeInsuranceCorporateOrBankOwnedChangeInValue,191000.000
MarketingAndAdvertisingExpense,477000.000
NetCashProvidedByUsedInFinancingActivities,302116000.000
NetCashProvidedByUsedInFinancingActivitiesContinuingOperations,302116000.000
NetCashProvidedByUsedInInvestingActivities,-333031000.000
NetCashProvidedByUsedInInvestingActivitiesContinuingOperations,-333031000.000
NetCashProvidedByUsedInOperatingActivities,14652000.000
NetCashProvidedByUsedInOperatingActivitiesContinuingOperations,14652000.000
NetIncomeLoss,10270000.000
NetIncomeLossAvailableToCommonStockholdersBasic,10270000.000
NoninterestExpense,20651000.000
NoninterestIncome,1202000.000
NoninterestIncomeOther,336000.000
OccupancyNet,3101000.000
OtherComprehensiveIncomeLossAvailableForSaleSecuritiesAdjustmentBeforeTax,-1026000.000
OtherComprehensiveIncomeLossAvailableForSaleSecuritiesTax,-412000.000
OtherComprehensiveIncomeLossNetOfTax,-614000.000
OtherComprehensiveIncomeLossNetOfTaxPortionAttributableToParent,-614000.000
OtherComprehensiveIncomeUnrealizedHoldingGainLossOnSecuritiesArisingDuringPeriodBeforeTax,-1026000.000
OtherNoninterestExpense,3230000.000
PaymentsForFederalHomeLoanBankAdvances,28010000.000
PaymentsForOriginationOfMortgageLoansHeldForSale,11186000.000
PaymentsForProceedsFromLoansAndLeases,305774000.000
PaymentsToAcquireAvailableForSaleSecurities,14890000.000
PaymentsToAcquireLifeInsurancePolicies,15000000.000
PaymentsToAcquirePropertyPlantAndEquipment,916000.000
ProceedsFromFederalHomeLoanBankAdvances,86000000.000
ProceedsFromIssuanceOfCommonStock,47715000.000
ProceedsFromSaleAndMaturityOfMarketableSecurities,6427000.000
ProceedsFromSaleOfLoansReceivable,11255000.000
ProfessionalFees,1463000.000
ProvisionForLoanLossesExpensed,4575000.000
RepaymentsOfLongTermCapitalLeaseObligations,78000.000
ServicingFeesNet,436000.000
ShareBasedCompensation,395000.000
StockIssuedDuringPeriodSharesNewIssues,1840000.000
StockIssuedDuringPeriodValueNewIssues,47715000.000
StockIssuedDuringPeriodValueShareBasedCompensation,395000.000
TransferToOtherRealEstate,870000.000
WeightedAverageNumberOfDilutedSharesOutstanding,4919384000.000
WeightedAverageNumberOfSharesOutstandingBasic,4773954000.000
