,2014-12-31
AdjustmentsToAdditionalPaidInCapitalSharebasedCompensationRequisiteServicePeriodRecognitionValue,3963000.000
AmortizationOfIntangibleAssets,504000.000
CapitalExpendituresIncurredButNotYetPaid,5756000.000
CashAndCashEquivalentsPeriodIncreaseDecrease,9451000.000
ComprehensiveIncomeNetOfTax,8014000.000
CostOfGoodsSold,385560000.000
CurrentFederalTaxExpenseBenefit,5103000.000
CurrentForeignTaxExpenseBenefit,6259000.000
CurrentIncomeTaxExpenseBenefit,11983000.000
CurrentStateAndLocalTaxExpenseBenefit,621000.000
DeferredFederalIncomeTaxExpenseBenefit,-4578000.000
DeferredForeignIncomeTaxExpenseBenefit,-1238000.000
DeferredIncomeTaxExpenseBenefit,-6394000.000
DeferredStateAndLocalIncomeTaxExpenseBenefit,-578000.000
DefinedBenefitPlanContributionsByEmployer,352000.000
DefinedContributionPlanEmployerMatchingContributionPercent,0.500
DefinedContributionPlanEmployerMatchingContributionPercentOfMatch,0.060
Depreciation,8001000.000
DepreciationDepletionAndAmortization,8604000.000
EarningsPerShareBasic,0.520
EarningsPerShareBasicAndDiluted,0.520
EffectOfExchangeRateOnCashAndCashEquivalents,-5034000.000
EffectiveIncomeTaxRateReconciliationAtFederalStatutoryIncomeTaxRate,0.350
ForeignCurrencyTransactionGainLossBeforeTax,460000.000
GainLossOnSaleOfPropertyPlantEquipment,-829000.000
GainLossRelatedToLitigationSettlement,-100000.000
GoodwillImpairmentLoss,0.000
GoodwillTranslationAdjustments,-22000.000
GrossProfit,103957000.000
IncomeLossFromContinuingOperationsBeforeIncomeTaxesDomestic,886000.000
IncomeLossFromContinuingOperationsBeforeIncomeTaxesExtraordinaryItemsNoncontrollingInterest,18034000.000
IncomeLossFromContinuingOperationsBeforeIncomeTaxesForeign,17148000.000
IncomeTaxExpenseBenefit,5589000.000
IncomeTaxReconciliationChangeInDeferredTaxAssetsValuationAllowance,-106000.000
IncomeTaxReconciliationForeignIncomeTaxRateDifferential,-2306000.000
IncomeTaxReconciliationIncomeTaxExpenseBenefitAtFederalStatutoryIncomeTaxRate,6312000.000
IncomeTaxReconciliationNondeductibleExpense,653000.000
IncomeTaxReconciliationOtherAdjustments,134000.000
IncomeTaxReconciliationStateAndLocalIncomeTaxes,28000.000
IncomeTaxesPaidNet,11134000.000
IncreaseDecreaseInAccountsPayable,27354000.000
IncreaseDecreaseInAccountsReceivable,34729000.000
IncreaseDecreaseInInventories,3712000.000
IncreaseDecreaseInOtherCurrentLiabilities,12410000.000
IncreaseDecreaseInPrepaidDeferredExpenseAndOtherAssets,12301000.000
IncreaseDecreaseInRestrictedCash,3965000.000
IncrementalCommonSharesAttributableToShareBasedPaymentArrangements,1000.000
InterestExpense,8699000.000
InterestIncomeOther,196000.000
InterestPaid,7297000.000
LeaseAndRentalExpense,1877000.000
NetCashProvidedByUsedInFinancingActivities,21134000.000
NetCashProvidedByUsedInFinancingActivitiesContinuingOperations,21134000.000
NetCashProvidedByUsedInInvestingActivities,-15118000.000
NetCashProvidedByUsedInInvestingActivitiesContinuingOperations,-15118000.000
NetCashProvidedByUsedInOperatingActivities,8469000.000
NetCashProvidedByUsedInOperatingActivitiesContinuingOperations,8469000.000
NetIncomeLoss,12445000.000
NoncashOrPartNoncashAcquisitionFixedAssetsAcquired1,0.000
OperatingIncomeLoss,26077000.000
OtherComprehensiveIncomeLossForeignCurrencyTransactionAndTranslationAdjustmentNetOfTax,-4431000.000
PaymentsForProceedsFromOtherInvestingActivities,-292000.000
PaymentsOfDebtIssuanceCosts,1097000.000
PaymentsOfDividends,0.000
PaymentsOfMergerRelatedCostsFinancingActivities,0.000
PaymentsToAcquireBusinessesNetOfCashAcquired,0.000
PaymentsToAcquirePropertyPlantAndEquipment,11445000.000
PaymentsToFundLongtermLoansToRelatedParties,0.000
ProceedsFromBankDebt,120747000.000
ProceedsFromCollectionOfLongtermLoansToRelatedParties,0.000
ProceedsFromIssuanceInitialPublicOffering,70206000.000
ProceedsFromIssuanceOfLongTermDebt,588000.000
ProceedsFromRepaymentsOfLinesOfCredit,-13704000.000
ProductWarrantyAccrualPayments,1461000.000
ProductWarrantyAccrualWarrantiesIssued,1671000.000
ProvisionForDoubtfulAccounts,423000.000
RepaymentsOfBankDebt,154581000.000
RepaymentsOfLongTermDebt,901000.000
RepaymentsOfRelatedPartyDebt,0.000
Revenues,489517000.000
SalesRevenueNet,489517000.000
SellingGeneralAndAdministrativeExpense,77780000.000
ShareBasedCompensation,3963000.000
StockIssuedDuringPeriodValueNewIssues,70206000.000
StockIssuedDuringPeriodValueRestrictedStockAwardGross,0.000
UnrecognizedTaxBenefitsIncomeTaxPenaltiesAndInterestExpense,874000.000
WeightedAverageNumberOfDilutedSharesOutstanding,23854000.000
WeightedAverageNumberOfSharesOutstandingBasic,23853000.000
