,2012-07-31
AccretionExpense,42909.000
AccretionOfDiscount,216627.000
AntidilutiveSecuritiesExcludedFromComputationOfEarningsPerShareAmount,100000.000
CashAndCashEquivalentsPeriodIncreaseDecrease,-2819.000
ContributionsFromNoncontrollingInterests,200.000
CostOfRevenue,505841.000
CurrentIncomeTaxExpenseBenefit,0.000
DebtConversionConvertedInstrumentAmount1,95800.000
DebtInstrumentConvertibleBeneficialConversionFeature,88763.000
DebtInstrumentConvertibleInterestExpense,23773.000
Depreciation,0.000
EarningsPerShareBasic,0.000
EffectOfExchangeRateOnCashAndCashEquivalents,14328.000
EffectiveIncomeTaxRateReconciliationAtFederalStatutoryIncomeTaxRate,0.346
FinancingInterestExpense,214889.000
ForeignCurrencyTransactionGainLossRealized,-8279.000
GainsLossesOnExtinguishmentOfDebt,85688.000
GrossProfit,28458.000
IncomeLossFromContinuingOperations,-268495.000
IncomeTaxReconciliationChangeInDeferredTaxAssetsValuationAllowance,45331.000
IncomeTaxReconciliationIncomeTaxExpenseBenefitAtFederalStatutoryIncomeTaxRate,-92899.000
IncomeTaxReconciliationNondeductibleExpense,47568.000
IncreaseDecreaseInAccountsPayableAndAccruedLiabilities,276467.000
IncreaseDecreaseInAccountsReceivable,-118331.000
IncreaseDecreaseInAccountsReceivableRelatedParties,2453.000
IncreaseDecreaseInInventories,-110641.000
NetCashProvidedByUsedInFinancingActivities,86240.000
NetCashProvidedByUsedInFinancingActivitiesContinuingOperations,86240.000
NetCashProvidedByUsedInOperatingActivities,-103387.000
NetCashProvidedByUsedInOperatingActivitiesContinuingOperations,-103387.000
NetIncomeLoss,-244246.000
NetIncomeLossAttributableToNoncontrollingInterest,-24249.000
OperatingExpenses,159473.000
OperatingIncomeLoss,-131015.000
OtherComprehensiveIncomeLossForeignCurrencyTransactionAndTranslationAdjustmentBeforeTax,14328.000
OtherComprehensiveIncomeLossNetOfTax,-229918.000
ProceedsFromConvertibleDebt,0.000
ProceedsFromRepaymentsOfBankOverdrafts,0.000
ProceedsFromRepaymentsOfRelatedPartyDebt,-38979.000
ProvisionForDoubtfulAccounts,0.000
Revenues,534299.000
SalesReturnsAndAllowancesGoods,2000.000
SalesRevenueNet,534299.000
SellingGeneralAndAdministrativeExpense,159473.000
ShareBasedCompensation,21200.000
StockIssued1,95800.000
StockIssuedDuringPeriodValueEmployeeBenefitPlan,21200.000
TechnologyServicesCosts,0.000
WeightedAverageNumberOfDilutedSharesOutstanding,182416675.000
WeightedAverageNumberOfSharesOutstandingBasic,182416675.000
