,2012-09-30,2013-09-30,2014-09-30,2015-09-30,2016-09-30
AcquisitionCosts,,,,3942.000,
AdjustmentForAmortization,,,,149212.000,
AdjustmentsToAdditionalPaidInCapitalMarkToMarket,,,,,2.000
AdjustmentsToAdditionalPaidInCapitalOther,24000.000,18000.000,,,
AmortizationMethodQualifiedAffordableHousingProjectInvestmentsAmortization,,,,,64583.000
AssetImpairmentCharges,,,,80000.000,
BusinessAcquisitionEquityInterestsIssuedOrIssuableNumberOfSharesIssued,1000.000,1000.000,,,
CashAcquiredFromAcquisition,,,,,-612000.000
CashAndCashEquivalentsPeriodIncreaseDecrease,-1116.000,5311.000,-5844.000,185.000,4915.000
CostOfGoodsSold,,,,,158939.000
CurrentFederalTaxExpenseBenefit,553665.000,98851.000,106927.000,68718.000,73393.000
DebtInstrumentConvertibleInterestExpense,12380.000,,,,
DebtInstrumentConvertibleStockPriceTrigger,,,,,0.013
DebtInstrumentIncreaseAccruedInterest,,,22330.000,,
DebtInstrumentInterestRateDuringPeriod,0.100,,,,
Depreciation,,,,,1500.000
DerivativeInstrumentsNotDesignatedAsHedgingInstrumentsLoss,,,,2542073.000,-2644887.000
DiscontinuedOperationIntraEntityAmountsDiscontinuedOperationAfterDisposalExpense,,,,,3942.000
EarningsPerShareBasic,,,,,0.600
EarningsPerShareBasicAndDiluted,-0.640,-1.360,-0.030,-1.490,
EarningsPerShareDiluted,,,,,-0.020
EffectiveIncomeTaxRateContinuingOperations,0.340,0.000,0.000,0.000,0.000
EffectiveIncomeTaxRateReconciliationAtFederalStatutoryIncomeTaxRate,0.340,0.340,0.340,0.340,0.340
EquityIssuancePerShareAmount,0.400,,,,
ExplorationCosts,1000000.000,1000000.000,,,
ExplorationExpense,,,111882.000,,
FairValueAssumptionsExpectedDividendRate,,,,,0.000
FairValueAssumptionsExpectedVolatilityRate,,,,,2.980
FairValueAssumptionsWeightedAverageVolatilityRate,,,,,0.003
FairValueNetDerivativeAssetLiabilityMeasuredOnRecurringBasisUnobservableInputsReconciliationTransfersIntoLevel3,,,,1610091.000,
FinancialServicesCosts,,1592.000,,,
ForeignCurrencyTransactionLossBeforeTax,,-1035.000,,,
GainLossOnDerivativeInstrumentsNetPretax,,,,-4152164.000,2644887.000
GainsLossesOnRestructuringOfDebt,,,,-3585.000,
GeneralAndAdministrativeExpense,,,178865.000,344232.000,289296.000
GeneralInsuranceExpense,,20646.000,,,
GoodwillAcquiredDuringPeriod,,,,,149500.000
GrossProfit,,,,,88927.000
ImpairmentChargeOnReclassifiedAssets,,,,80000.000,80000.000
IncomeLossFromContinuingOperationsIncludingPortionAttributableToNoncontrollingInterest,,,,-4675132.000,2412024.000
IncomeLossFromContinuingOperationsPerBasicAndDilutedShare,,,,-1.470,
IncomeLossFromContinuingOperationsPerBasicShare,,,,,0.600
IncomeLossFromContinuingOperationsPerDilutedShare,,,,,-0.020
IncomeLossFromDiscontinuedOperationsNetOfTax,,,,-83942.000,
IncomeLossFromDiscontinuedOperationsNetOfTaxPerBasicAndDilutedShare,,,,-0.030,
IncomeTaxReconciliationChangeInDeferredTaxAssetsValuationAllowance,-545505.000,-92731.000,-106927.000,-68718.000,-73393.000
IncreaseDecreaseInAccountsPayableAndAccruedLiabilities,7988.000,23078.000,52598.000,73668.000,53286.000
IncreaseDecreaseInAccountsReceivable,,,,,-30891.000
IncreaseDecreaseInAccruedInterestReceivableNet,,,-22449.000,,
IncreaseDecreaseInDueToRelatedPartiesCurrent,-2500.000,90280.000,,,
IncreaseDecreaseInPrepaidExpense,-10249.000,10000.000,-249.000,,
InterestExpenseOther,,12848.000,23611.000,175151.000,32494.000
LicenseCosts,200.000,925.000,,,
ManagementFeeAmountPaid,18000.000,,,,
NetCashProvidedByUsedInFinancingActivities,65328.000,152875.000,291583.000,68630.000,761300.000
NetCashProvidedByUsedInFinancingActivitiesContinuingOperations,65328.000,152875.000,291583.000,68630.000,761300.000
NetCashProvidedByUsedInInvestingActivities,-4360.000,-15533.000,,-20000.000,-612000.000
NetCashProvidedByUsedInInvestingActivitiesContinuingOperations,-4360.000,-15533.000,,-20000.000,-612000.000
NetCashProvidedByUsedInOperatingActivities,-62084.000,-132031.000,-297427.000,-48445.000,-144385.000
NetCashProvidedByUsedInOperatingActivitiesContinuingOperations,-62084.000,-132031.000,-297427.000,-48445.000,-144385.000
NetIncomeLoss,-90703.000,-290738.000,-314491.000,-4759074.000,2412024.000
NetIncomeLossAvailableToCommonStockholdersBasic,,-290738.000,,,
NoninterestExpenseTransferAgentAndCustodianFees,5592.000,3381.000,,,
NonoperatingIncomeExpense,,,-23744.000,-4330900.000,2612393.000
NotesIssued1,,,,15750.000,
OperatingIncomeLoss,,,-290747.000,-344232.000,-200369.000
OperatingLeasesRentExpenseNet,,,,,7229.000
OtherDepreciationAndAmortization,,,,,66083.000
OtherNonoperatingIncomeExpense,,-74313.000,,,
PaymentForManagementFee,,-13500.000,,,
PaymentsForRent,,-7108.000,,,
PaymentsOfFinancingCosts,,-62500.000,,,
PaymentsOfStockIssuanceCosts,,,1760.000,,
PaymentsToAcquireInterestInSubsidiariesAndAffiliates,,,,,20800.000
PaymentsToAcquireMineralRights,4360.000,15533.000,,20000.000,
ProceedsFromContributedCapital,24000.000,18000.000,,,
ProceedsFromConvertibleDebt,,144183.000,,,
ProceedsFromIssuanceOfCommonStock,50328.000,135375.000,,,
ProceedsFromIssuanceOrSaleOfEquity,,,,,377000.000
ProceedsFromLoans,15000.000,-15000.000,,,
ProceedsFromNotesPayable,,,81989.000,,363500.000
ProceedsFromOtherDebt,,-111683.000,,,
ProceedsFromOtherShortTermDebt,,,,500.000,
ProceedsFromRelatedPartyDebt,,,123853.000,68630.000,20800.000
ProfessionalFees,,7500.000,,,
ProfitLoss,,-216425.000,-314491.000,-4759074.000,
RepaymentsOfOtherShortTermDebt,,,,500.000,
Revenues,,,,,247866.000
SalesRevenueNet,,,,,247866.000
ShareBasedCompensation,,,,252000.000,
StockIssuedDuringPeriodValueAcquisitions,320.000,,,,
StockRedeemedOrCalledDuringPeriodValue,50000.000,,,,
TravelAndEntertainmentExpense,3033.000,54358.000,,,
WeightedAverageNumberOfDilutedSharesOutstanding,,,,,4980726.000
WeightedAverageNumberOfShareOutstandingBasicAndDiluted,140717.000,213628.000,9987535.000,3189604.000,
WeightedAverageNumberOfSharesOutstandingBasic,,,,,4025189.000
